DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-24 08:00:00;138;167;43;123;40;147;8;76;100;96;81;87;0;0;12;3
2019-09-24 08:15:00;147;155;52;31;59;139;6;64;66;66;64;64;0;1;0;0
2019-09-24 08:30:00;143;142;43;25;51;133;6;47;58;61;76;58;0;0;2;3
2019-09-24 08:45:00;116;162;59;23;45;150;12;42;78;77;76;78;0;0;0;1
2019-09-24 09:00:00;141;146;86;30;43;136;5;47;54;55;51;48;0;0;0;2
2019-09-24 09:15:00;124;161;93;20;56;140;14;43;58;56;51;52;4;0;0;0
2019-09-24 09:30:00;148;132;87;36;44;117;13;48;47;51;50;48;3;0;0;0
2019-09-24 09:45:00;154;176;98;27;41;168;9;47;61;53;40;43;0;0;0;0
2019-09-24 10:00:00;155;165;100;37;41;150;8;45;71;69;65;65;0;0;0;0
2019-09-24 10:15:00;133;177;110;30;37;146;14;50;55;57;54;56;0;0;0;0
2019-09-24 10:30:00;166;163;99;22;48;150;14;52;63;64;57;61;0;0;0;0
2019-09-24 10:45:00;166;178;95;37;36;149;12;53;43;46;42;44;0;0;0;0
2019-09-24 11:00:00;166;162;96;43;48;166;7;63;56;55;54;51;0;0;0;4
2019-09-24 11:15:00;136;193;109;35;32;178;15;44;56;55;52;51;2;0;2;0
2019-09-24 11:30:00;212;148;82;39;45;140;17;39;41;44;33;38;0;0;0;0
2019-09-24 11:45:00;149;175;117;36;44;160;4;50;60;59;56;56;0;0;1;0
2019-09-24 12:00:00;134;169;97;31;28;157;17;46;64;62;60;64;0;0;0;0
2019-09-24 12:15:00;151;163;95;43;38;159;8;59;59;58;53;56;0;0;0;0
2019-09-24 12:30:00;137;157;105;34;46;141;13;51;55;55;54;55;0;0;2;0
2019-09-24 12:45:00;163;125;98;40;42;136;11;47;65;64;54;312;0;0;0;0
2019-09-24 13:00:00;160;136;83;38;57;135;5;48;51;49;38;41;0;0;0;3
2019-09-24 13:15:00;169;172;98;37;53;163;10;52;75;76;73;74;0;0;2;2
2019-09-24 13:30:00;181;155;100;35;38;157;11;48;52;52;42;45;0;0;4;2
2019-09-24 13:45:00;127;165;110;49;54;164;9;50;59;62;56;57;0;0;0;0
2019-09-24 14:00:00;142;166;94;33;57;155;15;54;55;56;47;52;0;0;0;0
2019-09-24 14:15:00;164;186;95;57;50;175;10;49;49;49;50;51;0;0;0;0
2019-09-24 14:30:00;175;160;81;66;72;155;4;44;44;41;38;40;1;0;2;0
2019-09-24 14:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 15:00:00;181;166;71;41;55;165;12;33;59;54;43;49;0;1;0;0
2019-09-24 15:15:00;153;176;99;45;54;168;5;47;51;52;46;45;0;15;0;0
2019-09-24 15:30:00;191;198;79;73;52;184;11;57;68;64;64;62;0;0;0;0
2019-09-24 15:45:00;194;185;110;66;65;169;13;64;66;68;59;61;2;0;4;2
2019-09-24 16:00:00;195;207;77;78;51;182;9;68;56;54;57;58;0;0;0;6
2019-09-24 16:15:00;217;199;103;73;67;180;17;40;87;79;75;75;4;0;0;0
2019-09-24 16:30:00;230;206;102;50;60;178;13;56;64;69;54;55;0;0;1;0
2019-09-24 16:45:00;203;193;108;75;59;166;14;52;49;51;54;58;0;0;0;0
2019-09-24 17:00:00;180;209;87;75;58;184;14;59;75;76;70;68;0;3;2;0
2019-09-24 17:15:00;198;222;92;55;64;266;10;69;70;71;63;66;1;0;2;2
2019-09-24 17:30:00;207;209;87;66;61;181;9;73;74;74;75;76;0;0;2;0
2019-09-24 17:45:00;192;221;84;61;56;209;9;62;70;70;65;63;0;2;2;0
2019-09-24 18:00:00;211;181;94;58;62;176;10;54;79;85;84;84;2;2;0;7
2019-09-24 18:15:00;194;213;91;48;53;184;13;63;65;64;68;65;14;0;0;19
2019-09-24 18:30:00;173;208;97;43;63;176;6;51;54;54;52;56;5;6;9;14
2019-09-24 18:45:00;150;184;100;35;54;150;6;53;50;45;38;39;0;0;2;3
2019-09-24 19:00:00;133;124;78;43;59;103;8;36;44;41;39;42;2;1;0;1
2019-09-24 19:15:00;148;150;73;37;41;135;3;31;54;60;51;49;0;0;0;0
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;118;112;61;32;46;100;5;22;27;26;24;27;1;0;6;0
2019-09-24 20:00:00;150;89;55;16;51;92;6;18;34;31;25;26;4;0;2;0
2019-09-24 20:15:00;104;69;40;6;40;75;7;23;26;25;25;27;0;0;0;0
2019-09-24 20:30:00;83;69;44;6;29;69;1;16;17;17;18;19;0;0;0;0
2019-09-24 20:45:00;78;79;43;12;13;86;2;8;26;23;21;22;0;0;0;0
2019-09-24 21:00:00;89;68;48;8;14;67;3;17;23;25;19;22;0;0;0;0
2019-09-24 21:15:00;75;76;43;9;9;74;3;13;25;25;24;22;0;0;0;0
2019-09-24 21:30:00;51;81;37;6;16;79;0;14;31;29;30;30;0;0;0;0
2019-09-24 21:45:00;66;44;30;11;17;47;1;11;20;19;19;20;0;0;0;0
2019-09-24 22:00:00;69;54;35;21;34;53;5;7;13;12;12;12;0;0;0;0
2019-09-24 22:15:00;66;46;31;15;21;45;1;15;12;11;10;10;0;0;0;0
2019-09-24 22:30:00;50;60;36;2;8;58;0;6;14;14;15;15;0;0;0;0
2019-09-24 22:45:00;29;38;31;1;6;37;6;8;14;15;12;14;0;0;0;0
2019-09-24 23:00:00;27;24;20;4;12;23;0;5;8;8;8;8;0;0;0;0
2019-09-24 23:15:00;27;19;19;0;4;18;0;4;4;4;5;5;0;0;0;0
2019-09-24 23:30:00;21;15;12;1;2;20;0;2;6;6;6;7;0;0;0;0
2019-09-24 23:45:00;21;27;25;1;3;27;1;3;9;9;9;9;0;0;0;0
