DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-13 21:15:00;70;97;10;20;24;8;16;2;0;0;5;4;1;0;28;0;0;0
2020-10-13 21:30:00;40;74;14;13;13;28;46;1;0;0;4;27;0;0;25;5;0;0
2020-10-13 21:45:00;38;44;25;11;12;72;104;13;2;3;4;10;0;0;46;47;0;0
2020-10-13 22:00:00;50;40;28;9;12;97;164;9;0;0;1;13;0;0;25;13;0;0
2020-10-13 22:15:00;21;17;20;3;1;25;43;0;0;0;0;1;0;0;7;0;0;0
2020-10-13 22:30:00;11;6;9;6;5;8;12;2;0;0;0;1;0;0;0;0;0;0
2020-10-13 22:45:00;9;7;5;5;5;9;10;0;1;2;0;0;0;0;6;0;0;0
2020-10-13 23:00:00;4;4;7;4;3;8;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 23:15:00;6;4;4;3;3;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 23:30:00;6;5;8;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0
