DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-16 16:00:00;42;84;72;8;21;5;41;57;2;1
2020-03-16 16:15:00;47;75;76;4;15;6;38;17;1;0
2020-03-16 16:30:00;55;83;86;6;16;11;55;33;4;5
2020-03-16 16:45:00;42;66;65;6;17;8;29;22;5;12
2020-03-16 17:00:00;30;53;66;6;13;6;32;12;14;14
2020-03-16 17:15:00;38;52;60;4;8;4;25;23;4;4
2020-03-16 17:30:00;37;62;76;4;9;5;17;11;4;0
2020-03-16 17:45:00;37;37;76;5;15;7;29;15;0;0
2020-03-16 18:00:00;37;49;51;1;12;3;24;15;1;3
2020-03-16 18:15:00;32;49;53;2;3;5;13;15;11;22
2020-03-16 18:30:00;22;38;64;1;9;4;17;19;0;1
2020-03-16 18:45:00;18;33;62;7;4;4;18;9;0;0
2020-03-16 19:00:00;31;36;37;1;8;4;9;12;1;1
2020-03-16 19:15:00;22;29;45;2;6;0;13;8;0;8
2020-03-16 19:30:00;22;28;44;1;2;1;5;6;0;0
2020-03-16 19:45:00;13;14;36;2;2;0;5;6;2;2
2020-03-16 20:00:00;16;12;43;1;2;0;5;5;0;0
2020-03-16 20:15:00;14;13;18;2;2;0;0;2;0;0
2020-03-16 20:30:00;29;12;22;3;5;0;4;7;0;0
2020-03-16 20:45:00;31;16;43;2;2;0;4;5;0;0
2020-03-16 21:00:00;85;16;67;1;0;2;3;9;0;0
2020-03-16 21:15:00;149;20;102;5;3;4;4;8;0;0
2020-03-16 21:30:00;123;13;67;5;6;6;8;16;0;0
2020-03-16 21:45:00;45;25;23;3;25;0;50;66;0;0
2020-03-16 22:00:00;21;37;7;18;88;3;137;79;0;0
2020-03-16 22:15:00;18;26;14;5;56;1;24;37;0;0
2020-03-16 22:30:00;5;8;10;2;8;0;5;6;0;0
2020-03-16 22:45:00;5;5;3;0;3;0;2;2;0;0
2020-03-16 23:00:00;4;6;8;2;4;0;1;3;0;0
2020-03-16 23:15:00;12;7;10;0;0;0;1;3;0;0
2020-03-16 23:30:00;4;3;3;0;1;0;0;3;0;0
2020-03-16 23:45:00;1;1;3;0;1;1;0;0;0;0
