DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-02 17:15:00;0;101;21;22;32;37;33;146;0;0;0;0;0
2019-10-02 17:30:00;0;80;20;21;40;44;43;115;0;0;0;0;0
2019-10-02 17:45:00;1;70;23;24;38;41;36;125;0;0;0;0;0
2019-10-02 18:00:00;1;60;13;15;29;30;28;108;0;0;0;0;0
2019-10-02 18:15:00;3;74;16;17;27;27;27;104;0;0;0;0;0
2019-10-02 18:30:00;2;57;15;16;22;19;24;71;0;0;0;0;0
2019-10-02 18:45:00;0;59;11;12;29;20;25;77;0;0;0;0;0
2019-10-02 19:00:00;0;38;16;15;29;14;30;61;0;0;0;0;0
2019-10-02 19:15:00;0;40;14;14;27;18;26;62;0;0;0;0;0
2019-10-02 19:30:00;2;29;11;11;28;15;29;44;0;0;0;0;0
2019-10-02 19:45:00;0;54;15;14;18;13;16;45;0;0;0;0;0
2019-10-02 20:00:00;1;46;10;11;12;19;12;57;0;0;0;0;0
2019-10-02 20:15:00;0;29;11;11;18;16;16;37;0;0;0;0;0
2019-10-02 20:30:00;2;36;15;16;13;12;13;33;0;0;0;0;0
2019-10-02 20:45:00;1;46;33;35;17;13;16;52;0;0;0;0;0
2019-10-02 21:00:00;4;53;65;70;19;7;17;74;0;0;0;0;0
2019-10-02 21:15:00;3;58;88;88;12;7;10;74;0;0;0;0;0
2019-10-02 21:30:00;2;60;72;67;21;10;21;91;0;0;0;0;0
2019-10-02 21:45:00;5;40;31;32;35;46;40;15;0;0;0;0;0
2019-10-02 22:00:00;4;73;19;21;45;108;43;40;0;0;0;0;0
2019-10-02 22:15:00;0;31;15;12;12;38;15;49;0;0;0;0;0
2019-10-02 22:30:00;0;29;4;4;13;8;13;24;0;0;0;0;0
2019-10-02 22:45:00;0;19;3;4;12;8;11;18;0;0;0;0;0
2019-10-02 23:00:00;0;20;3;3;4;5;4;24;0;0;0;0;0
2019-10-02 23:15:00;0;15;6;6;6;7;5;13;0;0;0;0;0
2019-10-02 23:30:00;0;19;3;3;2;10;4;14;0;0;0;0;0
2019-10-02 23:45:00;1;20;3;5;8;5;6;17;0;0;0;0;0
