DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-14 17:45:00;0;0;0;0;50;99;120;49;0;0;0;1;1;0
2020-09-14 18:00:00;0;0;0;0;45;115;120;36;0;0;0;0;1;0
2020-09-14 18:15:00;0;0;0;0;24;105;132;41;0;0;0;0;1;26
2020-09-14 18:30:00;0;0;0;0;34;104;86;30;0;0;0;0;0;0
2020-09-14 18:45:00;0;0;0;0;31;83;80;32;0;0;0;1;2;0
2020-09-14 19:00:00;0;0;0;0;26;85;92;31;0;0;0;0;0;0
2020-09-14 19:15:00;0;0;0;0;28;72;78;27;0;0;1;0;2;0
2020-09-14 19:30:00;0;0;0;0;18;64;78;19;0;0;4;1;3;0
2020-09-14 19:45:00;0;0;0;0;20;50;60;27;0;0;1;0;0;1
2020-09-14 20:00:00;0;0;0;0;18;54;66;24;0;0;0;0;0;0
2020-09-14 20:15:00;0;0;0;0;13;58;55;21;0;0;4;0;0;0
2020-09-14 20:30:00;0;0;0;0;17;59;54;18;0;0;0;0;0;0
2020-09-14 20:45:00;0;0;0;0;10;50;45;18;0;0;1;0;0;0
2020-09-14 21:00:00;0;0;0;0;18;49;35;13;0;0;0;0;0;0
2020-09-14 21:15:00;0;0;0;0;7;47;35;14;0;0;0;0;0;0
2020-09-14 21:30:00;0;0;0;0;13;37;23;16;0;0;0;0;0;0
2020-09-14 21:45:00;0;0;0;0;9;48;49;12;0;0;0;0;0;0
2020-09-14 22:00:00;0;0;0;0;6;76;66;14;0;0;5;0;0;0
2020-09-14 22:15:00;0;0;0;0;10;51;56;18;0;0;0;0;0;0
2020-09-14 22:30:00;0;0;0;0;5;23;18;11;0;0;0;0;0;0
2020-09-14 22:45:00;0;0;0;0;9;29;25;5;0;0;0;0;0;0
2020-09-14 23:00:00;0;0;0;0;2;21;15;11;0;0;0;0;0;0
2020-09-14 23:15:00;0;0;0;0;5;17;22;4;0;0;0;0;0;0
2020-09-14 23:30:00;0;0;0;0;5;15;10;3;0;0;0;0;0;0
2020-09-14 23:45:00;0;0;0;0;3;9;13;6;0;0;0;0;0;0
