DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-11-23 13:00:00;130;134;17;37;121;137;15;33;31;14;6;6;8;155;159;0;0;0;0;0;0;0;0
2019-11-23 13:15:00;103;114;18;35;108;120;18;33;29;8;10;4;4;138;149;0;0;0;0;0;0;0;0
2019-11-23 13:30:00;139;129;9;27;115;107;10;40;28;8;9;7;7;155;137;0;0;0;0;20;0;5;0
2019-11-23 13:45:00;128;138;16;37;121;124;10;29;23;6;6;8;9;152;151;1;0;0;0;2;0;0;0
2019-11-23 14:00:00;139;128;8;24;116;124;11;31;19;5;6;8;8;169;151;0;0;0;1;0;0;0;0
2019-11-23 14:15:00;129;121;11;23;99;100;21;30;20;8;9;7;11;164;127;0;0;0;0;0;0;0;0
2019-11-23 14:30:00;124;125;13;26;102;113;14;34;23;4;5;4;4;143;131;0;0;0;0;0;0;0;0
2019-11-23 14:45:00;121;100;14;29;105;102;15;23;32;6;5;6;8;147;147;0;0;0;0;0;0;0;0
2019-11-23 15:00:00;128;128;5;19;112;99;14;24;26;5;7;10;9;167;131;0;0;0;0;0;0;0;1
2019-11-23 15:15:00;109;122;13;37;115;127;17;35;26;4;5;9;8;145;152;0;0;0;0;0;0;0;0
2019-11-23 15:30:00;132;119;10;20;122;113;10;32;23;5;5;8;5;144;153;3;0;0;0;0;0;0;0
2019-11-23 15:45:00;110;119;20;19;116;116;10;31;24;6;8;4;5;144;145;0;2;0;0;0;0;0;0
2019-11-23 16:00:00;138;117;5;35;100;105;7;20;21;4;2;7;5;158;128;0;0;0;0;0;0;2;0
2019-11-23 16:15:00;102;87;9;32;116;118;10;28;20;5;7;8;6;131;155;0;0;0;0;0;1;0;0
2019-11-23 16:30:00;116;100;10;31;106;111;14;21;23;4;3;9;8;145;152;0;0;0;0;3;0;0;0
2019-11-23 16:45:00;108;104;10;28;119;108;13;23;28;4;4;6;5;152;158;0;0;0;0;4;0;0;0
2019-11-23 17:00:00;109;114;17;30;99;102;12;28;23;4;4;6;5;151;140;0;0;0;0;0;0;0;0
2019-11-23 17:15:00;117;99;16;27;116;107;10;22;34;3;3;5;5;136;152;2;0;6;0;0;0;0;0
2019-11-23 17:30:00;126;110;15;25;121;111;17;31;29;4;4;11;9;161;180;0;0;0;0;0;0;0;0
2019-11-23 17:45:00;124;109;11;40;126;106;18;30;25;9;18;5;5;161;168;2;0;0;0;0;0;0;0
2019-11-23 18:00:00;106;104;10;24;112;120;12;21;20;2;4;6;6;153;145;0;0;0;0;0;0;0;0
2019-11-23 18:15:00;108;97;7;28;91;120;10;34;35;6;5;4;4;149;142;0;0;0;0;2;6;0;0
2019-11-23 18:30:00;117;107;14;21;114;104;15;23;25;7;6;6;5;148;158;0;0;0;0;0;0;0;0
2019-11-23 18:45:00;122;97;13;20;96;84;14;38;31;5;6;4;1;153;125;0;3;0;0;2;0;0;0
2019-11-23 19:00:00;110;90;6;13;90;86;22;32;42;1;2;4;4;142;130;0;0;0;0;0;0;0;0
2019-11-23 19:15:00;98;84;9;19;103;86;9;23;17;4;8;6;5;132;133;0;0;0;0;0;0;0;0
2019-11-23 19:30:00;99;84;9;18;93;76;9;15;25;4;3;9;6;122;119;0;0;3;0;0;0;0;0
2019-11-23 19:45:00;80;93;5;18;85;77;15;31;29;6;5;1;1;109;112;0;0;0;0;0;0;0;0
2019-11-23 20:00:00;79;63;7;11;56;57;13;18;18;2;1;5;5;107;85;0;0;0;0;39;0;12;0
2019-11-23 20:15:00;65;54;7;17;84;61;9;17;23;3;4;4;3;87;106;0;0;0;0;0;0;0;0
2019-11-23 20:30:00;76;57;6;11;64;69;8;13;29;4;3;5;4;89;90;0;0;0;0;0;0;0;0
2019-11-23 20:45:00;63;60;4;15;51;56;7;15;15;3;3;4;2;78;73;3;0;0;0;0;0;0;0
2019-11-23 21:00:00;63;64;1;15;56;46;7;10;12;1;1;3;3;78;77;0;0;0;0;0;0;0;0
2019-11-23 21:15:00;58;44;5;13;54;43;3;14;11;3;2;4;5;68;73;0;0;0;0;0;0;0;0
2019-11-23 21:30:00;51;44;7;14;49;33;4;11;14;1;0;2;1;60;61;0;0;0;0;0;4;0;0
2019-11-23 21:45:00;56;45;4;11;42;44;4;7;13;2;3;2;2;67;68;0;0;1;0;0;0;0;0
2019-11-23 22:00:00;52;51;10;7;59;43;6;12;11;1;2;4;3;75;79;0;1;0;0;0;0;0;2
2019-11-23 22:15:00;45;37;4;8;61;54;6;11;17;2;2;5;3;58;83;0;0;0;0;0;0;0;0
2019-11-23 22:30:00;46;42;2;6;61;61;8;8;5;2;1;2;2;68;89;0;0;0;0;0;5;0;0
2019-11-23 22:45:00;50;52;3;9;61;53;11;13;9;2;2;5;5;80;82;0;0;0;0;0;0;0;0
2019-11-23 23:00:00;50;43;2;13;53;42;6;8;11;3;3;3;2;62;67;0;0;0;0;0;0;0;0
2019-11-23 23:15:00;51;54;6;9;61;61;9;8;9;1;1;3;3;67;87;0;0;0;0;0;0;0;0
2019-11-23 23:30:00;50;37;2;5;48;30;8;5;11;2;2;1;1;54;60;0;0;0;0;0;0;0;0
2019-11-23 23:45:00;44;40;1;10;61;41;3;6;13;1;1;2;2;58;72;0;0;0;0;0;0;0;0
