DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-01 14:00:00;45;45;43;14;15;0;58;33
2020-03-01 14:15:00;64;51;54;11;29;0;62;33
2020-03-01 14:30:00;74;59;59;24;25;0;62;42
2020-03-01 14:45:00;50;57;56;18;21;0;56;41
2020-03-01 15:00:00;67;53;52;22;23;0;63;28
2020-03-01 15:15:00;57;53;50;13;23;0;58;30
2020-03-01 15:30:00;55;55;52;21;26;0;53;36
2020-03-01 15:45:00;49;52;52;12;15;0;50;30
2020-03-01 16:00:00;53;43;43;10;17;0;60;35
2020-03-01 16:15:00;72;59;58;17;20;0;52;27
2020-03-01 16:30:00;58;56;52;17;19;0;69;36
2020-03-01 16:45:00;55;48;45;12;19;0;56;38
2020-03-01 17:00:00;78;61;58;14;25;0;52;29
2020-03-01 17:15:00;61;54;53;16;19;0;64;40
2020-03-01 17:30:00;54;50;43;15;11;0;55;31
2020-03-01 17:45:00;69;50;51;10;18;0;59;34
2020-03-01 18:00:00;66;56;56;11;21;0;45;29
2020-03-01 18:15:00;65;63;62;8;15;0;43;31
2020-03-01 18:30:00;50;59;56;13;21;0;53;30
2020-03-01 18:45:00;56;55;53;13;13;0;57;28
2020-03-01 19:00:00;65;49;50;15;15;0;50;32
2020-03-01 19:15:00;50;41;41;7;17;0;37;16
2020-03-01 19:30:00;39;40;37;8;12;0;40;19
2020-03-01 19:45:00;33;38;36;8;16;0;46;18
2020-03-01 20:00:00;40;44;40;7;11;0;51;30
2020-03-01 20:15:00;38;40;39;9;18;0;43;22
2020-03-01 20:30:00;29;32;33;9;14;0;40;22
2020-03-01 20:45:00;31;35;33;6;9;0;25;14
2020-03-01 21:00:00;25;25;27;7;15;0;23;11
2020-03-01 21:15:00;22;26;27;7;10;0;25;18
2020-03-01 21:30:00;25;24;21;4;8;0;32;9
2020-03-01 21:45:00;23;18;20;8;8;0;27;10
2020-03-01 22:00:00;15;13;13;4;6;0;20;9
2020-03-01 22:15:00;11;15;13;1;2;0;22;13
2020-03-01 22:30:00;10;12;13;3;4;0;20;10
2020-03-01 22:45:00;10;8;9;1;4;0;12;3
2020-03-01 23:00:00;7;19;20;4;4;0;15;13
2020-03-01 23:15:00;4;9;9;3;5;0;8;2
2020-03-01 23:30:00;8;16;16;1;6;0;13;6
2020-03-01 23:45:00;5;8;6;4;5;0;4;6
