DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-14 11:00:00;47;52;48;16;28;0;52;35
2020-03-14 11:15:00;58;66;65;13;14;0;65;45
2020-03-14 11:30:00;66;56;53;15;24;0;68;37
2020-03-14 11:45:00;59;52;51;15;18;0;62;55
2020-03-14 12:00:00;64;59;58;18;19;0;64;46
2020-03-14 12:15:00;80;59;58;16;28;0;68;52
2020-03-14 12:30:00;73;47;47;13;17;0;86;44
2020-03-14 12:45:00;54;51;51;17;25;0;60;33
2020-03-14 13:00:00;72;51;52;15;15;0;68;41
2020-03-14 13:15:00;63;50;47;17;27;0;77;40
2020-03-14 13:30:00;62;53;48;11;21;0;59;33
2020-03-14 13:45:00;56;57;55;22;25;0;82;42
2020-03-14 14:00:00;70;61;61;13;17;0;72;41
2020-03-14 14:15:00;78;51;51;15;22;0;63;46
2020-03-14 14:30:00;73;63;59;19;27;0;60;42
2020-03-14 14:45:00;66;63;61;19;29;0;67;43
2020-03-14 15:00:00;78;62;61;13;27;0;63;31
2020-03-14 15:15:00;55;56;57;15;42;0;53;41
2020-03-14 15:30:00;59;49;47;13;20;0;58;33
2020-03-14 15:45:00;56;49;48;16;16;0;70;36
2020-03-14 16:00:00;59;50;50;17;23;0;61;33
2020-03-14 16:15:00;64;52;49;21;17;0;71;45
2020-03-14 16:30:00;57;50;49;14;19;0;69;31
2020-03-14 16:45:00;60;50;47;26;31;0;73;37
2020-03-14 17:00:00;57;61;62;12;41;0;53;31
2020-03-14 17:15:00;69;44;43;10;29;0;70;36
2020-03-14 17:30:00;56;46;46;12;22;0;76;38
2020-03-14 17:45:00;55;58;55;14;28;0;68;39
2020-03-14 18:00:00;55;51;50;15;20;0;65;29
2020-03-14 18:15:00;64;46;43;9;19;0;49;31
2020-03-14 18:30:00;51;39;38;13;19;0;59;33
2020-03-14 18:45:00;56;44;44;11;27;0;46;29
2020-03-14 19:00:00;44;43;43;13;21;0;48;22
2020-03-14 19:15:00;49;53;50;8;48;0;39;30
2020-03-14 19:30:00;43;49;50;6;13;0;41;30
2020-03-14 19:45:00;43;40;37;9;10;0;43;26
2020-03-14 20:00:00;46;41;41;10;14;0;40;18
2020-03-14 20:15:00;38;31;29;9;14;0;48;20
2020-03-14 20:30:00;38;34;32;8;11;0;33;24
2020-03-14 20:45:00;36;30;28;6;17;0;37;22
2020-03-14 21:00:00;27;24;23;6;11;0;28;17
2020-03-14 21:15:00;25;24;26;11;3;0;30;23
2020-03-14 21:30:00;25;22;22;5;5;0;26;15
2020-03-14 21:45:00;29;28;24;7;8;0;28;9
2020-03-14 22:00:00;25;27;28;1;8;0;31;16
2020-03-14 22:15:00;25;29;29;9;40;0;28;14
2020-03-14 22:30:00;31;29;30;3;8;0;33;23
2020-03-14 22:45:00;26;17;15;5;6;0;28;12
2020-03-14 23:00:00;26;20;22;3;6;0;28;20
2020-03-14 23:15:00;12;19;19;0;2;0;15;8
2020-03-14 23:30:00;12;14;15;6;10;0;28;12
2020-03-14 23:45:00;17;24;24;9;10;0;12;10
