DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-15 17:00:00;66;60;60;10;37;0;50;37
2020-03-15 17:15:00;50;48;45;13;17;0;56;39
2020-03-15 17:30:00;46;42;40;11;12;0;40;22
2020-03-15 17:45:00;54;57;58;10;15;0;57;30
2020-03-15 18:00:00;57;60;52;11;22;0;57;32
2020-03-15 18:15:00;49;46;45;13;16;0;66;34
2020-03-15 18:30:00;49;47;47;7;11;0;44;29
2020-03-15 18:45:00;42;43;42;12;16;0;48;24
2020-03-15 19:00:00;42;35;32;9;12;0;38;30
2020-03-15 19:15:00;40;40;42;12;14;0;44;17
2020-03-15 19:30:00;46;41;35;8;7;0;24;12
2020-03-15 19:45:00;31;31;31;6;11;0;32;27
2020-03-15 20:00:00;33;36;33;6;7;0;39;22
2020-03-15 20:15:00;28;25;24;9;11;0;33;9
2020-03-15 20:30:00;27;26;27;5;11;0;34;19
2020-03-15 20:45:00;23;30;28;4;4;0;32;13
2020-03-15 21:00:00;30;27;25;5;7;0;31;15
2020-03-15 21:15:00;24;28;27;8;12;0;32;15
2020-03-15 21:30:00;26;23;22;4;4;0;22;12
2020-03-15 21:45:00;24;20;21;5;6;0;22;10
2020-03-15 22:00:00;21;23;24;4;6;0;25;12
2020-03-15 22:15:00;14;21;20;3;7;0;20;14
2020-03-15 22:30:00;9;11;9;1;2;0;20;7
2020-03-15 22:45:00;6;13;14;2;7;0;9;1
2020-03-15 23:00:00;11;17;17;2;2;0;12;9
2020-03-15 23:15:00;13;15;15;2;3;0;6;3
2020-03-15 23:30:00;8;11;10;3;3;0;10;1
2020-03-15 23:45:00;5;9;9;0;2;0;8;7
