DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-21 12:30:00;29;26;24;5;8;0;20;13
2020-03-21 12:45:00;20;20;22;6;11;0;25;9
2020-03-21 13:00:00;15;25;24;8;3;0;16;9
2020-03-21 13:15:00;20;18;17;12;13;0;24;16
2020-03-21 13:30:00;18;20;21;3;13;0;25;13
2020-03-21 13:45:00;24;21;19;6;8;0;27;13
2020-03-21 14:00:00;29;26;30;7;7;0;24;17
2020-03-21 14:15:00;15;23;21;5;7;0;28;15
2020-03-21 14:30:00;26;26;27;6;13;0;19;9
2020-03-21 14:45:00;21;22;20;5;9;0;24;13
2020-03-21 15:00:00;21;20;23;9;11;0;26;6
2020-03-21 15:15:00;16;16;17;9;6;0;18;10
2020-03-21 15:30:00;19;16;17;6;11;0;18;8
2020-03-21 15:45:00;21;21;19;7;11;0;18;7
2020-03-21 16:00:00;10;19;19;8;20;0;18;11
2020-03-21 16:15:00;18;19;17;7;9;0;25;9
2020-03-21 16:30:00;16;17;15;8;11;0;20;11
2020-03-21 16:45:00;13;24;24;8;12;0;21;10
2020-03-21 17:00:00;15;21;19;6;14;0;25;7
2020-03-21 17:15:00;16;18;17;4;13;0;24;8
2020-03-21 17:30:00;10;16;15;6;11;0;10;8
2020-03-21 17:45:00;15;12;12;11;5;0;17;12
2020-03-21 18:00:00;18;23;24;3;10;0;20;9
2020-03-21 18:15:00;11;19;19;5;16;0;14;6
2020-03-21 18:30:00;7;16;15;6;8;0;15;10
2020-03-21 18:45:00;14;15;15;6;7;0;16;11
2020-03-21 19:00:00;15;23;23;2;3;0;15;5
2020-03-21 19:15:00;12;15;15;4;7;0;10;4
2020-03-21 19:30:00;14;15;16;4;3;0;13;10
2020-03-21 19:45:00;8;11;11;2;7;0;14;7
2020-03-21 20:00:00;8;9;8;1;5;0;16;10
2020-03-21 20:15:00;12;16;16;2;4;0;14;7
2020-03-21 20:30:00;11;12;10;1;8;0;13;9
2020-03-21 20:45:00;7;12;13;0;2;0;10;5
2020-03-21 21:00:00;8;7;6;1;2;0;10;4
2020-03-21 21:15:00;5;8;8;3;2;0;6;5
2020-03-21 21:30:00;6;6;6;0;1;0;6;2
2020-03-21 21:45:00;2;5;5;1;4;0;2;0
2020-03-21 22:00:00;6;5;5;3;3;0;15;3
2020-03-21 22:15:00;0;2;3;1;2;0;5;5
2020-03-21 22:30:00;3;2;2;1;2;0;6;1
2020-03-21 22:45:00;1;2;2;2;3;0;3;0
2020-03-21 23:00:00;3;3;3;0;0;0;7;3
2020-03-21 23:15:00;3;4;3;0;0;0;2;1
2020-03-21 23:30:00;2;2;2;0;1;0;3;1
2020-03-21 23:45:00;1;1;1;0;0;0;3;3
