DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-22 12:30:00;10;25;23;6;8;0;21;9
2020-03-22 12:45:00;22;22;23;5;9;0;17;9
2020-03-22 13:00:00;15;21;20;9;11;0;29;8
2020-03-22 13:15:00;18;15;13;7;12;0;15;7
2020-03-22 13:30:00;11;16;18;2;4;0;23;16
2020-03-22 13:45:00;11;17;16;5;3;0;22;15
2020-03-22 14:00:00;14;14;14;9;9;0;19;6
2020-03-22 14:15:00;15;17;16;5;3;0;14;7
2020-03-22 14:30:00;17;9;10;1;7;0;25;12
2020-03-22 14:45:00;13;12;12;8;11;0;20;7
2020-03-22 15:00:00;18;20;18;6;6;0;30;11
2020-03-22 15:15:00;15;22;20;8;9;0;15;10
2020-03-22 15:30:00;20;17;16;3;10;0;21;9
2020-03-22 15:45:00;18;14;14;9;8;0;16;7
2020-03-22 16:00:00;15;19;19;4;9;0;25;12
2020-03-22 16:15:00;14;21;21;8;6;0;14;6
2020-03-22 16:30:00;19;29;29;4;6;0;18;8
2020-03-22 16:45:00;21;22;22;2;8;0;22;10
2020-03-22 17:00:00;12;23;21;3;7;0;30;10
2020-03-22 17:15:00;16;22;22;5;8;0;15;6
2020-03-22 17:30:00;8;16;15;1;6;0;22;11
2020-03-22 17:45:00;25;26;27;6;8;0;19;15
2020-03-22 18:00:00;20;22;21;1;6;0;19;8
2020-03-22 18:15:00;10;21;21;4;13;0;16;7
2020-03-22 18:30:00;24;19;18;3;4;0;17;8
2020-03-22 18:45:00;16;19;21;3;2;0;24;7
2020-03-22 19:00:00;16;23;22;1;6;0;29;4
2020-03-22 19:15:00;7;10;10;4;8;0;15;8
2020-03-22 19:30:00;11;8;7;5;3;0;10;4
2020-03-22 19:45:00;6;12;13;1;6;0;20;6
2020-03-22 20:00:00;6;11;11;7;6;0;13;6
2020-03-22 20:15:00;9;10;11;3;4;0;13;5
2020-03-22 20:30:00;6;11;11;2;6;0;10;5
2020-03-22 20:45:00;6;9;9;2;3;0;2;3
2020-03-22 21:00:00;3;10;9;1;1;0;12;5
2020-03-22 21:15:00;3;7;7;1;3;0;8;2
2020-03-22 21:30:00;11;14;14;3;4;0;9;3
2020-03-22 21:45:00;8;8;8;3;4;0;4;4
2020-03-22 22:00:00;6;9;8;4;1;0;6;6
2020-03-22 22:15:00;6;6;7;3;3;0;8;0
2020-03-22 22:30:00;2;3;3;0;2;0;4;5
2020-03-22 22:45:00;2;3;2;0;2;0;2;0
2020-03-22 23:00:00;5;3;5;1;0;0;3;2
2020-03-22 23:15:00;5;2;1;0;4;0;4;5
2020-03-22 23:30:00;3;2;2;0;2;0;3;4
2020-03-22 23:45:00;1;3;3;1;0;0;2;2
