DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-12-22 19:15:00;19;46;54;9;3;17;61;1;1;0;0;0
2019-12-22 19:30:00;7;36;40;5;5;15;53;255;2;0;0;0
2019-12-22 19:45:00;16;41;48;6;7;21;44;260;4;0;0;0
2019-12-22 20:00:00;13;21;25;4;5;12;39;3;1;0;0;0
2019-12-22 20:15:00;9;19;25;4;17;11;47;1;2;0;0;0
2019-12-22 20:30:00;9;17;23;3;8;14;43;0;1;0;0;0
2019-12-22 20:45:00;7;27;28;2;6;8;42;1;3;0;0;0
2019-12-22 21:00:00;11;18;27;7;5;8;32;1;4;0;0;0
2019-12-22 21:15:00;6;10;12;2;3;5;20;1;2;0;0;0
2019-12-22 21:30:00;9;15;22;2;7;5;38;257;3;0;0;0
2019-12-22 21:45:00;8;12;11;2;5;7;27;0;0;0;0;0
2019-12-22 22:00:00;4;12;14;9;12;18;32;6;4;0;0;0
2019-12-22 22:15:00;3;19;22;7;10;26;57;1;2;0;0;0
2019-12-22 22:30:00;5;19;19;2;4;17;35;0;0;0;0;0
2019-12-22 22:45:00;9;17;28;2;4;18;80;1;1;0;0;0
2019-12-22 23:00:00;1;9;12;4;6;9;30;0;1;0;0;0
2019-12-22 23:15:00;3;7;11;4;7;9;25;1;3;0;0;0
2019-12-22 23:30:00;2;6;10;0;2;5;14;1;2;0;0;0
2019-12-22 23:45:00;2;9;11;1;4;7;19;0;0;0;0;0
