DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-12-14 09:00:00;36;61;57;8;5;3;26;14;11;0;0;0
2019-12-14 09:15:00;66;100;100;13;6;10;36;2;27;0;0;0
2019-12-14 09:30:00;92;107;107;20;30;12;35;10;24;0;0;1
2019-12-14 09:45:00;97;101;99;26;27;10;64;20;22;0;0;0
2019-12-14 10:00:00;82;100;99;21;8;25;74;277;23;0;0;0
2019-12-14 10:15:00;98;117;110;33;19;17;62;29;34;0;0;0
2019-12-14 10:30:00;101;104;99;37;28;16;86;26;35;0;0;1
2019-12-14 10:45:00;86;93;91;46;18;19;85;30;40;0;0;0
2019-12-14 11:00:00;94;103;116;40;10;29;86;18;40;0;0;2
2019-12-14 11:15:00;78;111;113;54;9;20;100;30;38;1;0;3
2019-12-14 11:30:00;82;100;91;63;20;31;114;13;29;0;0;2
2019-12-14 11:45:00;74;94;96;81;9;34;108;29;47;0;0;2
2019-12-14 12:00:00;86;91;100;61;13;28;117;27;31;0;0;0
2019-12-14 12:15:00;68;79;92;75;5;43;102;40;39;0;0;3
2019-12-14 12:30:00;83;94;100;85;7;41;111;28;26;0;0;8
2019-12-14 12:45:00;76;78;93;78;8;27;112;17;40;0;0;3
2019-12-14 13:00:00;78;100;129;92;2;35;104;27;30;0;0;9
2019-12-14 13:15:00;84;100;110;92;0;30;104;57;37;0;0;4
2019-12-14 13:30:00;75;95;101;97;1;37;117;41;35;0;0;2
2019-12-14 13:45:00;82;94;100;97;4;44;97;46;34;0;0;0
2019-12-14 14:00:00;91;96;83;102;31;38;106;45;40;0;0;4
2019-12-14 14:15:00;81;116;117;101;6;47;127;51;57;1;0;0
2019-12-14 14:30:00;86;98;98;104;6;35;94;46;46;1;0;2
2019-12-14 14:45:00;86;112;114;101;1;37;114;41;44;0;0;4
2019-12-14 15:00:00;77;80;93;100;3;66;112;46;38;0;0;3
2019-12-14 15:15:00;73;83;80;89;12;42;103;50;38;0;0;4
2019-12-14 15:30:00;84;99;97;115;6;44;122;35;38;1;0;8
2019-12-14 15:45:00;68;99;96;99;10;43;113;47;32;0;0;1
2019-12-14 16:00:00;71;87;99;95;7;44;111;41;38;0;0;8
2019-12-14 16:15:00;58;72;77;97;3;48;109;42;42;0;0;5
2019-12-14 16:30:00;68;80;89;97;13;30;99;26;32;0;0;2
2019-12-14 16:45:00;60;97;80;102;12;37;90;39;43;1;0;9
2019-12-14 17:00:00;50;81;91;109;5;41;104;22;89;0;0;2
2019-12-14 17:15:00;73;60;73;87;5;45;102;19;45;0;0;2
2019-12-14 17:30:00;54;57;51;92;6;30;105;33;30;0;0;0
2019-12-14 17:45:00;58;71;81;73;6;36;92;34;38;0;0;5
2019-12-14 18:00:00;55;72;79;90;8;35;123;27;33;0;0;5
2019-12-14 18:15:00;48;67;74;96;2;38;120;22;33;0;0;0
2019-12-14 18:30:00;38;63;68;89;1;20;102;34;26;3;0;7
2019-12-14 18:45:00;56;60;67;57;7;19;81;43;41;1;0;0
2019-12-14 19:00:00;34;72;67;77;5;25;95;20;22;0;0;2
2019-12-14 19:15:00;28;49;63;56;3;16;95;34;30;0;0;0
2019-12-14 19:30:00;18;48;62;80;3;12;92;33;31;0;0;0
2019-12-14 19:45:00;17;41;54;65;0;24;100;17;15;0;0;0
2019-12-14 20:00:00;14;26;59;96;4;28;136;38;19;0;0;0
2019-12-14 20:15:00;12;21;17;48;0;8;81;513;5;0;0;0
2019-12-14 20:30:00;10;23;27;25;1;12;45;3;0;0;0;0
2019-12-14 20:45:00;10;19;21;16;0;3;38;1;2;0;0;1
2019-12-14 21:00:00;7;15;20;12;0;2;39;7;3;0;0;0
2019-12-14 21:15:00;11;19;23;9;0;5;35;258;6;0;0;0
2019-12-14 21:30:00;9;17;21;15;4;4;35;258;3;1;0;0
2019-12-14 21:45:00;12;25;25;8;0;2;35;3;2;0;0;0
2019-12-14 22:00:00;14;31;31;14;3;5;37;0;1;0;0;0
2019-12-14 22:15:00;4;13;16;12;0;6;59;0;0;0;0;0
2019-12-14 22:30:00;6;15;23;14;3;11;64;1;1;0;0;0
2019-12-14 22:45:00;4;15;19;11;0;1;23;1;0;0;0;0
2019-12-14 23:00:00;5;14;14;11;0;4;32;1;2;0;0;0
2019-12-14 23:15:00;7;15;18;8;0;3;25;2;4;0;0;0
2019-12-14 23:30:00;6;12;17;12;2;3;19;0;6;0;0;0
2019-12-14 23:45:00;7;15;18;6;0;1;24;262;8;0;0;0
