DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-08-10 09:30:00;45;31;11;70;35;52;47;61;42;64;39;12;11
2019-08-10 09:45:00;72;44;21;74;23;65;50;63;49;67;56;13;18
2019-08-10 10:00:00;59;32;21;71;22;70;47;62;53;69;49;20;22
2019-08-10 10:15:00;65;35;22;81;34;72;52;67;50;71;51;30;20
2019-08-10 10:30:00;76;41;17;65;28;75;58;69;51;80;64;40;16
2019-08-10 10:45:00;72;57;20;85;28;82;68;74;52;84;65;22;20
2019-08-10 11:00:00;70;36;17;75;24;67;50;65;52;87;70;26;16
2019-08-10 11:15:00;65;46;17;73;44;80;67;76;55;106;79;28;17
2019-08-10 11:30:00;83;39;22;98;36;87;66;65;52;95;72;36;17
2019-08-10 11:45:00;73;41;20;95;35;80;51;65;41;110;68;29;13
2019-08-10 12:00:00;68;44;17;78;35;74;64;82;51;89;70;25;15
2019-08-10 12:15:00;80;54;22;83;36;80;62;72;48;115;89;41;22
2019-08-10 12:30:00;87;48;18;76;29;77;72;71;54;98;71;30;16
2019-08-10 12:45:00;79;43;14;94;38;67;66;79;62;103;81;36;16
2019-08-10 13:00:00;69;36;11;75;28;66;61;73;56;111;74;36;12
2019-08-10 13:15:00;85;50;22;82;40;79;59;66;61;110;82;38;23
2019-08-10 13:30:00;73;43;11;64;35;66;55;71;55;109;79;32;10
2019-08-10 13:45:00;80;47;21;80;32;67;51;85;66;115;69;37;21
2019-08-10 14:00:00;70;49;17;68;31;59;61;71;56;123;70;37;13
2019-08-10 14:15:00;81;54;19;77;35;75;68;78;62;91;76;26;17
2019-08-10 14:30:00;76;43;18;74;38;58;61;72;51;109;95;35;17
2019-08-10 14:45:00;76;52;31;87;38;76;64;83;67;111;76;30;30
2019-08-10 15:00:00;64;54;21;63;25;70;47;73;56;119;70;36;19
2019-08-10 15:15:00;73;38;18;74;26;69;55;73;54;124;76;43;20
2019-08-10 15:30:00;63;37;19;70;32;62;52;76;58;97;69;41;17
2019-08-10 15:45:00;55;33;25;66;33;72;72;67;60;108;80;36;25
2019-08-10 16:00:00;75;51;25;62;26;77;51;74;47;111;63;30;24
2019-08-10 16:15:00;57;34;14;60;28;75;62;70;55;108;77;41;15
2019-08-10 16:30:00;64;38;21;64;31;64;47;64;53;104;69;32;21
2019-08-10 16:45:00;63;47;7;80;21;80;58;62;51;104;61;36;8
2019-08-10 17:00:00;57;27;17;63;28;60;53;70;49;95;85;30;17
2019-08-10 17:15:00;52;35;11;63;34;65;54;46;46;101;77;33;11
2019-08-10 17:30:00;50;24;14;56;30;65;57;79;60;114;74;37;11
2019-08-10 17:45:00;49;38;14;51;31;69;46;48;38;95;78;29;16
2019-08-10 18:00:00;57;36;13;39;30;67;56;53;53;87;64;24;12
2019-08-10 18:15:00;44;25;14;41;24;56;48;57;31;113;84;34;15
2019-08-10 18:30:00;40;28;12;39;35;51;42;43;29;82;67;22;12
2019-08-10 18:45:00;51;31;13;40;22;58;51;43;34;86;67;22;12
2019-08-10 19:00:00;35;19;11;27;26;55;46;46;34;89;68;33;11
2019-08-10 19:15:00;49;34;17;30;23;54;42;43;31;71;62;24;16
2019-08-10 19:30:00;45;30;4;26;19;45;34;31;23;74;65;20;4
2019-08-10 19:45:00;21;19;10;10;13;39;36;22;15;67;39;30;8
2019-08-10 20:00:00;35;19;16;18;13;37;24;15;15;55;46;11;15
2019-08-10 20:15:00;34;13;7;8;15;49;19;17;17;45;28;12;8
2019-08-10 20:30:00;37;19;5;11;12;37;29;22;21;25;17;8;5
2019-08-10 20:45:00;37;14;3;11;12;34;22;10;9;23;18;9;4
2019-08-10 21:00:00;19;10;6;11;9;31;25;16;12;23;19;12;6
2019-08-10 21:15:00;32;13;8;18;21;41;30;12;8;22;15;7;9
2019-08-10 21:30:00;20;12;4;24;19;28;22;14;15;25;11;6;4
2019-08-10 21:45:00;24;13;2;12;21;29;23;12;10;23;11;4;2
2019-08-10 22:00:00;21;10;6;18;12;28;22;10;11;17;15;5;6
2019-08-10 22:15:00;23;10;9;14;15;29;19;13;10;22;12;6;8
2019-08-10 22:30:00;14;8;5;14;10;27;25;13;8;23;16;8;4
2019-08-10 22:45:00;20;9;5;6;5;31;30;9;5;15;17;9;7
2019-08-10 23:00:00;25;11;2;8;9;30;23;13;12;16;9;6;2
2019-08-10 23:15:00;22;12;4;11;11;18;21;8;9;12;7;8;4
2019-08-10 23:30:00;22;3;3;14;10;16;24;15;7;17;9;5;3
2019-08-10 23:45:00;15;10;1;11;6;21;17;10;3;10;5;3;1
