DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-13 15:15:00;63;76;2;4;0;0;0;0
2020-11-13 15:30:00;56;46;2;1;0;0;0;0
2020-11-13 15:45:00;55;52;3;1;0;0;1;0
2020-11-13 16:00:00;48;74;2;1;0;0;2;12
2020-11-13 16:15:00;55;48;2;1;0;0;0;0
2020-11-13 16:30:00;72;48;6;2;0;0;0;0
2020-11-13 16:45:00;67;61;4;4;0;0;1;0
2020-11-13 17:00:00;52;48;0;0;0;0;4;0
2020-11-13 17:15:00;49;51;1;3;0;0;0;0
2020-11-13 17:30:00;46;39;2;4;0;0;0;0
2020-11-13 17:45:00;47;39;2;1;0;0;0;0
2020-11-13 18:00:00;47;37;2;1;0;0;0;0
2020-11-13 18:15:00;43;47;6;5;0;0;0;0
2020-11-13 18:30:00;39;34;3;1;0;0;2;0
2020-11-13 18:45:00;27;41;4;2;0;0;0;0
2020-11-13 19:00:00;29;33;3;3;0;0;0;0
2020-11-13 19:15:00;24;31;2;1;0;0;0;0
2020-11-13 19:30:00;35;26;2;0;0;0;0;0
2020-11-13 19:45:00;24;28;3;1;0;0;0;0
2020-11-13 20:00:00;24;13;3;0;0;0;0;0
2020-11-13 20:15:00;21;27;1;0;0;0;0;0
2020-11-13 20:30:00;20;17;1;2;0;0;0;0
2020-11-13 20:45:00;7;18;1;0;0;0;0;0
2020-11-13 21:00:00;21;16;1;3;0;0;0;0
2020-11-13 21:15:00;19;7;2;2;0;0;0;0
2020-11-13 21:30:00;23;12;1;0;0;0;0;0
2020-11-13 21:45:00;17;20;0;1;0;0;0;0
2020-11-13 22:00:00;8;29;2;1;0;0;0;0
2020-11-13 22:15:00;10;25;2;2;0;0;0;0
2020-11-13 22:30:00;7;3;0;0;0;0;0;0
2020-11-13 22:45:00;8;10;1;0;0;0;0;0
2020-11-13 23:00:00;8;2;1;0;0;0;0;0
2020-11-13 23:15:00;5;11;0;0;0;0;0;0
2020-11-13 23:30:00;6;4;0;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
