DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-20 10:15:00;52;48;1;1;0;0;0;0
2020-11-20 10:30:00;75;45;1;1;0;0;1;0
2020-11-20 10:45:00;65;60;0;0;0;0;2;3
2020-11-20 11:00:00;46;59;1;1;0;0;0;0
2020-11-20 11:15:00;50;50;2;2;0;0;0;0
2020-11-20 11:30:00;65;43;3;0;0;0;0;0
2020-11-20 11:45:00;57;63;5;3;0;0;0;0
2020-11-20 12:00:00;91;56;3;1;0;0;0;0
2020-11-20 12:15:00;88;54;2;3;0;0;0;0
2020-11-20 12:30:00;70;46;0;0;0;0;1;0
2020-11-20 12:45:00;61;68;2;3;0;0;0;0
2020-11-20 13:00:00;95;82;2;4;0;0;0;0
2020-11-20 13:15:00;88;59;5;4;0;0;4;7
2020-11-20 13:30:00;71;54;0;0;0;0;0;0
2020-11-20 13:45:00;66;66;3;0;0;0;0;0
2020-11-20 14:00:00;58;41;4;2;0;0;0;0
2020-11-20 14:15:00;76;67;0;0;0;0;0;0
2020-11-20 14:30:00;66;65;5;1;0;0;0;0
2020-11-20 14:45:00;44;70;4;3;0;0;0;0
2020-11-20 15:00:00;58;63;1;3;0;0;0;0
2020-11-20 15:15:00;76;51;3;4;0;0;3;2
2020-11-20 15:30:00;62;47;3;1;0;0;0;0
2020-11-20 15:45:00;65;57;5;5;0;0;0;0
2020-11-20 16:00:00;61;49;6;6;0;0;0;0
2020-11-20 16:15:00;48;54;4;0;0;0;0;0
2020-11-20 16:30:00;63;49;3;2;0;0;0;0
2020-11-20 16:45:00;51;54;2;2;0;0;1;2
2020-11-20 17:00:00;69;52;2;1;0;0;0;0
2020-11-20 17:15:00;62;43;7;3;0;0;0;0
2020-11-20 17:30:00;48;43;3;5;0;0;0;0
2020-11-20 17:45:00;53;43;2;0;0;0;0;0
2020-11-20 18:00:00;39;47;1;2;0;0;0;0
2020-11-20 18:15:00;38;53;5;2;0;0;0;0
2020-11-20 18:30:00;47;31;2;0;0;0;0;0
2020-11-20 18:45:00;42;41;0;1;0;0;0;0
2020-11-20 19:00:00;36;32;2;1;0;0;0;0
2020-11-20 19:15:00;41;35;1;1;0;0;0;0
2020-11-20 19:30:00;32;28;3;0;0;0;0;0
2020-11-20 19:45:00;27;38;5;10;0;0;0;0
2020-11-20 20:00:00;30;30;2;1;0;0;0;0
2020-11-20 20:15:00;19;21;0;0;0;0;0;0
2020-11-20 20:30:00;22;23;1;0;0;0;0;0
2020-11-20 20:45:00;19;22;2;0;0;0;0;0
2020-11-20 21:00:00;17;14;2;2;0;0;0;0
2020-11-20 21:15:00;15;11;3;2;0;0;0;0
2020-11-20 21:30:00;14;7;0;0;0;0;0;0
2020-11-20 21:45:00;13;13;0;0;0;0;0;0
2020-11-20 22:00:00;11;14;2;2;0;0;0;0
2020-11-20 22:15:00;7;19;2;0;0;0;0;0
2020-11-20 22:30:00;8;5;0;1;0;0;0;0
2020-11-20 22:45:00;5;6;1;1;0;0;0;0
2020-11-20 23:00:00;5;10;0;0;0;0;0;0
2020-11-20 23:15:00;8;5;1;1;0;0;0;0
2020-11-20 23:30:00;6;6;1;1;0;0;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
