DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-06 12:30:00;104;80;78;11;3;9;4;92;99;37;31;93;61;55;15;14;0
2020-11-06 12:45:00;99;91;92;5;3;9;11;124;105;46;43;57;58;48;19;8;0
2020-11-06 13:00:00;95;96;80;10;3;9;8;101;107;54;44;75;56;49;18;19;0
2020-11-06 13:15:00;105;104;110;9;0;11;5;89;97;56;49;90;56;55;11;12;0
2020-11-06 13:30:00;99;103;107;10;1;8;4;84;108;57;36;73;54;43;12;12;0
2020-11-06 13:45:00;94;98;94;12;3;8;6;150;103;50;48;103;50;53;10;24;0
2020-11-06 14:00:00;93;95;95;7;2;7;8;167;111;48;37;75;46;52;24;8;0
2020-11-06 14:15:00;93;83;83;12;2;5;7;138;120;55;49;71;68;64;23;22;0
2020-11-06 14:30:00;95;88;82;11;3;8;4;111;128;51;47;63;46;51;20;15;0
2020-11-06 14:45:00;116;89;84;9;1;11;8;130;122;61;57;81;54;53;22;20;0
2020-11-06 15:00:00;104;92;94;9;0;9;6;107;105;63;59;80;52;59;38;13;0
2020-11-06 15:15:00;86;95;77;15;4;7;5;131;126;53;43;88;62;58;12;25;0
2020-11-06 15:30:00;106;84;82;6;6;6;10;84;100;51;50;80;52;55;37;18;0
2020-11-06 15:45:00;101;97;83;15;0;14;5;89;98;50;52;87;63;58;25;24;0
2020-11-06 16:00:00;118;107;91;12;0;8;7;131;107;51;46;79;54;64;15;21;0
2020-11-06 16:15:00;91;95;81;3;3;14;7;141;105;47;36;81;55;48;18;11;0
2020-11-06 16:30:00;101;77;87;12;5;18;8;86;108;51;44;63;59;58;15;22;0
2020-11-06 16:45:00;88;92;79;8;3;11;10;83;96;32;30;89;62;66;26;9;0
2020-11-06 17:00:00;90;102;94;8;3;8;8;112;107;45;43;70;69;54;94;13;0
2020-11-06 17:15:00;88;98;79;8;2;38;5;98;117;47;36;75;73;55;17;12;0
2020-11-06 17:30:00;98;96;91;11;3;23;4;84;99;43;27;67;53;52;9;13;0
2020-11-06 17:45:00;91;80;70;7;4;3;6;79;91;48;37;67;53;42;15;6;0
2020-11-06 18:00:00;70;94;60;4;1;4;6;72;85;38;19;65;57;45;17;8;0
2020-11-06 18:15:00;84;83;63;8;5;5;7;90;84;33;19;50;45;35;20;14;0
2020-11-06 18:30:00;83;72;55;7;0;3;5;48;64;30;20;49;52;36;22;10;0
2020-11-06 18:45:00;55;75;46;1;3;3;4;60;63;37;24;51;43;27;6;4;0
2020-11-06 19:00:00;42;78;44;2;1;3;3;74;70;20;10;40;39;27;14;3;0
2020-11-06 19:15:00;57;62;45;7;2;2;5;53;50;28;21;50;43;36;13;10;0
2020-11-06 19:30:00;45;55;35;6;0;2;2;53;67;19;15;33;30;21;2;6;0
2020-11-06 19:45:00;42;60;39;1;1;1;1;45;56;16;11;30;36;24;1;4;0
2020-11-06 20:00:00;35;57;39;3;1;2;2;53;49;15;7;24;42;24;7;6;0
2020-11-06 20:15:00;29;46;31;3;0;2;2;47;50;21;5;28;24;25;4;4;0
2020-11-06 20:30:00;24;45;38;2;1;0;4;31;41;17;10;21;30;8;10;5;0
2020-11-06 20:45:00;27;56;32;3;3;1;0;25;34;8;3;24;17;6;7;4;0
2020-11-06 21:00:00;30;53;49;2;0;0;4;32;34;19;6;38;24;10;27;2;0
2020-11-06 21:15:00;23;51;41;1;1;0;2;33;35;16;5;28;22;10;3;2;0
2020-11-06 21:30:00;18;40;23;2;2;1;1;29;36;5;4;27;24;15;7;3;0
2020-11-06 21:45:00;13;29;15;3;1;2;1;48;46;18;9;21;22;7;10;3;0
2020-11-06 22:00:00;15;32;23;6;0;0;0;48;41;23;10;10;15;4;14;7;0
2020-11-06 22:15:00;18;26;19;2;1;1;2;73;44;12;7;11;14;10;38;4;0
2020-11-06 22:30:00;18;21;13;2;2;2;0;16;16;9;2;15;18;9;19;8;0
2020-11-06 22:45:00;8;27;18;2;1;0;6;15;21;8;1;18;13;7;7;2;0
2020-11-06 23:00:00;11;21;11;4;1;1;3;13;13;9;2;10;8;5;19;4;0
2020-11-06 23:15:00;12;24;10;0;0;3;0;20;23;7;2;14;11;4;7;2;0
2020-11-06 23:30:00;15;17;11;1;0;1;1;11;7;4;2;12;9;4;0;2;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
