DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-22 21:15:00;66;74;39;3;17;74;2;10;28;28;26;26;2;0;0;1
2019-10-22 21:30:00;71;95;51;2;18;97;4;10;29;28;28;29;0;0;0;0
2019-10-22 21:45:00;79;72;39;12;19;73;4;13;19;21;19;19;1;0;0;0
2019-10-22 22:00:00;58;66;49;20;40;61;5;12;22;22;16;276;2;0;1;1
2019-10-22 22:15:00;63;52;37;17;16;55;4;6;17;18;16;16;0;0;0;2
2019-10-22 22:30:00;95;48;37;4;16;46;1;5;15;13;12;13;0;0;0;0
2019-10-22 22:45:00;60;38;30;3;11;42;1;5;16;15;14;15;0;0;2;2
2019-10-22 23:00:00;23;36;25;3;11;40;0;3;11;12;11;12;0;0;0;0
2019-10-22 23:15:00;33;38;28;3;3;32;0;6;7;7;7;7;0;0;0;0
2019-10-22 23:30:00;23;20;14;2;7;24;1;4;11;11;9;9;0;0;0;0
2019-10-22 23:45:00;23;26;24;1;3;26;0;1;2;2;2;2;0;0;0;0
