DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-06 18:30:00;36;27;35;40;23;30;0;0;0;0
2020-08-06 18:45:00;25;24;40;44;15;38;0;0;0;0
2020-08-06 19:00:00;30;31;31;42;13;30;0;0;0;0
2020-08-06 19:15:00;28;31;28;36;17;39;0;0;0;0
2020-08-06 19:30:00;33;33;29;24;23;27;0;0;0;0
2020-08-06 19:45:00;36;29;30;18;14;28;0;0;0;0
2020-08-06 20:00:00;34;39;32;21;21;31;0;0;0;0
2020-08-06 20:15:00;25;31;24;26;22;31;0;0;0;0
2020-08-06 20:30:00;22;31;25;21;21;18;0;0;0;0
2020-08-06 20:45:00;29;22;10;33;19;17;0;0;0;0
2020-08-06 21:00:00;27;27;9;20;16;22;0;0;0;0
2020-08-06 21:15:00;24;24;15;16;11;9;0;0;0;0
2020-08-06 21:30:00;27;19;12;16;7;9;0;0;0;0
2020-08-06 21:45:00;20;30;13;18;9;14;0;0;0;0
2020-08-06 22:00:00;36;27;5;15;11;14;0;0;0;0
2020-08-06 22:15:00;27;29;6;15;1;15;0;0;0;0
2020-08-06 22:30:00;32;25;8;6;11;11;0;0;0;0
2020-08-06 22:45:00;22;33;9;10;7;4;0;0;0;0
2020-08-06 23:00:00;20;19;7;9;4;7;0;0;0;0
2020-08-06 23:15:00;25;19;5;12;2;8;0;0;0;0
2020-08-06 23:30:00;19;16;6;14;1;3;0;0;0;0
2020-08-06 23:45:00;14;10;6;12;3;7;0;0;0;0
