DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-15 07:00:00;22;8;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 07:15:00;10;12;0;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 07:30:00;16;11;0;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 07:45:00;21;15;0;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 08:00:00;29;23;0;24;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 08:15:00;19;11;0;23;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 08:30:00;35;21;1;29;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 08:45:00;45;34;0;33;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 09:00:00;57;43;2;42;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 09:15:00;68;63;0;36;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 09:30:00;77;53;0;52;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 09:45:00;115;69;0;62;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 10:00:00;82;49;2;46;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 10:15:00;92;78;13;50;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 10:30:00;73;57;1;47;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 10:45:00;118;74;1;70;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 11:00:00;106;66;0;71;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 11:15:00;91;74;2;57;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 11:30:00;128;84;1;80;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 11:45:00;119;84;2;86;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 12:00:00;108;92;2;87;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 12:15:00;108;85;0;76;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 12:30:00;109;84;2;84;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 12:45:00;96;67;2;68;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 13:00:00;120;91;3;96;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 13:15:00;90;78;1;63;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 13:30:00;114;84;8;97;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 13:45:00;149;122;9;85;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 14:00:00;113;82;6;96;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 14:15:00;133;123;23;89;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 14:30:00;93;78;3;101;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 14:45:00;121;109;4;92;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 15:00:00;93;69;2;72;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 15:15:00;122;89;6;80;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 15:30:00;109;72;1;87;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 15:45:00;101;89;3;80;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 16:00:00;122;113;7;72;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 16:15:00;113;90;7;74;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 16:30:00;163;107;18;94;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 16:45:00;107;102;16;89;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 17:00:00;128;98;10;97;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 17:15:00;88;75;1;77;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 17:30:00;117;77;1;72;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 17:45:00;106;92;4;89;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 18:00:00;107;95;1;75;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 18:15:00;111;85;1;65;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 18:30:00;79;65;4;62;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 18:45:00;128;87;3;68;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 19:00:00;92;63;3;82;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 19:15:00;87;73;5;60;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 19:30:00;73;56;3;53;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 19:45:00;71;55;8;45;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 20:00:00;86;63;6;60;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 20:15:00;77;43;4;48;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 20:30:00;62;49;4;38;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 20:45:00;53;36;5;39;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 21:00:00;73;53;2;37;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 21:15:00;65;45;4;40;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 21:30:00;51;42;0;18;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 21:45:00;47;36;1;31;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 22:00:00;44;25;0;33;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 22:15:00;50;30;4;25;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 22:30:00;28;26;2;13;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 22:45:00;42;34;2;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 23:00:00;21;16;1;19;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 23:15:00;26;14;3;21;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 23:30:00;26;21;2;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 23:45:00;20;14;1;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
