DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-09 14:30:00;178;198;46;36;0;113;19;4;2;6;2
2020-10-09 14:45:00;183;184;50;38;0;98;43;1;15;0;0
2020-10-09 15:00:00;165;179;56;48;0;96;32;0;10;0;0
2020-10-09 15:15:00;159;161;33;45;0;93;28;0;0;0;1
2020-10-09 15:30:00;139;144;41;38;0;79;37;0;0;0;0
2020-10-09 15:45:00;145;161;41;43;0;105;32;0;0;0;0
2020-10-09 16:00:00;144;135;32;37;0;108;25;1;0;1;0
2020-10-09 16:15:00;154;151;43;59;0;99;28;0;0;0;0
2020-10-09 16:30:00;136;128;50;63;0;98;22;0;8;0;5
2020-10-09 16:45:00;137;135;47;53;0;119;27;0;0;0;0
2020-10-09 17:00:00;125;107;52;38;0;104;30;0;0;0;0
2020-10-09 17:15:00;133;131;54;59;0;105;25;0;1;6;0
2020-10-09 17:30:00;122;95;40;44;0;130;29;0;28;1;0
2020-10-09 17:45:00;114;105;55;49;0;90;32;14;0;0;0
2020-10-09 18:00:00;109;93;40;50;0;98;25;36;0;0;3
2020-10-09 18:15:00;102;120;48;41;0;90;28;1;0;2;1
2020-10-09 18:30:00;107;97;29;31;0;96;19;9;0;0;0
2020-10-09 18:45:00;95;99;41;42;0;74;26;3;0;0;0
2020-10-09 19:00:00;89;66;39;29;0;77;22;0;0;0;0
2020-10-09 19:15:00;77;70;33;33;0;74;20;0;4;0;0
2020-10-09 19:30:00;74;61;32;29;0;62;19;0;0;0;0
2020-10-09 19:45:00;70;58;30;27;0;52;8;5;0;0;0
2020-10-09 20:00:00;73;69;23;36;0;57;17;0;0;0;0
2020-10-09 20:15:00;57;56;17;17;0;48;9;0;0;0;0
2020-10-09 20:30:00;47;50;15;25;0;53;11;0;0;0;0
2020-10-09 20:45:00;54;44;16;18;0;57;10;0;0;0;0
2020-10-09 21:00:00;58;38;14;21;0;91;14;0;0;0;0
2020-10-09 21:15:00;53;32;13;37;0;115;10;0;0;0;0
2020-10-09 21:30:00;64;58;11;18;0;64;14;0;0;0;0
2020-10-09 21:45:00;105;125;17;19;0;47;11;0;0;0;0
2020-10-09 22:00:00;141;129;23;14;0;36;8;0;0;0;0
2020-10-09 22:15:00;67;58;21;14;0;30;12;0;0;0;0
2020-10-09 22:30:00;49;28;11;17;0;26;8;0;0;0;0
2020-10-09 22:45:00;30;23;12;10;0;13;3;0;0;0;0
2020-10-09 23:00:00;32;26;9;8;0;15;9;0;0;0;0
2020-10-09 23:15:00;24;15;5;9;0;24;4;0;0;0;0
2020-10-09 23:30:00;30;21;9;9;0;21;0;4;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
