DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-31 20:00:00;13;4;0;17;9;1;0;0;0;0
2020-03-31 20:15:00;24;4;0;17;4;2;0;0;0;0
2020-03-31 20:30:00;15;9;1;17;2;0;0;0;0;0
2020-03-31 20:45:00;8;4;1;15;7;0;0;0;0;0
2020-03-31 21:00:00;9;7;0;15;7;2;0;0;0;0
2020-03-31 21:15:00;9;9;0;12;9;0;0;0;0;0
2020-03-31 21:30:00;8;6;3;9;1;0;0;0;0;0
2020-03-31 21:45:00;6;3;0;8;5;0;0;0;0;0
2020-03-31 22:00:00;8;2;3;9;5;0;0;0;0;0
2020-03-31 22:15:00;7;3;1;13;3;0;0;0;0;0
2020-03-31 22:30:00;9;1;1;5;5;0;0;0;0;0
2020-03-31 22:45:00;4;0;0;3;3;0;0;0;0;0
2020-03-31 23:00:00;11;4;0;8;3;0;0;0;0;0
2020-03-31 23:15:00;5;1;0;6;1;0;0;0;0;0
2020-03-31 23:30:00;1;0;0;1;2;0;0;0;0;0
