DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-06 16:15:00;95;92;97;13;3;19;7;154;138;58;46;93;78;58;20;25;0
2020-07-06 16:30:00;84;93;87;13;4;10;8;121;133;50;47;87;67;65;18;23;0
2020-07-06 16:45:00;92;99;105;5;2;17;11;116;133;64;49;87;71;75;28;10;0
2020-07-06 17:00:00;88;95;91;9;4;8;15;107;134;57;44;82;78;78;20;21;0
2020-07-06 17:15:00;88;89;84;5;2;10;8;121;127;44;34;100;72;68;37;18;0
2020-07-06 17:30:00;66;63;57;8;1;10;4;97;88;46;33;73;49;48;18;20;0
2020-07-06 17:45:00;51;42;40;7;1;7;10;57;61;30;17;55;48;49;21;19;0
2020-07-06 18:00:00;89;91;100;4;2;5;8;81;110;40;34;78;65;62;20;13;0
2020-07-06 18:15:00;100;97;95;7;2;6;2;213;124;51;34;62;68;57;61;15;0
2020-07-06 18:30:00;77;77;50;7;3;9;3;121;113;43;28;52;54;54;16;16;0
2020-07-06 18:45:00;67;87;73;15;2;6;6;77;100;40;21;59;52;46;22;25;0
2020-07-06 19:00:00;68;75;59;3;1;5;5;60;84;32;29;61;48;37;39;10;0
2020-07-06 19:15:00;59;66;53;2;2;3;5;66;64;43;20;52;55;41;11;7;0
2020-07-06 19:30:00;49;70;47;6;2;3;5;105;66;24;14;46;31;26;33;11;0
2020-07-06 19:45:00;30;61;46;4;1;4;3;54;60;24;15;34;40;29;20;11;0
2020-07-06 20:00:00;53;57;45;5;1;6;7;45;62;28;13;46;30;14;23;5;0
2020-07-06 20:15:00;29;57;39;10;0;3;7;56;64;26;13;30;35;18;33;12;0
2020-07-06 20:30:00;42;62;42;6;1;2;0;56;52;19;14;30;30;20;17;10;0
2020-07-06 20:45:00;29;63;49;5;1;4;5;31;53;20;2;35;30;16;28;7;0
2020-07-06 21:00:00;41;63;61;1;0;3;1;23;44;15;7;41;25;18;19;4;0
2020-07-06 21:15:00;33;65;67;3;0;3;2;18;23;10;6;27;26;8;25;4;0
2020-07-06 21:30:00;41;43;37;4;1;6;8;38;75;12;5;26;27;12;11;9;0
2020-07-06 21:45:00;32;29;22;3;2;0;5;49;61;16;3;18;14;13;3;7;0
2020-07-06 22:00:00;28;37;25;4;0;3;3;46;58;15;10;19;18;13;36;4;0
2020-07-06 22:15:00;21;26;14;3;2;6;4;41;65;24;16;21;21;9;22;6;0
2020-07-06 22:30:00;27;39;18;3;2;3;6;30;33;21;10;15;19;12;6;4;0
2020-07-06 22:45:00;17;27;16;2;0;3;1;16;18;11;5;11;11;6;27;2;0
2020-07-06 23:00:00;6;18;9;2;1;1;2;16;20;8;0;18;24;9;21;3;0
2020-07-06 23:15:00;9;13;7;0;0;0;0;12;14;9;3;13;17;3;3;1;0
2020-07-06 23:30:00;12;14;9;2;0;0;0;6;5;7;1;8;9;4;7;1;0
2020-07-06 23:45:00;4;18;10;3;0;0;2;14;13;3;3;8;16;6;35;2;0
