DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-27 14:45:00;70;93;95;11;2;9;4;114;125;61;37;78;55;45;15;21;0
2020-07-27 15:00:00;80;94;83;7;2;11;7;117;119;45;43;87;52;48;24;16;0
2020-07-27 15:15:00;99;78;76;9;1;5;2;111;117;53;48;86;48;50;16;19;0
2020-07-27 15:30:00;78;75;66;10;4;3;7;94;109;59;41;64;60;57;41;15;0
2020-07-27 15:45:00;86;80;66;7;2;13;5;109;121;48;44;72;58;51;14;16;0
2020-07-27 16:00:00;94;97;93;7;1;12;2;111;104;57;49;86;63;49;14;18;0
2020-07-27 16:15:00;84;89;90;10;4;16;10;111;142;51;51;91;65;56;18;23;0
2020-07-27 16:30:00;103;95;89;11;7;11;4;121;130;42;38;90;78;76;24;21;0
2020-07-27 16:45:00;90;85;82;15;1;13;6;109;125;57;36;87;75;67;30;25;0
2020-07-27 17:00:00;99;84;96;4;2;15;13;118;124;51;47;81;72;71;11;9;0
2020-07-27 17:15:00;88;95;83;10;2;14;10;121;127;55;52;89;65;60;16;12;0
2020-07-27 17:30:00;101;80;79;15;4;6;6;88;125;40;35;65;77;63;18;16;0
2020-07-27 17:45:00;68;101;86;15;2;4;2;146;116;44;31;82;57;53;20;16;0
2020-07-27 18:00:00;82;88;67;8;2;6;5;112;106;40;25;72;59;49;21;18;0
2020-07-27 18:15:00;82;76;68;7;4;6;13;80;102;39;28;58;60;50;23;16;0
2020-07-27 18:30:00;67;67;70;5;5;5;5;63;96;41;28;61;63;51;16;14;0
2020-07-27 18:45:00;70;80;64;10;0;7;4;71;71;37;24;66;42;40;11;15;0
2020-07-27 19:00:00;40;71;55;5;4;5;6;81;63;28;19;57;36;43;6;11;0
2020-07-27 19:15:00;44;66;67;6;3;7;8;50;74;33;21;51;41;32;13;17;0
2020-07-27 19:30:00;48;58;39;7;0;7;4;47;50;21;15;53;30;20;14;15;0
2020-07-27 19:45:00;33;70;48;5;3;4;6;61;80;25;13;36;31;27;15;8;0
2020-07-27 20:00:00;39;67;52;5;4;0;1;63;60;14;12;46;33;24;12;8;0
2020-07-27 20:15:00;46;51;53;10;3;2;7;59;59;21;13;41;32;19;20;12;0
2020-07-27 20:30:00;37;57;44;11;1;3;3;36;53;15;8;38;35;26;41;17;0
2020-07-27 20:45:00;39;56;45;5;4;6;0;50;46;22;5;36;28;13;13;9;0
2020-07-27 21:00:00;40;80;71;5;2;2;3;55;47;18;15;43;29;19;14;10;0
2020-07-27 21:15:00;40;70;61;3;2;1;4;26;34;8;5;35;27;19;21;5;0
2020-07-27 21:30:00;35;52;32;5;2;5;3;38;38;19;4;27;25;19;18;7;0
2020-07-27 21:45:00;26;39;19;10;2;1;4;53;57;18;6;17;20;15;13;10;0
2020-07-27 22:00:00;29;26;24;4;1;4;4;127;68;27;22;20;23;8;6;4;0
2020-07-27 22:15:00;27;45;24;6;1;1;5;28;46;18;6;15;28;9;22;11;0
2020-07-27 22:30:00;31;34;21;1;0;1;7;20;23;14;9;12;15;6;22;2;0
2020-07-27 22:45:00;17;31;17;2;2;2;4;12;23;6;7;12;14;7;8;1;0
2020-07-27 23:00:00;17;20;14;0;2;1;0;28;21;2;4;16;13;6;10;3;0
2020-07-27 23:15:00;11;22;8;1;0;2;2;23;23;5;3;10;10;6;7;4;0
2020-07-27 23:30:00;11;16;10;1;2;1;3;10;13;8;1;9;11;6;3;2;0
2020-07-27 23:45:00;8;21;8;3;0;1;0;11;11;11;1;9;10;5;7;3;0
