DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-07 12:45:00;33;47;14;0;27;41;7;4
2020-09-07 13:00:00;31;44;5;0;55;52;16;10
2020-09-07 13:15:00;30;37;17;0;57;70;13;3
2020-09-07 13:30:00;41;43;10;0;72;79;14;6
2020-09-07 13:45:00;45;70;13;0;69;88;10;7
2020-09-07 14:00:00;99;121;7;0;59;63;7;31
2020-09-07 14:15:00;119;198;11;0;74;49;0;30
2020-09-07 14:30:00;95;152;7;0;60;48;0;16
2020-09-07 14:45:00;54;64;15;0;52;39;0;10
2020-09-07 15:00:00;56;96;12;0;56;35;0;12
2020-09-07 15:15:00;54;80;9;0;84;57;0;15
2020-09-07 15:30:00;53;72;5;0;71;47;0;22
2020-09-07 15:45:00;41;60;9;0;60;40;4;15
2020-09-07 16:00:00;40;35;8;0;66;47;0;15
2020-09-07 16:15:00;41;55;9;0;66;27;0;22
2020-09-07 16:30:00;41;57;8;0;52;40;0;24
2020-09-07 16:45:00;41;40;10;0;61;42;0;7
2020-09-07 17:00:00;30;42;4;0;59;37;4;9
2020-09-07 17:15:00;42;48;11;0;56;31;1;11
2020-09-07 17:30:00;36;38;3;0;39;28;0;10
2020-09-07 17:45:00;37;46;5;0;39;31;0;9
2020-09-07 18:00:00;30;42;9;0;43;33;0;1
2020-09-07 18:15:00;29;34;10;0;44;28;0;9
2020-09-07 18:30:00;37;34;8;0;23;26;0;2
2020-09-07 18:45:00;22;38;4;0;30;23;0;10
2020-09-07 19:00:00;19;26;8;0;24;20;0;1
2020-09-07 19:15:00;21;22;1;0;29;14;0;3
2020-09-07 19:30:00;19;17;5;0;23;17;0;0
2020-09-07 19:45:00;16;21;5;0;20;16;0;2
2020-09-07 20:00:00;23;18;4;0;21;14;0;0
2020-09-07 20:15:00;11;17;3;0;20;12;0;0
2020-09-07 20:30:00;11;15;3;0;22;31;9;0
2020-09-07 20:45:00;10;22;2;0;42;47;17;2
2020-09-07 21:00:00;8;20;1;0;51;72;27;1
2020-09-07 21:15:00;15;19;4;0;56;95;25;1
2020-09-07 21:30:00;19;28;3;0;32;77;9;15
2020-09-07 21:45:00;48;77;8;0;26;29;1;19
2020-09-07 22:00:00;62;93;9;0;37;26;0;20
2020-09-07 22:15:00;26;27;3;0;17;10;0;1
2020-09-07 22:30:00;14;10;3;0;12;3;0;2
2020-09-07 22:45:00;6;4;1;0;5;5;0;0
2020-09-07 23:00:00;2;8;0;0;11;7;0;0
2020-09-07 23:15:00;7;10;1;0;5;4;0;0
2020-09-07 23:30:00;7;5;0;0;3;9;0;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
