DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-29 09:30:00;36;26;12;18;5;27;29;7;1;2;7;0;0;0;4;0;0;0
2019-08-29 09:45:00;42;22;18;20;2;21;40;5;2;2;12;3;0;0;16;0;0;0
2019-08-29 10:00:00;43;18;10;17;4;23;37;10;2;3;6;2;0;0;8;0;0;0
2019-08-29 10:15:00;44;27;10;21;7;14;32;8;2;2;7;2;0;3;3;0;0;0
2019-08-29 10:30:00;38;27;20;19;7;21;26;12;3;3;8;0;0;0;8;1;0;0
2019-08-29 10:45:00;36;22;21;19;3;26;38;11;1;1;12;3;0;0;11;0;0;1
2019-08-29 11:00:00;38;18;15;14;2;21;39;17;3;2;11;12;0;0;1;0;0;0
2019-08-29 11:15:00;35;30;14;16;5;16;33;14;3;2;8;9;0;0;6;0;1;0
2019-08-29 11:30:00;37;27;16;18;2;29;27;9;3;6;6;1;0;0;8;0;0;0
2019-08-29 11:45:00;33;23;20;16;5;26;36;15;2;1;6;8;0;0;8;0;0;3
2019-08-29 12:00:00;34;23;19;20;4;22;42;9;3;3;9;3;0;0;6;0;0;0
2019-08-29 12:15:00;48;35;15;17;5;26;48;9;1;1;9;2;0;0;10;0;1;0
2019-08-29 12:30:00;37;34;17;15;0;22;46;16;4;4;10;14;0;0;11;0;0;0
2019-08-29 12:45:00;47;37;31;24;11;17;44;11;2;2;8;0;0;0;13;2;0;0
2019-08-29 13:00:00;34;39;23;20;4;21;39;15;1;2;4;0;0;0;21;0;0;0
2019-08-29 13:15:00;39;46;17;21;5;23;41;5;7;3;9;14;0;0;19;0;0;0
2019-08-29 13:30:00;45;51;17;24;6;21;37;12;11;8;4;11;13;0;34;0;0;0
2019-08-29 13:45:00;50;68;18;33;11;37;59;16;22;15;13;24;0;0;27;0;0;0
2019-08-29 14:00:00;56;44;25;26;5;48;67;9;12;5;14;17;0;0;73;0;0;1
2019-08-29 14:15:00;44;33;32;31;16;74;92;11;16;16;8;2;0;0;60;6;0;0
2019-08-29 14:30:00;63;40;50;14;6;41;56;11;6;7;10;11;0;0;23;9;0;0
2019-08-29 14:45:00;48;36;37;16;7;50;56;10;7;8;5;0;0;0;14;0;1;0
2019-08-29 15:00:00;55;33;41;19;8;35;62;6;3;3;3;28;0;0;13;0;0;0
2019-08-29 15:15:00;84;66;49;16;5;53;66;5;6;8;6;8;0;0;25;0;3;0
2019-08-29 15:30:00;58;40;35;23;9;42;50;13;4;6;10;6;0;0;16;8;0;0
2019-08-29 15:45:00;55;41;34;27;6;44;65;3;10;4;6;17;5;0;27;0;0;0
2019-08-29 16:00:00;42;45;31;14;4;45;55;7;6;6;8;4;0;0;23;0;0;0
2019-08-29 16:15:00;62;67;41;16;7;39;59;8;3;6;9;14;0;0;22;1;0;0
2019-08-29 16:30:00;60;50;29;23;7;46;58;11;5;4;5;18;0;0;5;0;0;0
2019-08-29 16:45:00;42;28;32;21;8;34;46;21;6;1;6;28;13;0;21;0;1;0
2019-08-29 17:00:00;41;33;26;16;8;39;51;13;5;7;5;11;0;0;3;2;0;0
2019-08-29 17:15:00;47;38;33;25;5;42;50;7;4;8;8;41;0;0;13;0;0;2
2019-08-29 17:30:00;39;32;22;19;9;41;50;9;3;8;7;5;2;2;6;4;0;0
2019-08-29 17:45:00;39;46;27;21;8;36;54;5;4;6;9;3;0;0;41;0;0;0
2019-08-29 18:00:00;35;38;24;20;5;33;49;8;2;3;3;2;0;0;8;0;0;0
2019-08-29 18:15:00;39;26;16;10;5;37;43;3;4;2;4;35;0;0;6;0;0;5
2019-08-29 18:30:00;24;23;15;17;5;21;31;4;1;1;1;7;0;0;1;0;1;0
2019-08-29 18:45:00;27;21;18;15;7;30;33;3;3;3;4;11;0;0;29;0;0;0
2019-08-29 19:00:00;21;21;18;9;4;20;29;3;2;4;0;5;0;0;4;0;0;0
2019-08-29 19:15:00;12;9;19;9;4;22;23;3;2;1;2;0;0;0;6;0;0;0
2019-08-29 19:30:00;14;16;14;10;4;18;22;1;2;3;3;3;0;0;0;0;0;0
2019-08-29 19:45:00;18;14;7;10;3;19;17;2;3;1;4;0;0;0;11;0;0;1
2019-08-29 20:00:00;16;17;10;14;2;10;21;7;1;1;1;9;0;0;3;0;0;0
2019-08-29 20:15:00;14;16;13;5;3;14;14;1;2;3;1;7;0;0;4;0;0;1
2019-08-29 20:30:00;12;21;12;9;4;15;7;4;1;1;1;0;0;0;3;0;0;0
2019-08-29 20:45:00;20;23;9;8;3;12;13;3;3;2;3;12;0;0;21;0;0;0
2019-08-29 21:00:00;27;27;10;8;4;9;14;2;0;0;4;5;0;0;13;0;0;0
2019-08-29 21:15:00;40;44;7;4;3;9;16;2;0;0;6;2;1;0;5;0;0;0
2019-08-29 21:30:00;20;26;9;6;2;19;23;3;0;0;4;5;0;0;21;0;0;0
2019-08-29 21:45:00;16;19;19;12;2;35;38;2;2;1;7;8;0;0;13;0;0;0
2019-08-29 22:00:00;29;18;33;9;7;29;38;6;0;0;1;1;0;0;22;0;0;0
2019-08-29 22:15:00;10;12;11;2;1;22;34;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 22:30:00;12;11;8;6;3;7;12;1;0;0;0;0;0;0;0;0;0;0
2019-08-29 22:45:00;3;6;11;5;2;7;11;0;2;1;0;0;0;0;0;0;0;0
2019-08-29 23:00:00;8;3;4;9;5;7;8;1;0;0;0;0;0;0;0;0;0;0
2019-08-29 23:15:00;5;3;7;1;0;6;4;1;0;0;0;0;0;0;0;0;0;0
2019-08-29 23:30:00;3;0;1;3;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 23:45:00;4;5;4;3;2;2;5;0;0;0;0;0;0;0;0;0;0;0
