DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-09 09:45:00;58;34;97;50;62;60;46;19;43;38;0;0;0;0
2020-07-09 10:00:00;42;38;97;38;62;62;30;14;39;48;0;0;0;0
2020-07-09 10:15:00;50;47;95;45;63;62;39;15;31;43;0;0;0;0
2020-07-09 10:30:00;48;54;95;52;57;59;37;12;36;35;0;0;0;0
2020-07-09 10:45:00;53;33;100;42;56;64;28;15;46;58;0;0;0;0
2020-07-09 11:00:00;51;38;97;41;62;59;33;18;50;41;0;0;0;0
2020-07-09 11:15:00;55;44;84;44;71;72;44;21;56;48;0;0;0;0
2020-07-09 11:30:00;58;41;90;56;64;62;31;21;41;57;0;0;0;0
2020-07-09 11:45:00;62;42;92;53;72;61;30;17;49;57;0;0;0;0
2020-07-09 12:00:00;42;43;80;49;70;56;37;19;55;44;0;0;0;0
2020-07-09 12:15:00;60;44;98;51;68;54;34;11;45;43;0;0;0;0
2020-07-09 12:30:00;49;42;79;48;67;62;37;11;45;39;0;0;0;0
2020-07-09 12:45:00;64;49;67;44;67;62;34;21;53;50;0;0;0;0
2020-07-09 13:00:00;80;62;87;71;72;64;47;19;53;55;0;0;0;0
2020-07-09 13:15:00;77;63;75;49;60;54;36;13;44;57;0;0;0;0
2020-07-09 13:30:00;94;81;80;43;73;69;41;17;55;48;0;0;0;0
2020-07-09 13:45:00;95;79;75;41;58;58;32;18;48;50;0;0;0;0
2020-07-09 14:00:00;80;58;99;54;78;73;41;23;66;63;0;0;0;0
2020-07-09 14:15:00;42;24;75;37;70;68;40;16;82;78;0;0;0;0
2020-07-09 14:30:00;61;46;88;54;66;75;30;11;84;98;0;0;0;0
2020-07-09 14:45:00;61;47;80;44;73;66;28;16;65;64;0;0;0;0
2020-07-09 15:00:00;45;44;93;43;59;58;28;13;66;70;0;0;0;0
2020-07-09 15:15:00;52;41;85;38;64;83;52;25;71;69;0;0;0;0
2020-07-09 15:30:00;56;48;108;56;74;59;37;16;72;68;0;0;0;0
2020-07-09 15:45:00;56;47;86;58;67;78;41;21;86;63;0;0;0;0
2020-07-09 16:00:00;60;46;94;55;70;73;45;20;73;68;0;0;0;0
2020-07-09 16:15:00;57;48;112;64;80;91;36;19;77;69;0;0;0;0
2020-07-09 16:30:00;54;37;91;45;73;68;41;20;64;68;0;0;0;0
2020-07-09 16:45:00;67;42;95;55;63;76;50;15;81;71;0;0;0;0
2020-07-09 17:00:00;91;50;98;50;85;81;43;21;77;76;0;0;0;0
2020-07-09 17:15:00;59;47;84;41;85;80;38;24;81;62;0;0;0;0
2020-07-09 17:30:00;67;50;102;51;66;75;48;22;70;66;0;0;0;0
2020-07-09 17:45:00;75;41;97;41;76;72;34;15;74;65;0;0;0;0
2020-07-09 18:00:00;51;36;79;48;73;78;34;19;52;59;0;0;0;0
2020-07-09 18:15:00;71;56;93;52;63;70;29;10;60;69;0;0;0;0
2020-07-09 18:30:00;57;36;84;34;71;66;27;18;59;65;0;0;0;0
2020-07-09 18:45:00;47;39;85;40;67;78;31;16;39;41;0;0;0;0
2020-07-09 19:00:00;35;39;63;31;61;63;32;12;40;50;0;0;0;0
2020-07-09 19:15:00;56;44;81;32;64;58;26;12;51;38;0;0;0;0
2020-07-09 19:30:00;39;37;84;26;65;46;22;11;29;40;0;0;0;0
2020-07-09 19:45:00;48;29;79;23;51;41;26;10;32;36;0;0;0;0
2020-07-09 20:00:00;57;40;55;20;65;57;22;12;32;32;0;0;0;0
2020-07-09 20:15:00;34;28;46;20;48;41;17;7;28;32;0;0;0;0
2020-07-09 20:30:00;39;27;55;26;37;35;22;7;25;26;0;0;0;0
2020-07-09 20:45:00;48;52;47;20;51;33;20;9;24;29;0;0;0;0
2020-07-09 21:00:00;61;64;49;23;27;30;19;8;24;16;0;0;0;0
2020-07-09 21:15:00;63;69;39;19;27;19;21;7;21;17;0;0;0;0
2020-07-09 21:30:00;46;47;38;21;31;24;16;3;21;24;0;0;0;0
2020-07-09 21:45:00;32;23;37;21;31;33;12;5;38;53;0;0;0;0
2020-07-09 22:00:00;34;25;35;15;38;33;16;6;68;77;0;0;0;0
2020-07-09 22:15:00;20;16;31;16;26;23;10;4;39;51;0;0;0;0
2020-07-09 22:30:00;31;22;38;17;32;23;14;4;11;20;0;0;0;0
2020-07-09 22:45:00;25;18;26;11;17;17;10;1;15;18;0;0;0;0
2020-07-09 23:00:00;21;9;22;7;15;14;11;5;13;11;0;0;0;0
2020-07-09 23:15:00;16;15;19;7;18;7;10;2;19;12;0;0;0;0
2020-07-09 23:30:00;6;10;19;8;7;9;6;1;11;5;0;0;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
