DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-02 17:00:00;74;41;103;53;83;78;41;23;79;75;0;0;0;0
2020-07-02 17:15:00;59;49;92;67;78;76;48;28;56;71;0;0;0;0
2020-07-02 17:30:00;61;43;101;56;70;62;45;20;72;67;0;0;0;0
2020-07-02 17:45:00;55;43;89;53;66;65;41;16;63;64;0;0;0;0
2020-07-02 18:00:00;56;38;102;68;83;71;48;25;62;67;0;0;0;0
2020-07-02 18:15:00;62;39;91;48;81;78;31;11;57;57;0;0;0;0
2020-07-02 18:30:00;46;36;87;57;74;76;37;17;55;51;0;0;0;0
2020-07-02 18:45:00;55;46;61;40;72;72;32;15;46;52;0;0;0;0
2020-07-02 19:00:00;51;36;88;53;63;67;37;21;47;45;0;0;0;0
2020-07-02 19:15:00;39;34;76;41;70;62;34;16;34;37;0;0;0;0
2020-07-02 19:30:00;39;33;53;29;66;44;16;5;24;32;0;0;0;0
2020-07-02 19:45:00;31;29;48;27;59;59;26;12;29;38;0;0;0;0
2020-07-02 20:00:00;35;28;51;23;66;66;24;10;36;26;0;0;0;0
2020-07-02 20:15:00;34;37;44;21;49;37;20;11;17;36;0;0;0;0
2020-07-02 20:30:00;38;31;49;17;29;34;17;10;26;20;0;0;0;0
2020-07-02 20:45:00;32;35;38;22;35;30;19;4;28;23;0;0;0;0
2020-07-02 21:00:00;62;51;37;18;37;28;17;7;25;25;0;0;0;0
2020-07-02 21:15:00;73;70;53;23;36;34;18;7;22;21;0;0;0;0
2020-07-02 21:30:00;41;34;35;15;21;18;12;8;28;21;0;0;0;0
2020-07-02 21:45:00;19;15;37;14;33;29;16;7;34;35;0;0;0;0
2020-07-02 22:00:00;24;16;28;12;44;27;14;6;51;49;0;0;0;0
2020-07-02 22:15:00;19;19;29;9;25;19;13;7;25;31;0;0;0;0
2020-07-02 22:30:00;11;13;35;17;19;20;8;3;19;21;0;0;0;0
2020-07-02 22:45:00;19;14;21;7;22;24;12;6;9;10;0;0;0;0
2020-07-02 23:00:00;13;8;29;5;16;13;6;2;12;8;0;0;0;0
2020-07-02 23:15:00;14;6;20;5;14;11;4;1;10;7;0;0;0;0
2020-07-02 23:30:00;12;7;12;3;8;8;5;1;8;3;0;0;0;0
2020-07-02 23:45:00;9;11;17;6;10;12;4;1;3;3;0;0;0;0
