DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-08 07:45:00;150;22;47;29;49;6;40;32;0;1;0;0;0;0;0
2020-05-08 08:00:00;98;6;32;17;30;1;38;26;0;1;0;1;0;0;0
2020-05-08 08:15:00;98;13;39;33;40;7;34;30;0;0;0;0;0;0;0
2020-05-08 08:30:00;122;16;29;29;41;6;45;36;0;0;0;0;0;0;0
2020-05-08 08:45:00;106;10;39;31;53;7;38;32;0;1;0;2;0;0;0
2020-05-08 09:00:00;93;8;24;33;62;7;50;31;0;1;1;0;0;0;0
2020-05-08 09:15:00;104;7;33;28;59;12;54;37;0;0;0;0;0;0;0
2020-05-08 09:30:00;109;15;31;43;59;11;53;45;0;1;2;1;0;0;0
2020-05-08 09:45:00;103;14;29;39;62;13;40;36;0;7;1;0;0;7;0
2020-05-08 10:00:00;85;12;39;22;76;10;41;29;0;0;4;0;0;18;0
2020-05-08 10:15:00;89;8;48;40;76;14;49;39;0;1;0;0;0;0;0
2020-05-08 10:30:00;102;26;49;36;63;16;59;39;0;0;1;0;0;0;0
2020-05-08 10:45:00;114;15;52;38;92;15;64;37;0;1;0;0;0;0;0
2020-05-08 11:00:00;92;10;71;45;84;9;57;55;0;0;0;0;0;0;0
2020-05-08 11:15:00;116;12;47;42;88;12;62;47;0;1;1;2;0;0;0
2020-05-08 11:30:00;96;12;50;36;71;15;59;44;0;0;1;0;0;0;0
2020-05-08 11:45:00;106;4;60;39;87;10;65;43;0;1;2;0;0;0;0
2020-05-08 12:00:00;77;8;71;27;108;16;61;40;0;2;1;0;0;0;0
2020-05-08 12:15:00;98;6;63;49;111;16;57;40;0;1;24;0;0;6;0
2020-05-08 12:30:00;100;8;54;56;108;13;70;42;0;0;0;0;0;0;0
2020-05-08 12:45:00;94;14;57;43;83;18;38;41;0;2;1;0;0;0;0
2020-05-08 13:00:00;92;14;54;46;117;11;58;34;0;1;0;0;0;0;0
2020-05-08 13:15:00;105;10;48;33;112;14;59;40;0;5;1;4;0;0;0
2020-05-08 13:30:00;107;10;53;38;120;15;54;30;0;1;5;0;0;19;0
2020-05-08 13:45:00;121;8;50;30;119;9;61;28;0;0;0;0;0;0;0
2020-05-08 14:00:00;90;8;53;41;107;13;73;31;0;0;0;3;0;0;0
2020-05-08 14:15:00;106;13;43;25;118;8;76;38;0;0;2;0;5;0;0
2020-05-08 14:30:00;112;6;44;45;118;20;79;32;0;3;1;0;0;0;1
2020-05-08 14:45:00;105;7;60;32;124;15;71;36;0;0;0;0;0;0;0
2020-05-08 15:00:00;95;9;37;39;124;7;55;38;0;1;1;0;0;0;0
2020-05-08 15:15:00;106;5;43;34;122;9;69;43;0;3;1;0;0;0;0
2020-05-08 15:30:00;86;3;49;34;109;12;46;37;0;1;0;0;0;0;0
2020-05-08 15:45:00;88;8;48;43;105;12;50;33;0;3;2;13;0;0;0
2020-05-08 16:00:00;94;10;45;32;99;15;59;29;0;1;0;2;0;0;0
2020-05-08 16:15:00;109;11;39;35;119;8;53;32;0;2;0;0;0;0;0
2020-05-08 16:30:00;111;5;34;40;85;11;59;28;0;7;1;0;0;2;0
2020-05-08 16:45:00;95;7;44;32;107;13;49;39;0;1;2;0;0;0;0
2020-05-08 17:00:00;96;8;48;37;96;8;50;35;0;0;0;0;0;0;0
2020-05-08 17:15:00;106;12;43;27;99;8;52;30;0;2;0;0;0;0;0
2020-05-08 17:30:00;99;4;28;37;98;13;45;35;0;0;1;0;0;0;3
2020-05-08 17:45:00;102;3;37;26;71;7;40;24;0;4;1;1;0;0;0
2020-05-08 18:00:00;95;4;28;17;83;16;39;26;0;1;2;0;0;0;0
2020-05-08 18:15:00;74;9;27;22;84;7;37;26;0;1;0;0;2;0;0
2020-05-08 18:30:00;62;4;24;20;72;5;29;22;0;3;0;14;0;0;0
2020-05-08 18:45:00;69;5;21;15;64;10;32;22;0;3;0;47;0;0;1
2020-05-08 19:00:00;72;2;21;18;77;6;38;18;0;0;0;0;0;0;0
2020-05-08 19:15:00;67;2;33;8;56;11;28;21;0;3;0;0;1;0;0
2020-05-08 19:30:00;74;4;17;17;61;12;25;15;0;0;0;0;0;0;0
2020-05-08 19:45:00;58;2;23;3;50;6;26;19;0;0;0;0;3;0;0
2020-05-08 20:00:00;54;5;23;7;54;7;23;15;0;0;0;0;0;0;0
2020-05-08 20:15:00;51;1;17;5;40;8;27;14;0;0;2;0;0;0;0
2020-05-08 20:30:00;44;3;11;4;35;6;14;11;0;0;0;0;0;0;0
2020-05-08 20:45:00;33;0;14;3;16;3;12;9;0;0;0;0;0;0;0
2020-05-08 21:00:00;40;2;12;7;30;3;15;13;0;0;0;0;0;0;0
2020-05-08 21:15:00;38;1;13;4;28;1;20;12;0;0;0;0;0;0;0
2020-05-08 21:30:00;38;3;9;4;20;5;17;9;0;0;0;0;0;0;0
2020-05-08 21:45:00;23;1;13;2;25;1;16;7;0;0;1;0;0;0;0
2020-05-08 22:00:00;19;1;17;5;20;6;16;12;0;0;0;0;0;0;0
2020-05-08 22:15:00;20;1;5;3;26;3;17;10;0;0;1;0;0;0;0
2020-05-08 22:30:00;15;1;8;4;22;4;14;10;0;0;2;0;0;2;0
2020-05-08 22:45:00;25;5;7;1;10;1;9;6;0;0;1;0;0;1;0
2020-05-08 23:00:00;15;0;9;2;18;3;10;6;0;0;1;0;0;0;0
2020-05-08 23:15:00;21;1;9;1;16;2;5;6;0;0;0;0;0;0;0
2020-05-08 23:30:00;10;1;4;3;17;4;6;5;0;0;0;0;0;0;0
2020-05-08 23:45:00;6;1;8;0;16;3;7;8;0;0;1;0;0;0;0
