DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-07 16:00:00;5;87;19;21;23;30;22;0;0;0;0;0;0
2020-09-07 16:15:00;2;76;17;17;31;33;30;0;0;0;0;0;0
2020-09-07 16:30:00;1;64;22;23;29;36;28;0;0;0;0;0;0
2020-09-07 16:45:00;0;81;21;20;22;26;21;0;0;0;0;0;0
2020-09-07 17:00:00;1;79;16;19;18;27;15;0;0;0;0;0;0
2020-09-07 17:15:00;0;77;12;13;21;27;23;0;0;0;0;0;0
2020-09-07 17:30:00;1;50;18;18;14;26;15;0;0;0;0;0;0
2020-09-07 17:45:00;0;49;20;20;23;21;23;0;0;0;0;0;0
2020-09-07 18:00:00;1;54;19;20;10;26;11;0;0;0;0;0;0
2020-09-07 18:15:00;0;47;18;17;12;14;10;0;0;0;0;0;0
2020-09-07 18:30:00;0;41;14;16;11;23;12;0;0;0;0;0;0
2020-09-07 18:45:00;1;39;13;17;8;20;8;0;0;0;0;0;0
2020-09-07 19:00:00;2;31;10;13;8;11;8;0;0;0;0;0;0
2020-09-07 19:15:00;1;33;8;8;7;10;5;0;0;0;0;0;0
2020-09-07 19:30:00;2;28;6;8;5;9;5;0;0;0;0;0;0
2020-09-07 19:45:00;2;25;12;12;5;13;6;0;0;0;0;0;0
2020-09-07 20:00:00;1;29;12;12;10;12;11;0;0;0;0;0;0
2020-09-07 20:15:00;1;18;9;9;5;7;6;0;0;0;0;0;0
2020-09-07 20:30:00;1;29;23;23;8;6;7;0;0;0;0;0;0
2020-09-07 20:45:00;2;43;39;40;8;7;6;0;0;0;0;0;0
2020-09-07 21:00:00;6;51;61;64;12;5;11;0;0;0;0;0;0
2020-09-07 21:15:00;8;54;90;91;13;2;12;0;0;0;0;0;0
2020-09-07 21:30:00;1;34;80;80;15;19;13;0;0;0;0;0;0
2020-09-07 21:45:00;0;31;29;30;29;55;31;0;0;0;0;0;0
2020-09-07 22:00:00;1;49;20;19;54;89;55;0;0;0;0;0;0
2020-09-07 22:15:00;2;23;8;9;17;26;18;0;0;0;0;0;0
2020-09-07 22:30:00;0;14;2;2;6;8;5;0;0;0;0;0;0
2020-09-07 22:45:00;1;7;1;1;4;5;2;0;0;0;0;0;0
2020-09-07 23:00:00;2;13;1;1;3;6;3;0;0;0;0;0;0
2020-09-07 23:15:00;1;6;1;1;4;5;4;0;0;0;0;0;0
2020-09-07 23:30:00;0;9;4;4;0;3;0;0;0;0;0;0;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
