DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-06 12:15:00;81;55;53;14;18;0;87;54
2020-08-06 12:30:00;72;58;52;19;24;0;74;39
2020-08-06 12:45:00;76;55;53;16;24;0;67;50
2020-08-06 13:00:00;52;50;51;12;10;0;69;37
2020-08-06 13:15:00;81;59;57;17;26;0;70;44
2020-08-06 13:30:00;69;53;53;15;21;0;77;51
2020-08-06 13:45:00;59;73;71;14;19;0;57;46
2020-08-06 14:00:00;69;65;63;19;29;0;80;50
2020-08-06 14:15:00;64;56;53;23;30;0;98;74
2020-08-06 14:30:00;77;62;57;18;27;0;73;59
2020-08-06 14:45:00;84;59;57;17;24;0;76;64
2020-08-06 15:00:00;82;60;59;21;33;0;82;58
2020-08-06 15:15:00;73;60;61;21;28;0;93;60
2020-08-06 15:30:00;70;64;61;21;25;0;104;80
2020-08-06 15:45:00;79;56;57;18;32;0;90;71
2020-08-06 16:00:00;99;63;58;21;32;0;92;67
2020-08-06 16:15:00;72;57;57;14;25;0;87;74
2020-08-06 16:30:00;88;65;61;22;23;0;90;68
2020-08-06 16:45:00;71;65;66;18;25;0;83;64
2020-08-06 17:00:00;86;66;66;19;26;0;94;81
2020-08-06 17:15:00;100;86;77;24;25;0;94;71
2020-08-06 17:30:00;81;67;64;20;28;0;86;60
2020-08-06 17:45:00;77;59;57;14;24;0;84;67
2020-08-06 18:00:00;78;59;54;20;23;0;67;49
2020-08-06 18:15:00;78;67;63;17;31;0;83;58
2020-08-06 18:30:00;70;59;57;19;25;0;65;42
2020-08-06 18:45:00;55;49;49;7;25;0;61;43
2020-08-06 19:00:00;50;41;43;13;19;0;61;41
2020-08-06 19:15:00;56;51;48;17;21;0;53;39
2020-08-06 19:30:00;44;42;40;10;18;0;49;32
2020-08-06 19:45:00;58;56;53;11;13;0;55;35
2020-08-06 20:00:00;54;44;46;14;14;0;44;29
2020-08-06 20:15:00;46;47;46;5;14;0;61;30
2020-08-06 20:30:00;42;36;36;7;16;0;48;32
2020-08-06 20:45:00;42;42;39;8;11;0;43;24
2020-08-06 21:00:00;33;49;50;8;12;0;44;17
2020-08-06 21:15:00;45;41;41;7;11;0;42;21
2020-08-06 21:30:00;36;51;48;6;10;0;31;16
2020-08-06 21:45:00;40;41;38;4;17;0;33;20
2020-08-06 22:00:00;27;29;28;4;7;0;31;16
2020-08-06 22:15:00;25;28;28;8;10;0;27;22
2020-08-06 22:30:00;23;21;20;5;7;0;20;13
2020-08-06 22:45:00;15;22;22;6;8;0;19;9
2020-08-06 23:00:00;16;29;29;2;5;0;24;22
2020-08-06 23:15:00;16;19;19;2;1;0;19;13
2020-08-06 23:30:00;14;20;22;2;4;0;24;9
2020-08-06 23:45:00;9;14;14;7;6;0;9;5
