DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-20 12:00:00;82;3;2;0;3;114;31;114;29;8;0
2020-02-20 12:15:00;81;3;1;0;1;99;29;98;29;14;0
2020-02-20 12:30:00;88;0;0;0;1;103;14;104;29;10;0
2020-02-20 12:45:00;92;6;3;0;2;90;18;91;23;12;0
2020-02-20 13:00:00;82;0;0;0;2;102;20;103;19;10;0
2020-02-20 13:15:00;93;6;4;1;0;111;25;111;21;13;0
2020-02-20 13:30:00;87;2;0;0;2;107;22;107;25;10;0
2020-02-20 13:45:00;97;4;5;0;3;118;20;117;18;9;7
2020-02-20 14:00:00;106;5;3;1;3;128;25;129;34;12;0
2020-02-20 14:15:00;109;1;1;0;2;134;23;134;16;10;0
2020-02-20 14:30:00;124;5;2;0;2;125;33;125;20;14;0
2020-02-20 14:45:00;129;4;3;0;0;127;27;126;18;11;0
2020-02-20 15:00:00;116;4;2;0;1;136;18;137;20;14;0
2020-02-20 15:15:00;111;0;0;0;2;99;23;100;23;12;0
2020-02-20 15:30:00;130;4;2;1;0;191;30;177;11;13;0
2020-02-20 15:45:00;119;1;0;0;3;176;22;176;34;14;0
2020-02-20 16:00:00;120;5;4;0;2;191;17;192;25;9;0
2020-02-20 16:15:00;118;1;1;1;1;215;11;213;15;6;0
2020-02-20 16:30:00;124;3;2;0;2;218;14;219;19;9;1
2020-02-20 16:45:00;134;3;3;0;0;171;10;171;5;6;0
2020-02-20 17:00:00;107;1;0;0;1;212;6;213;13;7;0
2020-02-20 17:15:00;90;1;0;0;0;170;14;169;10;8;0
2020-02-20 17:30:00;99;1;0;0;2;171;12;170;6;6;0
2020-02-20 17:45:00;82;3;1;0;0;121;9;120;5;3;0
2020-02-20 18:00:00;78;4;2;1;3;136;16;136;10;4;0
2020-02-20 18:15:00;83;5;0;0;1;126;4;127;2;4;0
2020-02-20 18:30:00;83;3;1;0;0;73;12;71;5;2;0
2020-02-20 18:45:00;74;3;3;0;1;83;4;82;3;1;1
2020-02-20 19:00:00;48;3;0;0;1;74;11;73;1;2;0
2020-02-20 19:15:00;46;1;1;0;1;68;5;69;1;0;0
2020-02-20 19:30:00;28;7;4;0;0;55;3;55;6;2;0
2020-02-20 19:45:00;52;6;3;0;0;50;4;51;0;1;0
2020-02-20 20:00:00;29;3;1;1;1;50;3;49;3;1;0
2020-02-20 20:15:00;34;2;1;0;1;64;4;63;4;1;0
2020-02-20 20:30:00;26;2;2;0;0;39;2;39;1;1;0
2020-02-20 20:45:00;30;5;4;0;0;32;4;31;4;2;0
2020-02-20 21:00:00;36;5;3;0;0;38;1;38;1;3;0
2020-02-20 21:15:00;28;3;3;0;1;26;1;25;2;0;0
2020-02-20 21:30:00;26;2;1;0;0;29;1;29;9;2;0
2020-02-20 21:45:00;12;3;2;0;1;21;2;21;3;2;0
2020-02-20 22:00:00;17;5;4;0;0;42;4;42;3;3;0
2020-02-20 22:15:00;23;2;2;0;0;40;1;40;1;3;0
2020-02-20 22:30:00;9;1;1;1;0;21;2;21;2;3;0
2020-02-20 22:45:00;9;1;0;0;0;16;1;16;0;0;0
2020-02-20 23:00:00;22;3;2;0;0;12;2;12;2;1;0
2020-02-20 23:15:00;10;3;2;0;0;12;3;12;1;1;0
2020-02-20 23:30:00;12;1;1;0;0;11;2;11;1;0;0
2020-02-20 23:45:00;5;2;2;0;0;16;5;16;1;1;0
