DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-12 06:00:00;16;22;0;31;76;3;0;2;1;0;0;0;0;0
2020-12-12 06:15:00;10;21;0;37;68;2;0;0;0;0;0;0;0;0
2020-12-12 06:30:00;22;25;0;21;30;4;1;3;1;0;0;0;0;0
2020-12-12 06:45:00;23;23;1;23;34;7;1;1;2;1;0;0;0;0
2020-12-12 07:00:00;13;22;0;19;22;5;1;2;2;1;0;0;0;0
2020-12-12 07:15:00;17;34;0;20;36;12;1;3;2;0;0;0;0;0
2020-12-12 07:30:00;26;42;0;24;32;10;3;3;4;0;0;0;0;0
2020-12-12 07:45:00;31;49;1;31;32;14;2;3;3;3;0;0;5;21
2020-12-12 08:00:00;22;50;0;29;40;14;0;1;5;5;0;0;0;0
2020-12-12 08:15:00;31;52;0;31;38;21;2;5;6;0;11;3;0;1
2020-12-12 08:30:00;36;65;1;34;49;25;3;10;6;5;0;0;0;0
2020-12-12 08:45:00;59;100;4;47;62;33;2;7;10;5;0;0;0;0
2020-12-12 09:00:00;60;104;1;50;54;31;7;14;11;4;0;0;0;0
2020-12-12 09:15:00;81;135;0;51;70;42;6;17;5;16;0;0;0;0
2020-12-12 09:30:00;64;117;3;66;77;51;5;21;9;7;3;0;0;0
2020-12-12 09:45:00;60;125;0;72;80;48;9;18;9;15;3;5;5;1
2020-12-12 10:00:00;75;139;0;72;79;45;6;18;9;7;0;0;0;0
2020-12-12 10:15:00;74;126;3;79;106;54;10;32;13;5;0;0;4;0
2020-12-12 10:30:00;93;148;1;89;114;42;14;27;10;10;0;0;2;0
2020-12-12 10:45:00;112;164;4;96;106;52;16;29;7;4;4;0;5;21
2020-12-12 11:00:00;92;167;5;83;123;49;10;32;16;6;4;10;1;2
2020-12-12 11:15:00;105;174;2;100;103;55;9;23;9;3;2;0;2;1
2020-12-12 11:30:00;98;164;3;82;108;50;13;28;8;9;1;22;3;4
2020-12-12 11:45:00;107;154;3;98;108;50;13;25;9;7;1;2;2;0
2020-12-12 12:00:00;109;170;2;105;114;49;11;31;11;6;1;1;0;0
2020-12-12 12:15:00;102;142;3;107;126;49;17;28;18;2;0;0;6;0
2020-12-12 12:30:00;109;163;2;121;114;43;11;18;13;6;1;0;2;7
2020-12-12 12:45:00;105;164;1;113;110;40;14;24;9;3;3;0;7;9
2020-12-12 13:00:00;89;153;0;104;125;40;17;27;11;3;4;8;0;6
2020-12-12 13:15:00;106;151;2;105;106;48;12;24;3;2;3;6;1;6
2020-12-12 13:30:00;105;151;3;92;113;44;9;18;16;5;4;14;15;0
2020-12-12 13:45:00;79;135;2;81;105;31;10;24;8;2;0;0;2;0
2020-12-12 14:00:00;126;173;2;98;116;44;14;20;16;3;1;2;4;1
2020-12-12 14:15:00;105;169;1;108;129;36;10;18;8;2;0;23;9;0
2020-12-12 14:30:00;92;154;2;152;141;52;6;19;13;6;2;1;7;1
2020-12-12 14:45:00;105;155;4;115;113;57;4;14;12;2;0;0;14;0
2020-12-12 15:00:00;101;138;2;116;124;53;9;14;10;7;1;9;5;0
2020-12-12 15:15:00;94;143;0;86;86;52;19;20;10;2;4;1;15;3
2020-12-12 15:30:00;100;153;1;109;126;56;13;23;8;1;1;0;7;2
2020-12-12 15:45:00;89;150;0;92;113;43;7;11;14;0;0;14;9;0
2020-12-12 16:00:00;82;123;5;108;108;36;12;21;9;3;1;0;3;3
2020-12-12 16:15:00;82;167;1;113;115;44;12;21;6;8;2;7;0;0
2020-12-12 16:30:00;93;143;2;88;108;24;10;11;6;5;1;4;1;1
2020-12-12 16:45:00;87;133;1;99;110;37;9;11;7;6;0;1;10;1
2020-12-12 17:00:00;82;125;0;81;81;44;12;15;6;1;0;7;1;0
2020-12-12 17:15:00;81;136;1;76;99;33;14;16;10;10;12;0;10;0
2020-12-12 17:30:00;70;136;1;103;114;30;9;17;9;1;20;0;1;1
2020-12-12 17:45:00;81;127;0;84;93;28;8;8;7;6;3;1;0;5
2020-12-12 18:00:00;67;116;0;88;102;31;7;18;11;2;1;0;6;3
2020-12-12 18:15:00;53;111;0;82;100;28;6;19;10;6;0;0;0;0
2020-12-12 18:30:00;54;91;0;68;94;20;9;21;2;3;0;0;1;0
2020-12-12 18:45:00;58;83;1;68;84;33;10;15;7;0;0;5;0;0
2020-12-12 19:00:00;56;105;0;77;86;22;9;15;6;3;0;0;0;0
2020-12-12 19:15:00;42;87;0;67;91;18;5;10;7;0;0;0;0;0
2020-12-12 19:30:00;47;77;0;54;72;28;6;10;6;3;0;0;0;0
2020-12-12 19:45:00;43;64;0;64;75;24;4;14;10;0;0;0;0;0
2020-12-12 20:00:00;38;65;1;61;72;11;4;8;6;2;1;0;0;0
2020-12-12 20:15:00;38;61;0;48;69;15;4;5;2;0;1;0;6;0
2020-12-12 20:30:00;32;55;1;40;42;15;4;6;3;2;1;1;0;0
2020-12-12 20:45:00;30;54;0;30;43;11;1;10;5;1;0;0;0;0
2020-12-12 21:00:00;31;56;0;26;47;11;5;3;1;0;0;0;0;0
2020-12-12 21:15:00;26;42;0;28;38;9;3;6;3;0;0;0;0;0
2020-12-12 21:30:00;22;37;0;20;23;8;2;2;2;0;0;0;0;0
2020-12-12 21:45:00;14;27;0;18;25;8;1;2;1;1;0;0;0;0
2020-12-12 22:00:00;11;32;0;25;23;5;2;4;0;0;0;0;0;0
2020-12-12 22:15:00;12;34;0;15;37;5;3;2;1;0;0;0;0;0
2020-12-12 22:30:00;15;21;0;11;22;4;0;1;0;0;0;0;0;0
2020-12-12 22:45:00;12;16;0;14;21;3;2;2;3;0;0;0;0;0
2020-12-12 23:00:00;12;25;0;7;11;3;1;5;1;0;0;0;0;0
2020-12-12 23:15:00;12;16;0;10;18;0;1;0;0;0;0;0;0;0
2020-12-12 23:30:00;11;24;0;10;15;3;0;1;1;0;0;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
