DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-13 10:15:00;28;49;2;39;54;12;3;5;10;0;2;0;4;0
2020-12-13 10:30:00;34;55;4;32;43;8;0;10;6;5;2;0;11;2
2020-12-13 10:45:00;36;66;1;49;47;23;4;10;6;5;0;0;0;0
2020-12-13 11:00:00;48;78;2;40;52;17;3;11;5;4;1;12;3;0
2020-12-13 11:15:00;49;82;3;51;58;20;4;11;7;2;2;4;4;0
2020-12-13 11:30:00;64;83;5;50;62;7;3;11;6;4;0;3;0;1
2020-12-13 11:45:00;44;79;1;48;56;13;7;12;11;0;1;1;0;0
2020-12-13 12:00:00;45;69;2;53;53;15;4;19;6;0;4;1;12;1
2020-12-13 12:15:00;46;68;1;41;63;14;5;10;10;0;0;2;3;0
2020-12-13 12:30:00;44;75;3;58;58;9;1;11;15;1;0;5;0;0
2020-12-13 12:45:00;40;70;2;51;65;18;2;10;7;1;3;1;0;0
2020-12-13 13:00:00;59;100;1;38;50;19;3;9;7;1;2;8;6;2
2020-12-13 13:15:00;39;82;1;39;54;15;3;10;4;0;0;8;3;0
2020-12-13 13:30:00;59;81;2;54;86;20;2;4;4;1;0;13;4;1
2020-12-13 13:45:00;59;103;3;72;83;35;3;11;4;3;1;10;7;0
2020-12-13 14:00:00;43;87;5;56;78;18;4;11;5;2;2;7;11;2
2020-12-13 14:15:00;57;68;1;82;93;27;2;12;8;1;6;4;8;5
2020-12-13 14:30:00;61;105;3;59;72;25;5;11;8;2;0;3;11;0
2020-12-13 14:45:00;65;94;5;67;94;24;6;11;9;2;3;10;31;0
2020-12-13 15:00:00;56;115;6;56;84;20;7;7;3;6;1;15;3;0
2020-12-13 15:15:00;58;84;6;63;63;23;2;11;12;5;1;1;19;0
2020-12-13 15:30:00;60;82;3;64;75;32;7;8;7;1;0;11;4;0
2020-12-13 15:45:00;51;71;3;61;74;19;3;6;6;3;0;5;6;1
2020-12-13 16:00:00;60;96;2;61;61;18;5;7;4;6;2;6;10;1
2020-12-13 16:15:00;46;73;0;60;60;30;7;4;4;5;0;15;4;0
2020-12-13 16:30:00;66;102;1;70;66;29;11;14;4;2;0;12;1;0
2020-12-13 16:45:00;57;83;0;60;70;23;9;15;5;1;0;9;11;0
2020-12-13 17:00:00;51;94;1;50;72;34;10;15;7;2;1;8;1;0
2020-12-13 17:15:00;55;105;1;61;67;27;8;17;7;1;1;8;0;0
2020-12-13 17:30:00;47;75;0;58;55;21;6;9;5;0;1;1;1;1
2020-12-13 17:45:00;44;75;0;50;66;20;6;15;5;1;1;0;5;0
2020-12-13 18:00:00;53;76;0;48;73;18;4;15;5;3;1;2;0;0
2020-12-13 18:15:00;45;71;0;42;52;20;5;13;2;2;0;5;7;0
2020-12-13 18:30:00;33;67;0;55;61;24;4;9;1;2;1;0;0;0
2020-12-13 18:45:00;46;70;0;37;55;24;2;7;4;3;0;0;0;0
2020-12-13 19:00:00;27;55;0;35;58;21;5;10;3;2;1;0;3;0
2020-12-13 19:15:00;30;58;0;32;52;12;3;9;5;0;0;6;9;0
2020-12-13 19:30:00;36;51;0;35;40;21;2;7;5;0;3;1;0;0
2020-12-13 19:45:00;26;52;0;47;52;17;1;5;7;1;16;0;0;1
2020-12-13 20:00:00;40;64;0;27;46;11;1;5;4;3;1;3;0;2
2020-12-13 20:15:00;30;54;0;26;35;11;7;15;3;0;2;0;0;4
2020-12-13 20:30:00;26;45;0;22;37;8;2;4;4;0;0;0;0;0
2020-12-13 20:45:00;30;56;0;22;36;6;2;3;1;0;0;0;0;0
2020-12-13 21:00:00;45;56;0;15;24;4;1;1;2;0;0;4;0;0
2020-12-13 21:15:00;51;57;0;11;24;2;5;3;3;0;0;0;0;0
2020-12-13 21:30:00;35;50;0;16;25;6;0;0;0;0;0;0;0;0
2020-12-13 21:45:00;15;23;0;8;17;4;0;2;2;1;0;0;0;0
2020-12-13 22:00:00;13;22;0;14;22;2;2;1;4;0;0;0;0;0
2020-12-13 22:15:00;12;21;0;16;16;5;2;3;0;0;0;0;0;0
2020-12-13 22:30:00;10;16;0;7;16;2;0;0;1;0;0;0;0;0
2020-12-13 22:45:00;5;9;0;8;14;2;1;2;2;0;0;0;0;0
2020-12-13 23:00:00;7;11;0;6;8;1;0;1;1;0;0;0;0;0
2020-12-13 23:15:00;6;4;0;3;10;2;1;0;0;0;0;0;1;0
2020-12-13 23:30:00;7;7;0;5;5;1;1;1;0;0;0;0;1;0
2020-12-13 23:45:00;2;10;0;3;7;2;0;1;0;0;0;0;0;0
