DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-18 13:00:00;80;3;1;1;1;126;24;126;17;13;0
2019-09-18 13:15:00;120;3;2;0;0;136;22;135;20;17;1
2019-09-18 13:30:00;120;3;3;0;4;137;19;137;11;2;1
2019-09-18 13:45:00;107;4;2;0;5;140;20;140;25;10;0
2019-09-18 14:00:00;117;6;4;1;0;149;21;147;13;12;0
2019-09-18 14:15:00;124;2;1;1;3;134;26;135;22;14;7
2019-09-18 14:30:00;130;4;3;0;0;145;26;143;13;9;3
2019-09-18 14:45:00;95;1;1;0;0;147;36;146;22;7;1
2019-09-18 15:00:00;120;5;1;1;0;141;30;143;29;10;2
2019-09-18 15:15:00;133;1;1;0;0;174;20;174;18;15;0
2019-09-18 15:30:00;141;4;2;2;3;146;29;144;21;5;0
2019-09-18 15:45:00;149;7;2;0;0;178;28;179;12;5;0
2019-09-18 16:00:00;159;6;4;0;1;199;17;199;14;13;1
2019-09-18 16:15:00;188;2;2;4;2;219;18;218;16;10;3
2019-09-18 16:30:00;153;4;3;0;4;252;29;251;15;7;2
2019-09-18 16:45:00;135;7;4;1;2;227;19;226;17;12;1
2019-09-18 17:00:00;149;2;2;0;2;250;32;251;11;17;0
2019-09-18 17:15:00;155;3;2;0;2;253;26;248;9;14;3
2019-09-18 17:30:00;126;7;4;0;1;205;29;204;15;6;0
2019-09-18 17:45:00;118;8;2;1;1;197;17;198;13;3;0
2019-09-18 18:00:00;109;2;1;0;1;156;11;156;3;5;1
2019-09-18 18:15:00;111;3;3;0;6;146;16;146;10;5;1
2019-09-18 18:30:00;95;3;1;1;1;119;15;118;10;4;1
2019-09-18 18:45:00;88;1;1;1;0;118;8;117;9;6;0
2019-09-18 19:00:00;89;2;2;0;1;79;4;79;7;2;0
2019-09-18 19:15:00;59;1;0;0;1;70;8;71;6;0;0
2019-09-18 19:30:00;55;3;2;0;1;60;5;60;2;3;0
2019-09-18 19:45:00;41;3;4;1;2;71;5;71;3;2;0
2019-09-18 20:00:00;55;6;3;2;1;71;9;72;7;1;0
2019-09-18 20:15:00;44;4;2;0;0;73;7;72;6;1;0
2019-09-18 20:30:00;39;3;2;1;0;52;5;52;1;2;0
2019-09-18 20:45:00;38;4;3;0;0;37;6;37;2;3;0
2019-09-18 21:00:00;50;5;6;0;0;52;6;53;4;1;0
2019-09-18 21:15:00;38;5;3;0;0;40;3;40;2;2;0
2019-09-18 21:30:00;32;3;1;0;1;34;7;34;2;2;0
2019-09-18 21:45:00;15;2;1;0;0;26;1;26;1;2;0
2019-09-18 22:00:00;31;4;4;0;0;48;3;48;2;2;0
2019-09-18 22:15:00;29;4;3;0;0;40;5;40;7;3;0
2019-09-18 22:30:00;17;5;4;0;1;34;3;34;1;0;0
2019-09-18 22:45:00;12;2;3;0;0;24;1;24;0;0;0
2019-09-18 23:00:00;17;5;2;0;1;29;1;29;0;0;0
2019-09-18 23:15:00;12;7;5;1;0;13;3;13;0;0;0
2019-09-18 23:30:00;12;5;3;0;0;17;6;17;0;0;0
2019-09-18 23:45:00;15;7;5;0;0;15;1;15;0;1;0
