DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-01-12 20:15:00;47;53;2;1;48;35;2;53;36;0;0
2020-01-12 20:30:00;47;52;3;3;59;35;2;60;31;0;0
2020-01-12 20:45:00;31;35;4;6;46;42;1;45;42;0;0
2020-01-12 21:00:00;33;36;3;2;61;41;4;55;38;0;0
2020-01-12 21:15:00;23;24;2;0;47;27;0;44;32;0;0
2020-01-12 21:30:00;33;34;5;3;50;47;2;49;44;0;0
2020-01-12 21:45:00;19;27;3;4;37;20;1;38;24;0;0
2020-01-12 22:00:00;24;32;4;3;49;28;3;46;32;2;0
2020-01-12 22:15:00;22;23;2;2;40;28;1;39;28;0;0
2020-01-12 22:30:00;18;25;1;1;29;15;2;27;14;0;0
2020-01-12 22:45:00;13;18;4;3;34;20;0;35;20;0;0
2020-01-12 23:00:00;12;15;0;2;22;13;1;22;14;0;0
2020-01-12 23:15:00;10;12;0;2;21;12;0;20;10;0;0
2020-01-12 23:30:00;4;10;4;2;20;9;1;21;12;0;0
2020-01-12 23:45:00;8;8;0;0;17;11;1;16;8;0;0
