DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-01-26 14:15:00;67;98;11;5;102;73;5;95;79;1;9
2020-01-26 14:30:00;74;98;7;1;104;84;5;108;83;6;7
2020-01-26 14:45:00;69;87;6;2;101;81;2;100;78;2;5
2020-01-26 15:00:00;74;89;6;1;89;69;2;82;75;0;1
2020-01-26 15:15:00;69;68;4;3;90;79;4;88;85;2;6
2020-01-26 15:30:00;57;68;2;3;96;80;6;94;78;2;11
2020-01-26 15:45:00;68;81;6;0;89;71;6;94;70;2;24
2020-01-26 16:00:00;79;92;11;1;76;75;3;74;64;1;59
2020-01-26 16:15:00;66;102;10;2;73;48;3;70;51;4;15
2020-01-26 16:30:00;77;101;5;0;73;67;1;66;69;2;3
2020-01-26 16:45:00;91;97;8;1;81;77;1;79;76;0;9
2020-01-26 17:00:00;61;86;4;1;95;79;1;95;77;2;8
2020-01-26 17:15:00;62;68;6;0;90;72;1;93;76;0;0
2020-01-26 17:30:00;66;91;9;8;82;76;1;80;78;2;13
2020-01-26 17:45:00;61;73;7;4;84;79;0;77;79;0;2
2020-01-26 18:00:00;59;77;5;5;83;77;0;81;78;0;3
2020-01-26 18:15:00;58;60;1;2;84;73;1;82;77;0;0
2020-01-26 18:30:00;69;99;9;1;65;66;4;57;67;0;0
2020-01-26 18:45:00;55;53;4;2;59;38;2;61;42;0;0
2020-01-26 19:00:00;40;52;4;7;74;69;2;66;66;0;0
2020-01-26 19:15:00;36;54;9;1;66;69;3;65;68;0;0
2020-01-26 19:30:00;43;61;7;1;77;70;5;78;71;1;0
2020-01-26 19:45:00;50;43;2;3;68;69;5;74;64;0;0
2020-01-26 20:00:00;45;55;5;4;67;56;3;67;53;0;0
2020-01-26 20:15:00;43;44;6;5;53;48;1;57;49;0;1
2020-01-26 20:30:00;27;30;4;4;63;56;2;56;61;0;5
2020-01-26 20:45:00;27;36;2;0;50;39;3;52;46;0;2
2020-01-26 21:00:00;27;38;1;1;55;50;4;52;44;0;3
2020-01-26 21:15:00;33;30;4;2;42;27;0;43;27;0;1
2020-01-26 21:30:00;35;31;1;0;40;32;1;41;29;0;0
2020-01-26 21:45:00;23;35;3;3;47;21;0;44;24;0;0
2020-01-26 22:00:00;29;29;9;5;46;27;2;46;30;0;0
2020-01-26 22:15:00;19;21;4;2;49;24;2;47;29;0;4
2020-01-26 22:30:00;23;21;3;3;28;18;0;26;16;0;0
2020-01-26 22:45:00;16;21;1;2;23;23;0;24;24;0;0
2020-01-26 23:00:00;19;15;3;1;33;16;4;32;20;0;0
2020-01-26 23:15:00;7;14;2;3;21;8;0;20;11;0;0
2020-01-26 23:30:00;13;11;2;2;19;15;0;17;16;0;0
2020-01-26 23:45:00;10;12;2;2;17;12;1;16;11;0;0
