DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-01-25 09:15:00;62;71;0;0;64;37;5;71;49;8;1
2020-01-25 09:30:00;62;72;11;4;86;78;5;87;77;2;2
2020-01-25 09:45:00;86;103;7;3;88;77;7;88;84;3;0
2020-01-25 10:00:00;83;93;3;2;93;73;8;90;75;5;0
2020-01-25 10:15:00;79;82;6;3;84;88;8;83;89;7;2
2020-01-25 10:30:00;75;97;8;0;101;93;4;109;94;7;48
2020-01-25 10:45:00;98;110;3;0;92;75;7;93;79;3;0
2020-01-25 11:00:00;91;126;13;1;102;80;4;94;87;8;1
2020-01-25 11:15:00;83;116;8;2;74;71;4;80;79;7;0
2020-01-25 11:30:00;83;124;11;4;104;73;5;96;75;11;17
2020-01-25 11:45:00;93;124;5;1;106;94;4;97;94;8;0
2020-01-25 12:00:00;104;133;14;2;104;89;6;110;95;11;1
2020-01-25 12:15:00;107;145;13;3;100;73;7;93;71;8;8
2020-01-25 12:30:00;95;149;16;1;102;76;6;97;85;4;3
2020-01-25 12:45:00;94;116;11;2;108;91;4;103;94;4;4
2020-01-25 13:00:00;116;134;10;4;105;84;6;94;88;8;2
2020-01-25 13:15:00;104;144;7;2;113;95;6;104;97;4;10
2020-01-25 13:30:00;110;124;7;4;115;108;3;105;105;6;0
2020-01-25 13:45:00;101;126;10;2;107;96;4;104;101;3;4
2020-01-25 14:00:00;108;129;14;0;120;115;0;117;119;2;0
2020-01-25 14:15:00;109;137;7;1;111;103;5;104;113;2;64
2020-01-25 14:30:00;110;154;11;1;110;120;7;112;121;2;19
2020-01-25 14:45:00;94;143;5;1;121;103;5;113;99;2;56
2020-01-25 15:00:00;117;152;9;0;107;99;2;105;96;3;10
2020-01-25 15:15:00;94;119;10;1;111;130;5;106;129;1;5
2020-01-25 15:30:00;92;125;8;0;123;108;4;122;104;2;26
2020-01-25 15:45:00;110;111;16;1;122;110;4;125;116;2;2
2020-01-25 16:00:00;101;131;12;3;114;89;2;105;90;1;8
2020-01-25 16:15:00;107;132;19;1;107;94;6;104;101;2;55
2020-01-25 16:30:00;97;113;8;5;101;92;1;98;99;3;27
2020-01-25 16:45:00;88;114;6;0;101;83;1;98;86;0;13
2020-01-25 17:00:00;88;118;7;1;108;94;2;98;95;0;11
2020-01-25 17:15:00;85;95;10;2;88;93;3;85;93;0;20
2020-01-25 17:30:00;86;110;4;1;117;104;4;105;111;2;3
2020-01-25 17:45:00;86;107;4;0;99;98;1;94;92;0;0
2020-01-25 18:00:00;86;110;4;1;93;82;2;93;79;0;0
2020-01-25 18:15:00;75;92;9;2;77;89;2;74;93;0;0
2020-01-25 18:30:00;89;92;9;3;99;101;7;92;107;0;0
2020-01-25 18:45:00;70;65;4;0;99;81;1;98;88;0;0
2020-01-25 19:00:00;54;66;4;0;111;95;2;105;92;1;0
2020-01-25 19:15:00;41;50;4;3;88;71;2;94;79;0;0
2020-01-25 19:30:00;61;60;2;1;83;64;3;74;68;0;0
2020-01-25 19:45:00;50;61;4;2;48;53;1;49;53;1;0
2020-01-25 20:00:00;56;78;8;0;77;51;0;76;53;0;0
2020-01-25 20:15:00;42;45;1;0;42;39;2;45;45;0;0
2020-01-25 20:30:00;42;51;3;0;49;50;1;51;45;2;0
2020-01-25 20:45:00;27;40;1;1;50;44;1;47;46;0;0
2020-01-25 21:00:00;36;39;2;1;38;33;1;31;40;0;0
2020-01-25 21:15:00;33;20;1;0;50;31;1;49;32;0;0
2020-01-25 21:30:00;46;42;4;0;45;38;0;42;40;0;0
2020-01-25 21:45:00;27;24;0;1;41;41;1;41;46;0;0
2020-01-25 22:00:00;49;53;2;0;51;39;2;46;39;0;0
2020-01-25 22:15:00;51;43;1;1;33;18;0;30;19;0;0
2020-01-25 22:30:00;46;41;4;0;38;40;2;36;38;0;0
2020-01-25 22:45:00;33;28;2;1;29;24;0;27;26;0;0
2020-01-25 23:00:00;32;31;1;0;40;34;0;39;35;0;0
2020-01-25 23:15:00;30;35;2;1;33;23;0;34;26;0;0
2020-01-25 23:30:00;33;25;1;1;32;30;0;34;30;0;0
2020-01-25 23:45:00;27;27;1;0;37;18;1;36;17;0;0
