DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-16 09:30:00;13;24;15;45;25;16;0;0;0;0
2020-05-16 09:45:00;20;29;32;42;29;26;0;0;0;0
2020-05-16 10:00:00;19;25;22;44;27;18;0;0;0;0
2020-05-16 10:15:00;23;33;19;30;25;16;0;0;0;0
2020-05-16 10:30:00;20;25;27;56;38;26;0;0;0;0
2020-05-16 10:45:00;33;35;22;48;26;24;0;0;0;0
2020-05-16 11:00:00;24;31;40;51;32;23;0;0;0;0
2020-05-16 11:15:00;39;36;35;54;28;19;0;0;0;0
2020-05-16 11:30:00;29;33;27;45;32;23;0;0;0;0
2020-05-16 11:45:00;38;45;31;70;37;23;0;0;0;0
2020-05-16 12:00:00;29;40;33;56;29;16;0;0;0;0
2020-05-16 12:15:00;35;37;17;39;30;29;0;0;0;0
2020-05-16 12:30:00;36;37;31;49;25;19;0;0;0;0
2020-05-16 12:45:00;39;38;34;69;34;21;0;0;0;0
2020-05-16 13:00:00;35;33;23;66;21;29;0;0;0;0
2020-05-16 13:15:00;20;28;28;61;25;20;0;0;0;0
2020-05-16 13:30:00;27;37;28;64;26;21;0;0;0;0
2020-05-16 13:45:00;28;19;21;50;17;30;0;0;0;0
2020-05-16 14:00:00;37;46;23;44;18;24;0;0;0;0
2020-05-16 14:15:00;33;37;21;44;26;17;0;0;0;0
2020-05-16 14:30:00;30;28;25;35;35;21;0;0;0;0
2020-05-16 14:45:00;34;40;35;59;22;40;0;0;0;0
2020-05-16 15:00:00;37;48;25;48;33;25;0;0;0;0
2020-05-16 15:15:00;35;38;17;31;31;29;0;0;0;0
2020-05-16 15:30:00;51;37;33;39;26;20;0;0;0;0
2020-05-16 15:45:00;26;30;27;53;24;21;0;0;0;0
2020-05-16 16:00:00;27;27;25;40;26;17;0;0;0;0
2020-05-16 16:15:00;32;31;22;38;14;18;0;0;0;0
2020-05-16 16:30:00;23;28;25;48;28;20;0;0;0;0
2020-05-16 16:45:00;37;37;25;44;21;14;0;0;0;0
2020-05-16 17:00:00;33;24;14;41;14;12;0;0;0;0
2020-05-16 17:15:00;44;36;25;44;29;20;0;0;0;0
2020-05-16 17:30:00;33;33;24;39;19;14;0;0;0;0
2020-05-16 17:45:00;28;32;12;32;21;24;0;0;0;0
2020-05-16 18:00:00;33;30;27;50;25;29;0;0;0;0
2020-05-16 18:15:00;28;26;26;45;24;15;0;0;0;0
2020-05-16 18:30:00;32;28;11;39;12;14;0;0;0;0
2020-05-16 18:45:00;24;25;15;30;14;17;0;0;0;0
2020-05-16 19:00:00;35;22;12;26;19;12;0;0;0;0
2020-05-16 19:15:00;19;20;12;22;31;20;0;0;0;0
2020-05-16 19:30:00;29;26;20;32;4;18;0;0;0;0
2020-05-16 19:45:00;12;17;16;19;16;18;0;0;0;0
2020-05-16 20:00:00;31;27;14;27;7;18;0;0;0;0
2020-05-16 20:15:00;15;14;10;17;9;11;0;0;0;0
2020-05-16 20:30:00;10;19;10;18;14;8;0;0;0;0
2020-05-16 20:45:00;14;28;11;20;7;12;0;0;0;0
2020-05-16 21:00:00;12;9;8;8;12;9;0;0;0;0
2020-05-16 21:15:00;7;9;8;7;6;6;0;0;0;0
2020-05-16 21:30:00;9;4;5;12;5;10;0;0;0;0
2020-05-16 21:45:00;8;11;9;13;2;10;0;0;0;0
2020-05-16 22:00:00;11;6;13;11;5;11;0;0;0;0
2020-05-16 22:15:00;11;19;7;7;2;10;0;0;0;0
2020-05-16 22:30:00;7;5;4;7;6;3;0;0;0;0
2020-05-16 22:45:00;3;8;5;9;7;7;0;0;0;0
2020-05-16 23:00:00;11;13;3;4;3;5;0;0;0;0
2020-05-16 23:15:00;4;6;2;2;2;2;0;0;0;0
2020-05-16 23:30:00;7;5;4;3;2;4;0;0;0;0
2020-05-16 23:45:00;9;5;7;5;7;2;0;0;0;0
