DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-10 07:15:00;2;2;2;4;2;1;0;0;0;0
2020-05-10 07:30:00;2;3;2;9;2;4;0;0;0;0
2020-05-10 07:45:00;5;9;2;7;7;0;0;0;0;0
2020-05-10 08:00:00;5;1;1;4;3;1;0;0;0;0
2020-05-10 08:15:00;4;2;7;8;3;1;0;0;0;0
2020-05-10 08:30:00;7;3;2;7;8;3;0;0;0;0
2020-05-10 08:45:00;5;6;2;10;9;4;0;0;0;0
2020-05-10 09:00:00;3;5;7;8;6;2;0;0;0;0
2020-05-10 09:15:00;11;8;4;13;7;4;0;0;0;0
2020-05-10 09:30:00;12;14;9;10;8;7;0;0;0;0
2020-05-10 09:45:00;7;4;6;9;13;8;0;0;0;0
2020-05-10 10:00:00;12;16;4;14;3;6;0;0;0;0
2020-05-10 10:15:00;17;17;9;18;16;14;0;0;0;0
2020-05-10 10:30:00;16;8;8;20;12;9;0;0;0;0
2020-05-10 10:45:00;15;9;16;31;6;7;0;0;0;0
2020-05-10 11:00:00;12;19;7;38;7;6;0;0;0;0
2020-05-10 11:15:00;14;15;10;25;15;12;0;0;0;0
2020-05-10 11:30:00;16;15;11;21;16;7;0;0;0;0
2020-05-10 11:45:00;12;12;5;20;16;11;0;0;0;0
2020-05-10 12:00:00;17;13;9;23;18;16;0;0;0;0
2020-05-10 12:15:00;17;18;10;26;10;16;0;0;0;0
2020-05-10 12:30:00;31;25;9;21;14;14;0;0;0;0
2020-05-10 12:45:00;15;12;12;21;11;15;0;0;0;0
2020-05-10 13:00:00;20;16;8;21;12;10;0;0;0;0
2020-05-10 13:15:00;22;11;7;19;14;17;0;0;0;0
2020-05-10 13:30:00;7;13;10;18;10;11;0;0;0;0
2020-05-10 13:45:00;19;12;7;28;14;15;0;0;0;0
2020-05-10 14:00:00;17;18;14;36;11;10;0;0;0;0
2020-05-10 14:15:00;17;14;12;20;20;11;0;0;0;0
2020-05-10 14:30:00;17;23;11;21;15;19;0;0;0;0
2020-05-10 14:45:00;23;20;12;36;18;12;0;0;0;0
2020-05-10 15:00:00;15;14;12;23;16;9;0;0;0;0
2020-05-10 15:15:00;14;22;15;34;17;18;0;0;0;0
2020-05-10 15:30:00;25;23;16;33;13;10;0;0;0;0
2020-05-10 15:45:00;9;14;15;29;10;13;0;0;0;0
2020-05-10 16:00:00;16;23;13;25;12;17;0;0;0;0
2020-05-10 16:15:00;10;14;13;20;21;14;0;0;0;0
2020-05-10 16:30:00;10;20;12;29;13;12;0;0;0;0
2020-05-10 16:45:00;14;16;20;21;18;10;0;0;0;0
2020-05-10 17:00:00;21;30;6;26;14;22;0;0;0;0
2020-05-10 17:15:00;16;19;29;29;15;12;0;0;0;0
2020-05-10 17:30:00;23;22;16;24;20;15;0;0;0;0
2020-05-10 17:45:00;16;15;21;31;29;24;0;0;0;0
2020-05-10 18:00:00;15;9;17;34;19;12;0;0;0;0
2020-05-10 18:15:00;18;20;16;40;23;20;0;0;0;0
2020-05-10 18:30:00;19;25;25;39;15;19;0;0;0;0
2020-05-10 18:45:00;21;12;10;15;18;17;0;0;0;0
2020-05-10 19:00:00;22;17;16;21;17;17;0;0;0;0
2020-05-10 19:15:00;14;12;26;13;12;21;0;0;0;0
2020-05-10 19:30:00;20;22;8;21;11;17;0;0;0;0
2020-05-10 19:45:00;10;22;13;15;12;16;0;0;0;0
2020-05-10 20:00:00;19;24;13;11;10;14;0;0;0;0
2020-05-10 20:15:00;20;17;10;16;11;4;0;0;0;0
2020-05-10 20:30:00;18;13;9;12;4;12;0;0;0;0
2020-05-10 20:45:00;7;9;8;12;15;8;0;0;0;0
2020-05-10 21:00:00;5;10;6;14;6;13;0;0;0;0
2020-05-10 21:15:00;7;15;6;7;8;5;0;0;0;0
2020-05-10 21:30:00;5;10;3;11;9;9;0;0;0;0
2020-05-10 21:45:00;12;12;15;11;7;5;0;0;0;0
2020-05-10 22:00:00;7;7;9;4;4;3;0;0;0;0
2020-05-10 22:15:00;5;5;3;4;8;3;0;0;0;0
2020-05-10 22:30:00;0;4;1;7;6;5;0;0;0;0
2020-05-10 22:45:00;6;10;3;4;4;7;0;0;0;0
2020-05-10 23:00:00;7;9;1;4;3;5;0;0;0;0
2020-05-10 23:15:00;2;3;2;5;0;2;0;0;0;0
2020-05-10 23:30:00;1;1;3;2;3;3;0;0;0;0
2020-05-10 23:45:00;4;5;3;8;1;1;0;0;0;0
