DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-09 16:30:00;32;17;14;41;27;18;0;0;0;0
2020-05-09 16:45:00;33;25;19;42;18;17;0;0;0;0
2020-05-09 17:00:00;36;32;24;38;20;23;0;0;0;0
2020-05-09 17:15:00;22;33;18;44;12;22;0;0;0;0
2020-05-09 17:30:00;21;21;18;34;15;16;0;0;0;0
2020-05-09 17:45:00;29;26;11;42;20;20;0;0;0;0
2020-05-09 18:00:00;28;24;22;34;24;27;0;0;0;0
2020-05-09 18:15:00;35;30;22;39;17;16;0;0;0;0
2020-05-09 18:30:00;25;20;20;27;19;14;0;0;0;0
2020-05-09 18:45:00;27;17;13;11;20;12;0;0;0;0
2020-05-09 19:00:00;15;23;17;25;13;12;0;0;0;0
2020-05-09 19:15:00;26;20;21;25;14;14;0;0;0;0
2020-05-09 19:30:00;25;14;15;14;17;18;0;0;0;0
2020-05-09 19:45:00;22;16;17;25;7;16;0;0;0;0
2020-05-09 20:00:00;21;16;14;17;4;10;0;0;0;0
2020-05-09 20:15:00;10;14;17;15;6;16;0;0;0;0
2020-05-09 20:30:00;20;24;10;19;5;5;0;0;0;0
2020-05-09 20:45:00;13;21;10;13;12;11;0;0;0;0
2020-05-09 21:00:00;11;19;3;11;7;10;0;0;0;0
2020-05-09 21:15:00;9;9;11;7;6;5;0;0;0;0
2020-05-09 21:30:00;8;11;10;5;8;7;0;0;0;0
2020-05-09 21:45:00;12;7;9;12;3;8;0;0;0;0
2020-05-09 22:00:00;14;11;6;10;5;11;0;0;0;0
2020-05-09 22:15:00;1;9;4;6;3;5;0;0;0;0
2020-05-09 22:30:00;4;7;4;9;5;7;0;0;0;0
2020-05-09 22:45:00;4;7;10;9;3;8;0;0;0;0
2020-05-09 23:00:00;7;8;4;5;0;3;0;0;0;0
2020-05-09 23:15:00;3;10;5;7;3;2;0;0;0;0
2020-05-09 23:30:00;8;4;2;4;4;6;0;0;0;0
2020-05-09 23:45:00;7;8;6;4;1;5;0;0;0;0
