DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-23 09:45:00;27;29;26;54;32;33;0;0;0;0
2020-05-23 10:00:00;25;39;28;57;34;20;0;0;0;0
2020-05-23 10:15:00;22;30;28;57;30;15;0;0;0;0
2020-05-23 10:30:00;25;28;24;47;26;18;0;0;0;0
2020-05-23 10:45:00;29;34;27;47;19;26;0;0;0;0
2020-05-23 11:00:00;30;36;32;58;31;26;0;0;0;0
2020-05-23 11:15:00;31;38;29;54;35;30;0;0;0;0
2020-05-23 11:30:00;28;43;32;53;39;35;0;0;0;0
2020-05-23 11:45:00;32;34;35;55;29;35;0;0;0;0
2020-05-23 12:00:00;29;40;31;55;28;23;0;0;0;0
2020-05-23 12:15:00;35;43;23;58;27;24;0;0;0;0
2020-05-23 12:30:00;28;39;24;46;28;27;0;0;0;0
2020-05-23 12:45:00;36;37;25;67;21;33;0;0;0;0
2020-05-23 13:00:00;41;27;18;56;17;25;0;0;0;0
2020-05-23 13:15:00;20;28;26;58;24;19;0;0;0;0
2020-05-23 13:30:00;38;45;23;51;22;20;0;0;0;0
2020-05-23 13:45:00;42;27;30;72;26;24;0;0;0;0
2020-05-23 14:00:00;30;39;23;50;20;15;0;0;0;0
2020-05-23 14:15:00;32;45;22;49;23;19;0;0;0;0
2020-05-23 14:30:00;35;39;32;43;18;18;0;0;0;0
2020-05-23 14:45:00;30;23;21;41;26;25;0;0;0;0
2020-05-23 15:00:00;30;34;24;43;24;23;0;0;0;0
2020-05-23 15:15:00;21;25;25;37;24;14;0;0;0;0
2020-05-23 15:30:00;32;35;20;33;19;21;0;0;0;0
2020-05-23 15:45:00;32;22;17;31;12;22;0;0;0;0
2020-05-23 16:00:00;22;31;21;38;19;28;0;0;0;0
2020-05-23 16:15:00;28;32;15;44;13;19;0;0;0;0
2020-05-23 16:30:00;23;28;19;42;18;14;0;0;0;0
2020-05-23 16:45:00;20;23;18;27;17;21;0;0;0;0
2020-05-23 17:00:00;26;21;18;26;20;8;0;0;0;0
2020-05-23 17:15:00;25;36;27;54;20;22;0;0;0;0
2020-05-23 17:30:00;33;26;15;24;11;21;0;0;0;0
2020-05-23 17:45:00;19;33;19;36;17;27;0;0;0;0
2020-05-23 18:00:00;23;21;18;27;13;22;0;0;0;0
2020-05-23 18:15:00;22;28;19;29;13;16;0;0;0;0
2020-05-23 18:30:00;17;16;15;28;8;10;0;0;0;0
2020-05-23 18:45:00;22;26;13;29;13;11;0;0;0;0
2020-05-23 19:00:00;28;20;13;26;9;10;0;0;0;0
2020-05-23 19:15:00;10;16;18;18;11;15;0;0;0;0
2020-05-23 19:30:00;16;16;13;21;7;10;0;0;0;0
2020-05-23 19:45:00;19;13;13;11;7;13;0;0;0;0
2020-05-23 20:00:00;24;21;17;18;9;13;0;0;0;0
2020-05-23 20:15:00;18;20;14;28;6;13;0;0;0;0
2020-05-23 20:30:00;25;24;11;20;4;7;0;0;0;0
2020-05-23 20:45:00;11;21;12;14;8;10;0;0;0;0
2020-05-23 21:00:00;18;15;5;15;7;14;0;0;0;0
2020-05-23 21:15:00;14;12;5;8;3;8;0;0;0;0
2020-05-23 21:30:00;10;9;5;10;6;11;0;0;0;0
2020-05-23 21:45:00;4;11;5;10;5;4;0;0;0;0
2020-05-23 22:00:00;12;14;4;7;4;1;0;0;0;0
2020-05-23 22:15:00;4;7;4;4;4;3;0;0;0;0
2020-05-23 22:30:00;10;12;4;6;3;9;0;0;0;0
2020-05-23 22:45:00;4;8;6;5;3;3;0;0;0;0
2020-05-23 23:00:00;9;6;2;9;4;7;0;0;0;0
2020-05-23 23:15:00;7;11;1;6;5;1;0;0;0;0
2020-05-23 23:30:00;10;4;1;5;5;4;0;0;0;0
2020-05-23 23:45:00;3;6;6;8;3;2;0;0;0;0
