DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-15 14:45:00;147;46;12;199;8;10;0;0;0
2020-10-15 15:00:00;138;44;10;209;6;10;1;0;0
2020-10-15 15:15:00;178;29;14;166;2;10;1;0;0
2020-10-15 15:30:00;125;27;8;144;4;9;0;0;0
2020-10-15 15:45:00;159;47;10;168;2;10;1;0;0
2020-10-15 16:00:00;171;31;12;168;0;10;1;0;0
2020-10-15 16:15:00;179;38;12;179;2;10;0;0;0
2020-10-15 16:30:00;168;42;14;174;3;10;1;0;0
2020-10-15 16:45:00;178;27;17;166;8;10;0;0;0
2020-10-15 17:00:00;164;25;31;166;5;10;1;0;0
2020-10-15 17:15:00;193;31;14;197;0;10;1;0;0
2020-10-15 17:30:00;161;32;12;150;5;10;0;0;0
2020-10-15 17:45:00;177;34;12;173;2;10;1;0;0
2020-10-15 18:00:00;143;33;10;140;0;10;1;0;0
2020-10-15 18:15:00;141;40;10;154;5;10;0;0;0
2020-10-15 18:30:00;128;43;6;165;0;10;1;0;0
2020-10-15 18:45:00;92;22;11;97;4;10;0;0;0
2020-10-15 19:00:00;95;14;4;92;0;10;1;0;0
2020-10-15 19:15:00;72;26;9;80;0;10;1;0;0
2020-10-15 19:30:00;65;13;3;67;0;10;0;0;0
2020-10-15 19:45:00;75;13;3;63;0;10;1;0;0
2020-10-15 20:00:00;68;8;0;46;0;12;1;0;0
2020-10-15 20:15:00;61;14;2;52;0;13;0;0;0
2020-10-15 20:30:00;72;10;1;46;0;12;1;0;0
2020-10-15 20:45:00;92;8;2;41;0;14;1;0;0
2020-10-15 21:00:00;133;15;1;53;0;12;1;0;0
2020-10-15 21:15:00;167;12;1;61;0;13;0;0;0
2020-10-15 21:30:00;105;28;1;90;0;12;1;0;0
2020-10-15 21:45:00;57;41;4;149;0;14;1;0;0
2020-10-15 22:00:00;52;29;2;103;0;9;1;0;0
2020-10-15 22:15:00;35;20;2;57;0;10;0;0;0
2020-10-15 22:30:00;36;10;0;20;0;10;1;0;0
2020-10-15 22:45:00;28;5;0;19;0;13;1;0;0
2020-10-15 23:00:00;24;6;0;17;0;12;0;0;0
2020-10-15 23:15:00;19;5;0;19;0;13;1;0;0
2020-10-15 23:30:00;7;1;0;11;0;11;1;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
