DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-01 11:00:00;134;35;22;137;0;13;1;0;0
2020-10-01 11:15:00;143;29;18;144;3;13;0;0;0
2020-10-01 11:30:00;121;32;20;111;6;13;1;0;0
2020-10-01 11:45:00;136;25;16;118;0;12;1;0;0
2020-10-01 12:00:00;115;37;19;147;3;13;1;0;0
2020-10-01 12:15:00;134;21;16;112;6;12;0;0;0
2020-10-01 12:30:00;153;29;18;129;0;13;1;0;0
2020-10-01 12:45:00;160;33;16;142;2;13;1;0;0
2020-10-01 13:00:00;136;41;16;148;1;13;0;0;0
2020-10-01 13:15:00;158;29;19;141;0;9;1;0;0
2020-10-01 13:30:00;163;46;19;157;6;10;0;0;0
2020-10-01 13:45:00;180;49;14;176;22;10;1;0;0
2020-10-01 14:00:00;160;44;36;175;8;10;1;0;0
2020-10-01 14:15:00;181;42;16;171;0;10;0;0;0
2020-10-01 14:30:00;163;42;13;194;0;10;1;0;0
2020-10-01 14:45:00;153;29;17;206;1;10;1;0;0
2020-10-01 15:00:00;150;41;15;181;9;10;0;0;0
2020-10-01 15:15:00;179;48;20;177;0;10;1;0;0
2020-10-01 15:30:00;147;34;17;158;6;10;0;0;0
2020-10-01 15:45:00;175;36;23;198;8;10;1;0;0
2020-10-01 16:00:00;161;39;9;203;9;10;1;0;0
2020-10-01 16:15:00;192;39;17;187;12;10;0;0;0
2020-10-01 16:30:00;155;34;27;172;8;10;1;0;0
2020-10-01 16:45:00;147;30;19;146;8;10;1;0;0
2020-10-01 17:00:00;176;29;23;186;29;10;0;0;0
2020-10-01 17:15:00;169;34;25;193;0;10;1;0;0
2020-10-01 17:30:00;165;31;23;169;1;10;0;0;0
2020-10-01 17:45:00;151;28;13;162;2;9;1;0;0
2020-10-01 18:00:00;146;31;13;146;0;10;1;0;0
2020-10-01 18:15:00;158;39;12;179;0;10;0;0;0
2020-10-01 18:30:00;122;16;6;130;6;10;1;0;0
2020-10-01 18:45:00;122;24;10;143;0;10;1;0;0
2020-10-01 19:00:00;101;24;10;130;3;10;0;0;0
2020-10-01 19:15:00;106;22;5;111;0;10;1;0;0
2020-10-01 19:30:00;80;23;3;99;3;10;0;0;0
2020-10-01 19:45:00;66;15;2;65;0;10;1;0;0
2020-10-01 20:00:00;93;13;2;57;0;12;1;0;0
2020-10-01 20:15:00;81;13;2;75;0;13;1;0;0
2020-10-01 20:30:00;71;13;4;50;0;12;0;0;0
2020-10-01 20:45:00;82;8;3;50;0;14;1;0;0
2020-10-01 21:00:00;126;15;1;43;0;12;1;0;0
2020-10-01 21:15:00;145;12;0;58;0;13;1;0;0
2020-10-01 21:30:00;65;21;1;91;0;12;0;0;0
2020-10-01 21:45:00;71;48;1;178;0;14;1;0;0
2020-10-01 22:00:00;55;25;1;97;0;9;1;0;0
2020-10-01 22:15:00;51;18;1;52;0;10;0;0;0
2020-10-01 22:30:00;37;9;1;31;0;10;1;0;0
2020-10-01 22:45:00;33;5;0;19;0;13;1;0;0
2020-10-01 23:00:00;27;7;0;13;0;12;1;0;0
2020-10-01 23:15:00;16;4;0;12;0;13;0;0;0
2020-10-01 23:30:00;7;2;0;9;0;12;1;0;0
2020-10-01 23:45:00;14;3;0;9;0;12;1;0;0
