DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-07-27 19:00:00;58;60;57;8;21;0;58;42
2020-07-27 19:15:00;48;49;48;14;21;0;53;34
2020-07-27 19:30:00;51;55;50;9;19;0;50;35
2020-07-27 19:45:00;55;49;50;9;17;0;52;39
2020-07-27 20:00:00;60;40;40;7;12;0;42;33
2020-07-27 20:15:00;37;49;47;8;15;0;52;36
2020-07-27 20:30:00;48;48;48;11;17;0;38;20
2020-07-27 20:45:00;41;50;49;6;20;0;39;20
2020-07-27 21:00:00;56;70;68;5;7;0;50;28
2020-07-27 21:15:00;73;90;90;6;14;0;41;24
2020-07-27 21:30:00;50;60;58;13;8;0;44;19
2020-07-27 21:45:00;37;31;32;14;20;0;44;39
2020-07-27 22:00:00;24;24;25;23;26;0;47;41
2020-07-27 22:15:00;24;39;36;10;22;0;31;22
2020-07-27 22:30:00;22;25;29;4;9;0;19;13
2020-07-27 22:45:00;17;22;20;4;5;0;22;12
2020-07-27 23:00:00;16;22;23;2;6;0;22;15
2020-07-27 23:15:00;7;15;16;2;4;0;12;7
2020-07-27 23:30:00;11;11;11;4;5;0;9;9
2020-07-27 23:45:00;9;15;15;3;3;0;12;4
