DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-17 15:45:00;167;47;16;200;18;10;1;0;0
2019-10-17 16:00:00;167;32;11;166;53;9;0;0;0
2019-10-17 16:15:00;166;37;11;205;4;10;1;0;0
2019-10-17 16:30:00;164;31;24;179;3;10;1;0;0
2019-10-17 16:45:00;200;49;18;176;20;10;0;0;0
2019-10-17 17:00:00;184;36;30;166;6;10;1;0;0
2019-10-17 17:15:00;182;48;24;180;4;10;1;0;0
2019-10-17 17:30:00;179;34;12;192;7;10;0;0;0
2019-10-17 17:45:00;161;30;20;188;0;10;1;0;0
2019-10-17 18:00:00;157;43;11;191;2;10;0;0;0
2019-10-17 18:15:00;80;21;6;90;2;5;1;0;0
2019-10-17 18:30:00;0;0;0;0;0;0;0;0;0
2019-10-17 18:45:00;0;0;0;0;0;0;0;0;0
2019-10-17 19:00:00;0;0;0;0;0;0;0;0;0
2019-10-17 19:15:00;
2019-10-17 19:30:00;
2019-10-17 19:45:00;
2019-10-17 20:00:00;89;13;5;49;0;11;1;0;0
2019-10-17 20:15:00;81;13;0;58;0;13;0;0;0
2019-10-17 20:30:00;85;9;2;46;0;12;1;0;0
2019-10-17 20:45:00;95;9;1;57;0;14;1;0;0
2019-10-17 21:00:00;138;7;0;68;0;12;1;0;0
2019-10-17 21:15:00;169;5;0;57;0;13;0;0;0
2019-10-17 21:30:00;80;19;0;103;0;12;1;0;0
2019-10-17 21:45:00;86;43;1;153;0;14;1;0;0
2019-10-17 22:00:00;94;16;3;96;0;9;0;0;0
2019-10-17 22:15:00;81;11;0;52;0;10;1;0;0
2019-10-17 22:30:00;36;5;1;25;0;10;1;0;0
2019-10-17 22:45:00;26;5;0;15;0;13;1;0;0
2019-10-17 23:00:00;25;2;0;12;0;12;0;0;0
2019-10-17 23:15:00;22;6;0;20;0;13;1;0;0
2019-10-17 23:30:00;17;2;0;7;0;12;1;0;0
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
