DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-24 18:15:00;166;36;9;185;8;10;1;0;0
2019-10-24 18:30:00;132;28;6;181;2;10;1;0;0
2019-10-24 18:45:00;121;19;4;130;0;10;0;0;0
2019-10-24 19:00:00;100;20;4;126;6;10;1;0;0
2019-10-24 19:15:00;104;28;5;88;0;10;0;0;0
2019-10-24 19:30:00;107;8;2;66;0;10;1;0;0
2019-10-24 19:45:00;95;15;3;58;47;10;1;0;0
2019-10-24 20:00:00;101;14;3;69;0;12;0;0;0
2019-10-24 20:15:00;90;17;0;59;0;13;1;0;0
2019-10-24 20:30:00;74;13;2;40;0;12;1;0;0
2019-10-24 20:45:00;108;8;2;39;0;14;1;0;0
2019-10-24 21:00:00;142;15;4;62;0;12;0;0;0
2019-10-24 21:15:00;183;18;2;63;0;13;1;0;0
2019-10-24 21:30:00;87;22;1;98;0;12;1;0;0
2019-10-24 21:45:00;70;51;0;211;0;14;1;0;0
2019-10-24 22:00:00;73;20;2;110;0;9;0;0;0
2019-10-24 22:15:00;67;15;1;53;0;10;1;0;0
2019-10-24 22:30:00;35;9;3;24;0;10;1;0;0
2019-10-24 22:45:00;33;7;0;15;0;13;0;0;0
2019-10-24 23:00:00;30;1;0;14;0;12;1;0;0
2019-10-24 23:15:00;21;4;0;20;0;13;1;0;0
2019-10-24 23:30:00;11;6;0;14;0;12;1;0;0
2019-10-24 23:45:00;18;3;0;17;0;14;1;0;0
