DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-27 21:30:00;42;3;14;16;55;7;24;23;0;0;0;0;0;0;0
2019-09-27 21:45:00;37;1;16;5;46;6;25;18;0;0;0;0;0;0;0
2019-09-27 22:00:00;42;3;16;9;50;5;20;17;0;0;0;0;0;0;0
2019-09-27 22:15:00;47;0;15;10;63;3;20;22;0;0;0;0;0;0;0
2019-09-27 22:30:00;29;2;9;11;46;3;14;15;0;1;1;0;0;0;0
2019-09-27 22:45:00;29;1;11;9;52;5;6;14;0;0;0;0;0;0;0
2019-09-27 23:00:00;28;1;6;6;32;9;18;11;0;0;0;0;0;0;0
2019-09-27 23:15:00;27;3;7;6;35;9;13;11;0;2;0;0;0;0;0
2019-09-27 23:30:00;25;3;7;6;32;2;8;9;0;0;0;0;0;0;0
2019-09-27 23:45:00;27;3;6;2;22;4;9;12;0;0;0;0;0;0;0
