DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-12 11:30:00;79;73;53;24;23;70;7;31;16;15;15;14;0;0;0;0
2020-07-12 11:45:00;75;74;56;18;28;78;6;34;20;22;20;22;0;0;0;0
2020-07-12 12:00:00;82;89;48;16;9;89;2;26;25;22;18;19;0;0;3;0
2020-07-12 12:15:00;74;74;45;14;17;75;2;26;21;20;20;19;0;0;2;2
2020-07-12 12:30:00;68;75;53;12;18;61;6;30;14;14;13;13;0;0;0;1
2020-07-12 12:45:00;88;100;63;18;19;89;1;35;24;25;24;23;0;1;0;0
2020-07-12 13:00:00;99;110;75;27;17;108;4;33;20;22;23;22;0;0;0;0
2020-07-12 13:15:00;62;85;58;15;19;83;3;27;29;27;26;26;0;0;0;0
2020-07-12 13:30:00;107;107;61;31;21;94;5;40;23;20;20;19;27;0;2;1
2020-07-12 13:45:00;72;82;59;32;19;92;10;31;25;29;26;26;1;1;0;0
2020-07-12 14:00:00;101;93;64;22;19;92;5;36;22;22;21;22;0;0;0;0
2020-07-12 14:15:00;97;85;48;25;19;86;3;24;17;17;16;16;2;0;0;0
2020-07-12 14:30:00;84;76;56;24;24;86;3;33;16;16;16;16;0;0;7;0
2020-07-12 14:45:00;115;84;63;34;21;91;10;26;27;32;25;26;0;0;0;3
2020-07-12 15:00:00;106;78;45;27;32;66;3;23;24;25;25;24;0;0;1;3
2020-07-12 15:15:00;133;104;67;24;24;97;4;36;23;22;20;21;0;0;1;4
2020-07-12 15:30:00;114;84;52;24;28;86;3;33;18;20;21;22;0;0;1;4
2020-07-12 15:45:00;100;87;59;18;31;82;2;40;21;22;22;23;0;0;2;3
2020-07-12 16:00:00;85;94;64;12;17;86;4;29;21;23;17;20;2;0;1;0
2020-07-12 16:15:00;108;76;48;19;25;68;6;31;25;27;27;27;1;0;0;0
2020-07-12 16:30:00;107;98;55;27;22;89;4;33;18;16;14;14;0;0;0;0
2020-07-12 16:45:00;124;91;54;24;22;83;5;36;27;25;23;24;3;0;4;0
2020-07-12 17:00:00;120;116;53;11;20;106;1;50;42;41;40;39;0;0;0;1
2020-07-12 17:15:00;92;113;67;31;21;97;6;35;23;26;21;22;0;0;2;0
2020-07-12 17:30:00;107;107;58;23;22;105;4;44;33;28;32;31;0;0;3;1
2020-07-12 17:45:00;99;94;66;18;35;82;3;44;29;31;30;27;0;0;1;8
2020-07-12 18:00:00;123;100;55;14;25;103;5;56;34;35;35;37;1;0;0;0
2020-07-12 18:15:00;119;94;61;11;25;92;9;35;22;20;13;14;0;0;0;6
2020-07-12 18:30:00;95;93;52;15;22;83;2;27;17;16;11;13;0;0;0;0
2020-07-12 18:45:00;100;86;46;14;18;80;6;38;20;24;19;18;0;0;0;1
2020-07-12 19:00:00;95;85;48;14;14;82;7;32;25;25;20;22;0;0;0;10
2020-07-12 19:15:00;94;71;39;9;17;75;2;34;28;31;24;27;4;0;0;0
2020-07-12 19:30:00;78;106;53;10;19;87;3;22;18;20;17;17;5;0;0;0
2020-07-12 19:45:00;81;86;47;8;21;77;5;31;20;20;19;21;1;0;1;0
2020-07-12 20:00:00;83;69;42;13;25;60;5;33;24;24;15;20;0;0;1;0
2020-07-12 20:15:00;68;297;259;16;10;62;5;32;22;21;21;21;0;0;0;4
2020-07-12 20:30:00;70;0;0;9;15;69;2;18;15;14;13;14;0;0;0;0
2020-07-12 20:45:00;104;12;10;7;9;64;3;23;16;14;12;14;4;1;0;0
2020-07-12 21:00:00;65;92;48;3;19;92;2;18;13;13;11;13;0;0;0;0
2020-07-12 21:15:00;65;52;39;6;17;48;0;9;20;20;20;22;0;0;0;0
2020-07-12 21:30:00;54;56;36;4;7;58;1;14;19;19;17;17;0;0;0;0
2020-07-12 21:45:00;53;48;35;4;12;49;2;8;18;20;21;21;1;0;0;0
2020-07-12 22:00:00;36;59;44;1;6;56;2;9;14;14;13;12;0;0;0;0
2020-07-12 22:15:00;44;39;30;3;18;47;0;8;10;10;9;10;0;0;0;0
2020-07-12 22:30:00;40;45;33;4;9;52;3;3;15;15;16;16;0;0;0;0
2020-07-12 22:45:00;37;29;25;5;6;31;0;8;15;15;13;13;0;0;0;0
2020-07-12 23:00:00;20;24;21;8;0;23;1;3;5;4;4;4;0;0;0;0
2020-07-12 23:15:00;19;19;16;1;8;17;1;8;6;6;7;6;0;0;0;0
2020-07-12 23:30:00;23;25;25;3;3;23;0;8;7;7;6;6;0;0;0;0
2020-07-12 23:45:00;19;15;12;1;3;16;0;4;6;5;5;5;0;0;0;0
