DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-29 10:15:00;101;107;20;36;22;108;150;5;1
2020-09-29 10:30:00;113;120;20;28;27;80;112;0;2
2020-09-29 10:45:00;113;110;9;40;15;104;139;7;4
2020-09-29 11:00:00;110;117;15;35;22;90;149;0;1
2020-09-29 11:15:00;116;128;17;30;20;94;121;4;0
2020-09-29 11:30:00;126;118;13;22;12;114;152;13;4
2020-09-29 11:45:00;139;149;16;28;22;112;140;28;17
2020-09-29 12:00:00;140;142;10;44;15;108;143;1;1
2020-09-29 12:15:00;115;155;10;23;11;96;114;11;0
2020-09-29 12:30:00;137;165;11;16;22;128;142;1;0
2020-09-29 12:45:00;123;136;9;28;19;123;167;6;0
2020-09-29 13:00:00;126;158;17;20;20;128;178;46;2
2020-09-29 13:15:00;210;134;21;24;13;169;191;18;2
2020-09-29 13:30:00;151;173;14;23;18;192;204;12;1
2020-09-29 13:45:00;153;162;16;23;23;194;213;6;15
2020-09-29 14:00:00;219;216;20;32;19;153;212;22;2
2020-09-29 14:15:00;259;257;16;22;16;117;162;13;3
2020-09-29 14:30:00;278;255;20;28;14;105;144;5;2
2020-09-29 14:45:00;236;219;24;23;21;108;149;11;2
2020-09-29 15:00:00;214;224;13;24;14;120;160;15;1
2020-09-29 15:15:00;230;234;30;24;18;125;167;17;2
2020-09-29 15:30:00;231;233;13;42;15;119;167;14;3
2020-09-29 15:45:00;228;242;20;22;20;137;182;32;2
2020-09-29 16:00:00;264;238;26;30;21;119;144;14;2
2020-09-29 16:15:00;267;233;25;32;26;126;149;10;1
2020-09-29 16:30:00;264;194;27;31;20;133;160;12;2
2020-09-29 16:45:00;256;251;20;26;21;152;203;12;1
2020-09-29 17:00:00;244;236;18;49;18;141;187;6;2
2020-09-29 17:15:00;242;237;15;32;18;138;175;15;2
2020-09-29 17:30:00;235;240;21;29;18;123;163;2;2
2020-09-29 17:45:00;207;212;14;23;19;144;160;136;2
2020-09-29 18:00:00;192;197;16;16;7;123;139;0;2
2020-09-29 18:15:00;142;175;11;20;10;113;154;2;21
2020-09-29 18:30:00;146;165;11;31;11;111;122;3;0
2020-09-29 18:45:00;131;157;7;22;6;112;116;4;3
2020-09-29 19:00:00;126;139;3;23;3;91;104;5;1
2020-09-29 19:15:00;95;119;2;14;8;87;89;3;6
2020-09-29 19:30:00;100;104;1;4;2;77;85;0;8
2020-09-29 19:45:00;96;108;3;3;1;90;65;7;2
2020-09-29 20:00:00;88;100;4;4;2;57;56;0;1
2020-09-29 20:15:00;80;71;1;2;0;74;83;0;2
2020-09-29 20:30:00;77;68;2;4;2;81;69;8;6
2020-09-29 20:45:00;59;42;1;4;4;108;69;4;2
2020-09-29 21:00:00;68;74;0;1;2;149;123;0;6
2020-09-29 21:15:00;51;56;1;1;0;181;134;0;5
2020-09-29 21:30:00;77;88;1;1;4;142;100;0;0
2020-09-29 21:45:00;122;119;0;2;2;85;43;0;0
2020-09-29 22:00:00;229;224;2;2;0;50;30;0;2
2020-09-29 22:15:00;125;107;3;0;2;36;24;0;5
2020-09-29 22:30:00;53;43;0;1;1;35;34;0;0
2020-09-29 22:45:00;40;27;0;1;1;27;14;0;0
2020-09-29 23:00:00;25;24;0;1;1;26;28;0;2
2020-09-29 23:15:00;27;20;0;2;0;23;15;0;0
2020-09-29 23:30:00;21;15;0;0;0;22;13;0;0
