DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-15 11:45:00;101;101;13;26;12;112;119;10;3
2020-09-15 12:00:00;123;135;12;36;16;96;127;5;3
2020-09-15 12:15:00;119;132;13;20;15;84;119;9;2
2020-09-15 12:30:00;115;141;7;15;8;106;116;5;1
2020-09-15 12:45:00;113;164;18;23;17;106;140;29;2
2020-09-15 13:00:00;140;164;18;19;23;142;166;4;0
2020-09-15 13:15:00;105;130;14;18;15;155;157;25;0
2020-09-15 13:30:00;147;142;13;22;11;182;199;19;1
2020-09-15 13:45:00;140;153;17;29;16;181;210;10;1
2020-09-15 14:00:00;197;202;20;21;13;147;172;7;0
2020-09-15 14:15:00;260;271;14;24;14;130;133;0;1
2020-09-15 14:30:00;200;221;13;17;16;104;118;24;1
2020-09-15 14:45:00;185;198;16;13;11;106;144;2;1
2020-09-15 15:00:00;193;213;10;26;12;112;130;32;0
2020-09-15 15:15:00;210;229;13;21;13;117;130;9;1
2020-09-15 15:30:00;175;191;16;27;10;98;150;7;3
2020-09-15 15:45:00;203;233;13;22;13;118;171;13;3
2020-09-15 16:00:00;245;230;13;32;22;96;142;12;3
2020-09-15 16:15:00;228;245;17;26;11;116;164;11;1
2020-09-15 16:30:00;226;235;23;25;13;124;163;9;1
2020-09-15 16:45:00;184;201;19;22;18;126;163;8;6
2020-09-15 17:00:00;206;226;17;39;12;120;166;51;34
2020-09-15 17:15:00;213;226;13;24;13;116;154;10;2
2020-09-15 17:30:00;196;210;15;15;9;111;144;14;4
2020-09-15 17:45:00;171;180;8;24;10;116;149;43;5
2020-09-15 18:00:00;152;154;7;16;8;101;132;4;4
2020-09-15 18:15:00;160;191;11;16;7;105;135;19;7
2020-09-15 18:30:00;142;136;4;16;10;96;138;31;2
2020-09-15 18:45:00;143;135;5;19;2;102;119;4;2
2020-09-15 19:00:00;124;121;1;19;5;95;108;10;0
2020-09-15 19:15:00;100;95;6;8;2;94;94;2;3
2020-09-15 19:30:00;85;102;1;4;0;80;85;0;2
2020-09-15 19:45:00;92;79;2;2;0;82;72;0;7
2020-09-15 20:00:00;100;94;1;3;2;77;84;1;4
2020-09-15 20:15:00;82;91;2;1;2;65;61;0;1
2020-09-15 20:30:00;75;55;0;2;1;79;74;0;2
2020-09-15 20:45:00;64;63;2;1;1;106;87;0;4
2020-09-15 21:00:00;58;60;2;2;1;134;102;0;4
2020-09-15 21:15:00;58;50;0;0;1;185;155;0;4
2020-09-15 21:30:00;63;61;0;0;0;118;93;0;1
2020-09-15 21:45:00;148;135;1;2;0;58;45;0;3
2020-09-15 22:00:00;204;166;0;1;1;54;51;0;2
2020-09-15 22:15:00;137;102;2;1;1;51;38;0;3
2020-09-15 22:30:00;51;35;0;1;0;31;34;0;0
2020-09-15 22:45:00;35;28;0;0;1;33;16;0;0
2020-09-15 23:00:00;44;26;0;0;0;31;14;0;0
2020-09-15 23:15:00;37;26;1;0;0;23;16;0;1
2020-09-15 23:30:00;12;8;0;0;0;23;13;0;0
