DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-21 18:30:00;39;3;3;1;1;47;3;48;0;0;0
2020-11-21 18:45:00;38;3;4;0;0;39;2;40;4;1;0
2020-11-21 19:00:00;38;2;2;0;0;54;2;53;0;0;0
2020-11-21 19:15:00;21;1;1;0;0;46;2;47;1;1;0
2020-11-21 19:30:00;22;5;3;0;0;41;4;39;1;1;0
2020-11-21 19:45:00;19;0;0;1;1;35;5;34;0;0;2
2020-11-21 20:00:00;18;3;3;0;0;37;3;37;2;0;0
2020-11-21 20:15:00;15;1;0;0;0;30;1;30;1;0;0
2020-11-21 20:30:00;20;1;0;0;0;24;2;24;0;0;0
2020-11-21 20:45:00;17;1;1;1;0;14;2;14;0;1;0
2020-11-21 21:00:00;13;3;3;2;1;19;6;19;2;0;0
2020-11-21 21:15:00;13;2;0;0;0;14;2;14;0;0;0
2020-11-21 21:30:00;14;1;2;0;0;12;1;12;1;0;0
2020-11-21 21:45:00;7;2;3;0;0;11;2;11;0;0;0
2020-11-21 22:00:00;10;0;0;0;0;11;0;11;2;0;0
2020-11-21 22:15:00;8;1;1;0;0;10;2;10;1;0;0
2020-11-21 22:30:00;6;3;2;0;0;11;2;11;0;0;0
2020-11-21 22:45:00;7;1;1;0;0;12;0;12;0;0;0
2020-11-21 23:00:00;14;1;0;0;0;9;2;9;0;0;0
2020-11-21 23:15:00;6;2;2;0;0;12;1;12;0;0;0
2020-11-21 23:30:00;5;1;1;0;0;14;1;14;0;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
