DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-14 10:00:00;91;1;0;0;1;60;22;56;15;11;1
2020-11-14 10:15:00;87;3;1;0;0;74;21;74;25;10;1
2020-11-14 10:30:00;118;2;1;0;0;66;24;66;19;16;1
2020-11-14 10:45:00;104;2;2;0;1;93;17;93;23;4;2
2020-11-14 11:00:00;102;0;0;0;0;80;30;80;20;13;0
2020-11-14 11:15:00;105;1;1;0;1;77;26;78;15;11;1
2020-11-14 11:30:00;88;2;1;0;0;83;24;84;20;9;0
2020-11-14 11:45:00;94;0;0;2;2;88;27;87;28;8;0
2020-11-14 12:00:00;79;1;1;0;1;88;21;87;20;11;0
2020-11-14 12:15:00;102;1;1;0;2;105;18;105;16;7;0
2020-11-14 12:30:00;73;1;1;1;2;79;26;79;19;16;5
2020-11-14 12:45:00;99;2;2;2;0;86;31;86;25;8;2
2020-11-14 13:00:00;92;1;0;0;0;94;21;94;32;11;2
2020-11-14 13:15:00;113;3;2;1;1;88;23;87;20;7;7
2020-11-14 13:30:00;100;1;0;1;0;83;29;83;22;12;2
2020-11-14 13:45:00;107;6;5;4;7;98;18;99;21;12;0
2020-11-14 14:00:00;103;2;0;0;2;114;29;114;23;8;1
2020-11-14 14:15:00;93;2;0;0;1;111;22;111;15;8;0
2020-11-14 14:30:00;112;0;0;0;0;91;22;90;17;9;2
2020-11-14 14:45:00;95;5;1;3;3;95;17;95;31;9;0
2020-11-14 15:00:00;82;3;3;2;2;100;20;99;16;7;0
2020-11-14 15:15:00;81;2;3;3;2;99;19;99;20;6;2
2020-11-14 15:30:00;104;2;2;0;0;95;25;95;17;16;1
2020-11-14 15:45:00;93;1;0;0;0;94;14;94;15;8;3
2020-11-14 16:00:00;63;2;1;1;0;85;11;85;26;8;0
2020-11-14 16:15:00;102;3;2;1;0;90;16;90;15;4;1
2020-11-14 16:30:00;78;1;0;1;1;99;21;100;10;6;1
2020-11-14 16:45:00;89;1;2;0;0;115;11;114;7;0;0
2020-11-14 17:00:00;94;2;0;0;0;82;9;81;9;4;1
2020-11-14 17:15:00;70;2;1;0;0;89;4;89;2;1;0
2020-11-14 17:30:00;62;1;1;0;0;101;3;101;2;0;0
2020-11-14 17:45:00;60;1;1;0;0;75;6;75;4;3;0
2020-11-14 18:00:00;58;1;0;0;0;77;5;78;2;1;0
2020-11-14 18:15:00;41;2;2;0;0;73;6;72;2;1;0
2020-11-14 18:30:00;33;2;2;0;0;66;1;66;3;0;0
2020-11-14 18:45:00;43;6;5;0;0;61;8;61;1;1;0
2020-11-14 19:00:00;51;2;1;0;0;55;5;54;1;1;0
2020-11-14 19:15:00;32;2;1;0;0;60;3;60;5;4;0
2020-11-14 19:30:00;32;6;3;0;0;40;2;40;2;0;0
2020-11-14 19:45:00;22;0;0;0;0;35;2;35;1;2;0
2020-11-14 20:00:00;20;1;1;0;0;34;2;34;0;0;0
2020-11-14 20:15:00;23;1;1;0;0;38;3;37;0;0;0
2020-11-14 20:30:00;20;4;2;0;0;20;1;20;2;0;0
2020-11-14 20:45:00;21;1;1;0;0;11;2;11;0;0;0
2020-11-14 21:00:00;10;3;1;0;0;18;1;18;0;1;0
2020-11-14 21:15:00;15;1;0;0;0;14;1;14;0;0;0
2020-11-14 21:30:00;10;1;1;0;0;11;1;11;2;1;0
2020-11-14 21:45:00;8;2;1;0;0;13;2;13;0;0;0
2020-11-14 22:00:00;13;3;2;0;0;17;2;17;0;0;4
2020-11-14 22:15:00;19;2;2;0;0;18;4;18;0;0;1
2020-11-14 22:30:00;17;0;0;0;0;13;1;13;0;0;0
2020-11-14 22:45:00;4;1;1;0;0;6;1;6;0;0;0
2020-11-14 23:00:00;8;3;3;0;0;9;1;9;0;0;1
2020-11-14 23:15:00;3;1;1;0;0;12;1;12;0;0;0
2020-11-14 23:30:00;6;1;1;0;0;8;1;8;0;0;1
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
