DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-29 09:30:00;25;0;1;0;0;17;1;18;0;0;0
2020-11-29 09:45:00;32;1;0;0;0;21;1;21;1;1;0
2020-11-29 10:00:00;22;3;3;0;0;20;1;20;1;3;0
2020-11-29 10:15:00;25;0;0;0;1;21;1;21;0;0;0
2020-11-29 10:30:00;24;2;1;0;1;28;3;28;3;4;0
2020-11-29 10:45:00;20;3;3;0;0;27;4;27;3;1;0
2020-11-29 11:00:00;25;0;0;1;1;31;2;31;1;0;0
2020-11-29 11:15:00;28;1;1;0;0;27;3;27;1;0;0
2020-11-29 11:30:00;26;3;0;0;0;39;0;39;0;1;0
2020-11-29 11:45:00;38;1;1;0;0;37;0;37;0;1;1
2020-11-29 12:00:00;34;2;1;0;1;42;6;42;1;0;0
2020-11-29 12:15:00;37;3;1;0;0;38;1;38;1;7;0
2020-11-29 12:30:00;26;4;1;0;1;49;3;49;0;2;0
2020-11-29 12:45:00;30;1;1;0;1;42;3;42;3;0;1
2020-11-29 13:00:00;45;4;2;0;0;39;0;39;4;1;0
2020-11-29 13:15:00;30;2;1;0;2;48;1;48;0;1;0
2020-11-29 13:30:00;32;1;0;0;0;57;2;57;1;0;0
2020-11-29 13:45:00;64;4;3;0;2;49;1;49;0;0;0
2020-11-29 14:00:00;47;4;2;0;1;51;0;51;1;2;0
2020-11-29 14:15:00;46;2;1;0;1;53;2;53;0;0;1
2020-11-29 14:30:00;41;3;1;0;0;48;2;49;2;3;0
2020-11-29 14:45:00;58;0;0;0;1;43;4;43;2;0;6
2020-11-29 15:00:00;59;2;2;1;0;61;4;61;0;1;0
2020-11-29 15:15:00;56;5;1;1;1;46;4;46;2;1;0
2020-11-29 15:30:00;40;0;0;0;1;42;2;43;1;0;1
2020-11-29 15:45:00;67;3;2;0;0;55;6;54;4;3;0
2020-11-29 16:00:00;27;2;1;0;0;36;2;36;1;0;0
2020-11-29 16:15:00;49;2;2;0;1;44;3;45;0;0;1
2020-11-29 16:30:00;52;4;3;0;0;49;3;49;0;1;0
2020-11-29 16:45:00;45;3;2;0;0;42;1;42;0;0;3
2020-11-29 17:00:00;52;4;2;1;0;40;4;40;1;0;0
2020-11-29 17:15:00;47;0;0;0;0;41;5;41;0;1;0
2020-11-29 17:30:00;35;2;2;0;1;31;7;31;3;2;0
2020-11-29 17:45:00;43;1;0;0;1;32;9;31;1;2;0
2020-11-29 18:00:00;32;2;1;0;0;31;4;31;1;1;0
2020-11-29 18:15:00;40;2;1;0;0;23;5;23;0;2;0
2020-11-29 18:30:00;35;4;2;0;0;46;2;46;1;1;0
2020-11-29 18:45:00;36;2;3;0;0;25;2;25;0;0;0
2020-11-29 19:00:00;28;0;0;0;0;24;4;24;7;3;0
2020-11-29 19:15:00;27;0;0;0;0;17;1;17;8;4;0
2020-11-29 19:30:00;26;1;1;0;0;21;2;21;3;1;0
2020-11-29 19:45:00;25;2;3;0;0;23;0;23;0;0;0
2020-11-29 20:00:00;24;0;0;0;0;24;2;24;1;1;0
2020-11-29 20:15:00;23;0;0;0;0;20;3;20;3;1;1
2020-11-29 20:30:00;16;0;1;0;0;6;2;6;2;2;0
2020-11-29 20:45:00;13;1;1;2;0;13;1;13;1;1;0
2020-11-29 21:00:00;18;3;1;0;0;12;2;12;1;0;0
2020-11-29 21:15:00;9;4;3;0;0;17;3;17;0;0;0
2020-11-29 21:30:00;16;2;1;0;0;12;2;12;1;1;0
2020-11-29 21:45:00;13;1;0;0;0;9;0;9;2;0;0
2020-11-29 22:00:00;8;1;1;0;0;8;1;8;1;0;0
2020-11-29 22:15:00;11;2;2;0;0;6;2;6;0;0;0
2020-11-29 22:30:00;10;1;0;0;1;7;2;7;3;2;0
2020-11-29 22:45:00;3;0;0;0;0;10;0;10;1;0;0
2020-11-29 23:00:00;6;0;0;0;0;5;1;5;0;0;0
2020-11-29 23:15:00;5;2;2;0;0;2;2;2;1;1;0
2020-11-29 23:30:00;3;0;0;0;0;5;0;5;0;0;0
2020-11-29 23:45:00;4;1;0;0;0;4;0;4;0;0;0
