DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-15 09:00:00;43;22;0;1;32;10;1;1;0;0;38;20;8;39;9;0;0
2020-03-15 09:15:00;32;17;0;0;37;12;3;3;1;0;27;19;13;47;13;0;0
2020-03-15 09:30:00;43;21;0;0;43;14;1;1;1;0;38;18;14;57;14;0;0
2020-03-15 09:45:00;71;42;0;1;48;25;3;3;3;0;65;39;28;70;28;0;1
2020-03-15 10:00:00;79;45;1;0;48;23;3;3;1;1;73;45;22;70;23;0;0
2020-03-15 10:15:00;49;25;0;0;58;24;10;10;6;0;42;26;27;79;26;0;0
2020-03-15 10:30:00;55;30;0;1;38;24;7;7;5;0;52;32;25;59;24;0;2
2020-03-15 10:45:00;56;25;3;2;48;24;1;1;1;0;51;29;23;66;23;0;0
2020-03-15 11:00:00;55;27;0;0;52;22;4;4;2;0;53;27;22;70;20;0;0
2020-03-15 11:15:00;53;36;0;3;59;27;9;9;2;1;48;34;26;79;26;0;0
2020-03-15 11:30:00;52;42;3;4;64;18;13;13;7;3;50;43;20;72;19;0;0
2020-03-15 11:45:00;57;26;1;3;48;17;5;5;3;1;57;26;18;61;18;0;0
2020-03-15 12:00:00;60;27;1;2;52;13;5;5;3;1;59;28;12;60;12;0;0
2020-03-15 12:15:00;33;23;0;1;40;22;4;4;3;0;33;25;22;58;22;0;0
2020-03-15 12:30:00;50;26;0;1;54;15;7;7;1;0;44;27;17;64;17;0;14
2020-03-15 12:45:00;39;35;1;1;54;27;6;6;1;6;33;36;27;75;26;0;3
2020-03-15 13:00:00;44;30;0;0;43;21;5;5;3;0;44;32;20;62;19;0;0
2020-03-15 13:15:00;50;39;0;0;62;24;3;3;3;0;49;40;23;81;22;0;0
2020-03-15 13:30:00;63;35;0;0;54;36;5;5;1;0;57;32;35;87;34;0;0
2020-03-15 13:45:00;63;46;0;0;61;27;4;4;0;0;61;44;26;82;25;0;0
2020-03-15 14:00:00;56;32;0;0;59;30;5;5;1;0;45;31;26;82;28;0;0
2020-03-15 14:15:00;53;34;1;0;67;25;7;7;3;1;54;35;24;86;26;0;3
2020-03-15 14:30:00;51;38;0;1;61;26;4;4;3;0;47;36;22;76;21;0;0
2020-03-15 14:45:00;55;29;0;0;70;32;6;6;4;0;50;33;30;95;31;5;0
2020-03-15 15:00:00;53;41;0;0;57;20;3;3;2;0;51;38;21;74;21;0;0
2020-03-15 15:15:00;57;35;0;0;64;21;4;4;3;0;55;36;20;83;21;0;0
2020-03-15 15:30:00;57;31;0;1;65;18;4;4;3;0;57;31;18;77;18;0;0
2020-03-15 15:45:00;54;34;0;0;64;30;4;4;1;0;46;33;31;88;30;0;0
2020-03-15 16:00:00;36;30;0;0;67;24;6;6;3;0;32;31;23;84;22;0;0
2020-03-15 16:15:00;54;43;0;1;55;33;3;4;1;0;51;43;31;83;31;0;2
2020-03-15 16:30:00;57;37;0;0;54;28;3;3;0;0;49;39;27;76;29;0;1
2020-03-15 16:45:00;70;34;1;1;66;33;2;2;1;2;64;36;32;86;33;4;0
2020-03-15 17:00:00;58;48;0;0;54;26;2;2;3;0;56;45;26;72;25;2;0
2020-03-15 17:15:00;61;35;0;2;51;23;1;1;0;1;61;35;24;68;24;0;0
2020-03-15 17:30:00;51;37;0;0;67;28;3;3;0;0;50;34;27;90;29;0;3
2020-03-15 17:45:00;57;44;1;2;75;27;5;5;3;0;54;48;28;96;30;0;0
2020-03-15 18:00:00;61;34;1;0;68;34;4;4;1;0;54;31;34;96;33;0;0
2020-03-15 18:15:00;52;41;0;1;49;27;5;5;2;0;47;43;28;72;28;0;0
2020-03-15 18:30:00;53;42;0;1;57;27;9;9;2;0;50;44;26;75;26;1;0
2020-03-15 18:45:00;46;39;0;0;60;33;1;1;1;0;50;37;32;93;32;0;1
2020-03-15 19:00:00;36;27;0;0;48;25;4;4;1;0;36;26;24;68;26;0;0
2020-03-15 19:15:00;37;35;0;0;54;19;2;2;0;0;34;36;18;71;19;0;0
2020-03-15 19:30:00;30;34;0;1;40;16;3;3;3;0;31;36;18;54;16;0;0
2020-03-15 19:45:00;39;21;0;0;41;18;4;5;3;0;39;20;17;58;19;0;0
2020-03-15 20:00:00;34;29;0;0;47;20;0;0;0;0;33;28;20;64;21;0;0
2020-03-15 20:15:00;29;25;0;0;37;15;4;4;2;0;22;28;18;47;15;0;0
2020-03-15 20:30:00;27;20;0;0;39;12;0;0;0;0;26;22;12;47;12;0;0
2020-03-15 20:45:00;22;21;0;0;31;13;2;2;0;0;20;23;13;43;13;0;0
2020-03-15 21:00:00;32;21;1;1;31;14;1;1;0;0;32;22;13;41;12;0;0
2020-03-15 21:15:00;28;15;0;0;37;7;1;1;1;0;27;15;9;45;9;0;0
2020-03-15 21:30:00;23;14;1;0;30;7;2;2;1;0;21;13;8;37;8;0;0
2020-03-15 21:45:00;20;21;0;0;30;8;1;1;1;0;17;22;8;38;8;0;0
2020-03-15 22:00:00;17;9;0;0;24;11;4;4;3;0;15;10;11;32;10;0;0
2020-03-15 22:15:00;18;11;0;0;26;5;2;2;1;0;17;9;5;29;5;0;0
2020-03-15 22:30:00;19;9;0;0;25;10;0;0;0;0;19;10;11;35;11;0;0
2020-03-15 22:45:00;10;11;0;1;19;9;1;1;0;0;9;11;10;27;11;0;0
2020-03-15 23:00:00;10;4;0;0;21;3;3;3;1;0;9;5;5;24;5;0;0
2020-03-15 23:15:00;5;5;0;0;13;7;1;1;0;0;4;6;7;18;6;0;0
2020-03-15 23:30:00;15;12;0;0;9;5;0;0;0;0;13;11;5;15;5;0;0
2020-03-15 23:45:00;9;4;0;0;15;8;1;1;0;0;9;4;7;22;8;0;0
