DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-01 04:45:00;11;6;0;0;13;5;1;1;0;1;10;6;6;18;5;0;0
2020-03-01 05:00:00;9;5;0;0;17;6;0;0;0;1;10;4;6;21;6;0;0
2020-03-01 05:15:00;9;7;0;0;12;5;0;0;0;0;10;6;5;17;5;0;0
2020-03-01 05:30:00;11;0;0;0;13;3;1;1;0;0;10;0;3;16;3;0;0
2020-03-01 05:45:00;10;8;0;0;11;9;0;0;0;1;8;9;9;20;9;0;0
2020-03-01 06:00:00;9;4;0;0;9;4;0;0;0;0;9;4;4;13;4;0;0
2020-03-01 06:15:00;13;13;0;0;3;2;0;0;0;2;12;14;2;5;2;0;0
2020-03-01 06:30:00;12;10;0;0;12;1;0;0;0;0;12;11;1;13;1;0;0
2020-03-01 06:45:00;17;13;0;0;10;6;1;1;1;0;16;13;7;16;6;0;0
2020-03-01 07:00:00;14;15;0;0;16;3;0;0;0;0;14;16;3;18;4;0;0
2020-03-01 07:15:00;23;11;0;0;10;4;0;0;0;0;20;10;4;14;4;0;0
2020-03-01 07:30:00;29;20;0;0;21;7;0;0;0;1;26;21;6;28;6;0;0
2020-03-01 07:45:00;34;20;1;1;19;8;1;1;1;0;33;21;8;25;8;0;0
2020-03-01 08:00:00;44;17;0;0;24;6;0;0;0;0;41;20;6;29;6;0;0
2020-03-01 08:15:00;43;29;0;0;35;16;1;1;0;1;45;29;13;47;14;0;0
2020-03-01 08:30:00;38;35;0;0;39;13;0;0;0;0;39;34;13;49;13;0;0
2020-03-01 08:45:00;58;36;0;1;46;31;0;0;0;0;56;38;27;69;27;0;0
2020-03-01 09:00:00;66;48;0;0;56;24;1;1;1;0;61;48;19;73;20;0;0
2020-03-01 09:15:00;63;48;0;0;62;32;0;0;0;0;56;52;33;90;33;0;0
2020-03-01 09:30:00;93;62;1;2;64;49;0;0;1;0;79;69;42;99;44;0;0
2020-03-01 09:45:00;108;69;0;1;73;50;2;3;2;1;87;65;51;116;49;0;0
2020-03-01 10:00:00;74;49;0;0;90;47;2;2;2;1;75;48;46;121;46;0;0
2020-03-01 10:15:00;75;68;0;1;73;43;4;4;1;1;69;70;43;109;40;1;0
2020-03-01 10:30:00;71;54;0;1;78;44;5;5;3;0;69;57;51;112;47;0;0
2020-03-01 10:45:00;82;61;2;2;70;44;2;2;3;2;79;63;40;104;40;0;0
2020-03-01 11:00:00;80;75;0;1;80;35;6;6;3;0;79;77;36;108;35;0;0
2020-03-01 11:15:00;94;85;2;5;76;50;6;7;4;4;90;83;46;105;45;0;0
2020-03-01 11:30:00;89;106;2;5;87;53;8;8;3;6;88;107;49;130;48;0;0
2020-03-01 11:45:00;91;116;4;7;90;56;14;14;4;9;89;119;57;138;56;0;3
2020-03-01 12:00:00;114;134;1;2;71;46;4;4;3;5;107;136;46;106;46;15;0
2020-03-01 12:15:00;99;140;1;5;82;55;7;7;3;3;93;142;56;129;54;1;3
2020-03-01 12:30:00;90;113;1;5;75;49;11;10;3;4;85;117;55;112;52;2;0
2020-03-01 12:45:00;64;72;0;1;58;39;5;6;2;0;60;76;41;91;41;0;0
2020-03-01 13:00:00;54;43;1;3;84;42;11;10;5;2;48;46;44;111;43;0;0
2020-03-01 13:15:00;61;43;0;0;89;33;6;6;4;2;60;45;34;113;32;0;0
2020-03-01 13:30:00;67;35;1;1;62;35;12;12;8;1;67;39;33;93;34;0;0
2020-03-01 13:45:00;66;45;0;2;78;41;3;3;1;4;63;47;41;113;42;5;0
2020-03-01 14:00:00;44;39;0;2;62;26;2;2;1;3;40;40;28;84;29;4;0
2020-03-01 14:15:00;79;39;1;2;79;34;6;6;5;3;80;41;33;105;33;0;0
2020-03-01 14:30:00;58;43;0;0;83;41;3;3;0;0;51;43;40;118;41;0;0
2020-03-01 14:45:00;80;55;0;1;135;90;7;7;3;2;73;53;85;200;87;0;0
2020-03-01 15:00:00;46;49;0;1;245;173;10;10;9;1;48;48;171;345;172;0;0
2020-03-01 15:15:00;60;43;0;0;166;87;4;4;3;1;55;44;87;224;90;0;4
2020-03-01 15:30:00;66;57;0;0;128;61;13;13;7;1;65;54;61;176;61;2;0
2020-03-01 15:45:00;71;64;1;0;101;63;7;8;4;2;61;65;56;147;58;1;0
2020-03-01 16:00:00;62;45;0;1;103;63;5;5;0;1;58;44;58;151;59;0;0
2020-03-01 16:15:00;85;54;0;3;91;55;5;5;3;0;78;55;53;138;54;0;0
2020-03-01 16:30:00;75;39;0;1;79;33;2;3;1;1;72;36;28;104;29;0;0
2020-03-01 16:45:00;75;42;0;1;71;27;6;6;1;1;70;41;33;96;31;0;0
2020-03-01 17:00:00;84;37;0;1;79;44;3;3;3;2;76;38;43;120;44;0;0
2020-03-01 17:15:00;79;45;0;2;61;32;1;1;1;2;75;44;33;88;32;0;0
2020-03-01 17:30:00;57;49;0;1;80;38;6;7;5;1;51;52;38;111;39;1;0
2020-03-01 17:45:00;71;50;0;6;74;38;5;6;3;2;68;53;42;104;41;1;0
2020-03-01 18:00:00;52;41;2;0;83;41;1;1;1;3;48;44;36;115;36;1;0
2020-03-01 18:15:00;60;43;0;0;86;41;4;4;2;0;61;43;41;119;41;0;0
2020-03-01 18:30:00;58;38;0;0;71;32;4;3;3;0;58;36;33;97;33;0;0
2020-03-01 18:45:00;51;42;0;1;71;25;5;4;1;2;49;45;19;90;20;0;0
2020-03-01 19:00:00;48;41;0;0;56;24;2;2;1;2;43;42;25;77;26;0;0
2020-03-01 19:15:00;49;44;1;1;69;32;2;2;0;1;49;44;32;99;32;0;0
2020-03-01 19:30:00;48;41;1;0;66;19;3;3;2;1;48;41;18;85;18;0;0
2020-03-01 19:45:00;46;34;0;3;60;17;1;1;1;5;41;40;17;74;18;0;0
2020-03-01 20:00:00;40;26;0;0;46;25;5;5;1;0;37;28;27;70;25;0;0
2020-03-01 20:15:00;43;30;0;0;49;26;3;3;2;0;37;32;28;71;28;0;0
2020-03-01 20:30:00;44;21;0;0;42;12;4;5;4;0;40;24;12;52;12;0;0
2020-03-01 20:45:00;34;28;0;0;35;13;2;2;1;0;35;29;14;45;15;0;0
2020-03-01 21:00:00;24;23;1;0;36;16;3;3;0;1;28;25;18;53;17;0;0
2020-03-01 21:15:00;24;25;0;1;44;15;2;3;2;1;22;27;14;53;14;0;0
2020-03-01 21:30:00;28;21;0;0;28;10;4;3;3;1;28;22;7;37;8;0;0
2020-03-01 21:45:00;25;13;0;0;31;24;2;2;0;0;24;15;19;51;19;0;0
2020-03-01 22:00:00;26;18;0;0;40;9;4;4;1;2;26;18;10;46;10;0;0
2020-03-01 22:15:00;25;13;0;0;29;8;2;2;0;0;25;13;7;37;7;0;0
2020-03-01 22:30:00;18;9;0;0;21;8;1;1;0;0;16;9;7;29;7;0;0
2020-03-01 22:45:00;17;9;0;0;23;7;1;1;1;0;15;9;6;30;6;0;0
2020-03-01 23:00:00;9;10;0;0;17;3;2;2;0;0;7;10;3;20;3;0;0
2020-03-01 23:15:00;9;4;0;0;10;7;1;1;1;1;9;4;10;17;8;0;0
2020-03-01 23:30:00;9;3;0;0;14;2;1;1;0;0;8;3;3;16;3;0;0
2020-03-01 23:45:00;14;6;0;0;17;4;1;1;1;0;15;5;4;21;4;0;0
