DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-24 10:45:00;89;1;0;0;6;82;31;83;38;16;0
2020-11-24 11:00:00;84;1;0;1;1;81;27;82;38;13;1
2020-11-24 11:15:00;79;0;0;0;1;93;39;93;32;11;0
2020-11-24 11:30:00;70;1;0;1;1;73;25;73;29;15;1
2020-11-24 11:45:00;69;3;2;0;1;89;34;89;31;15;0
2020-11-24 12:00:00;60;2;1;0;0;85;23;85;29;17;0
2020-11-24 12:15:00;80;2;0;0;3;89;21;88;20;12;2
2020-11-24 12:30:00;84;1;2;0;4;90;22;91;31;13;0
2020-11-24 12:45:00;92;3;3;3;1;91;21;91;22;12;1
2020-11-24 13:00:00;98;1;2;0;2;99;19;100;34;14;1
2020-11-24 13:15:00;87;1;0;0;4;104;26;104;26;6;0
2020-11-24 13:30:00;106;4;1;1;0;97;27;96;21;12;0
2020-11-24 13:45:00;99;6;3;0;0;75;25;75;20;12;0
2020-11-24 14:00:00;105;2;1;0;2;98;15;98;14;8;2
2020-11-24 14:15:00;83;3;2;0;0;100;26;101;20;6;0
2020-11-24 14:30:00;121;2;0;1;1;116;26;115;24;7;0
2020-11-24 14:45:00;108;5;5;2;2;116;25;116;23;11;2
2020-11-24 15:00:00;85;3;1;1;0;137;20;116;16;12;1
2020-11-24 15:15:00;136;0;1;0;0;135;21;135;16;14;0
2020-11-24 15:30:00;118;5;3;0;1;127;26;127;22;12;0
2020-11-24 15:45:00;124;2;0;1;2;154;28;153;20;10;1
2020-11-24 16:00:00;155;3;2;0;0;151;25;157;26;10;1
2020-11-24 16:15:00;124;3;2;1;2;176;32;175;26;11;1
2020-11-24 16:30:00;118;0;0;1;2;181;19;179;29;9;1
2020-11-24 16:45:00;134;2;1;0;0;157;21;158;16;11;0
2020-11-24 17:00:00;125;2;0;1;2;155;18;156;29;12;2
2020-11-24 17:15:00;132;3;1;0;1;157;14;152;16;8;7
2020-11-24 17:30:00;80;6;3;0;2;108;13;108;18;7;0
2020-11-24 17:45:00;61;1;1;0;2;107;15;107;16;5;0
2020-11-24 18:00:00;72;2;1;0;0;112;10;111;11;5;0
2020-11-24 18:15:00;53;5;2;0;0;85;8;85;9;3;0
2020-11-24 18:30:00;48;2;0;0;0;83;7;83;3;6;0
2020-11-24 18:45:00;38;2;1;1;0;53;3;53;6;4;0
2020-11-24 19:00:00;30;2;0;0;0;51;4;51;3;4;0
2020-11-24 19:15:00;32;4;1;0;0;50;4;50;3;0;0
2020-11-24 19:30:00;26;1;0;0;1;39;3;40;0;0;0
2020-11-24 19:45:00;19;1;1;1;0;37;2;37;2;0;0
2020-11-24 20:00:00;18;4;3;0;0;33;2;32;0;0;0
2020-11-24 20:15:00;24;0;1;0;1;32;2;32;1;0;1
2020-11-24 20:30:00;28;3;1;1;1;32;6;35;0;4;0
2020-11-24 20:45:00;16;2;1;1;0;17;1;17;0;0;0
2020-11-24 21:00:00;28;3;1;2;0;30;4;30;0;0;0
2020-11-24 21:15:00;17;1;1;0;0;15;1;15;0;0;0
2020-11-24 21:30:00;18;3;1;0;1;19;3;19;0;0;0
2020-11-24 21:45:00;13;0;0;0;0;18;3;18;1;2;0
2020-11-24 22:00:00;17;4;5;0;0;15;5;15;1;1;0
2020-11-24 22:15:00;27;4;2;0;0;39;5;39;2;1;0
2020-11-24 22:30:00;16;5;3;0;0;23;1;23;2;0;0
2020-11-24 22:45:00;11;4;2;0;0;13;3;13;0;0;0
2020-11-24 23:00:00;12;1;1;1;0;7;1;7;0;0;0
2020-11-24 23:15:00;6;0;0;0;0;3;0;3;0;0;0
2020-11-24 23:30:00;5;4;0;0;0;8;1;8;0;0;0
