DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-28 11:30:00;58;39;42;19;29;0;55;33
2020-12-28 11:45:00;64;51;47;16;22;0;55;38
2020-12-28 12:00:00;53;42;44;18;32;0;68;35
2020-12-28 12:15:00;45;46;43;13;13;0;48;41
2020-12-28 12:30:00;59;50;49;14;21;0;57;27
2020-12-28 12:45:00;52;38;39;23;19;0;79;37
2020-12-28 13:00:00;46;50;49;16;15;0;52;34
2020-12-28 13:15:00;74;51;50;18;31;0;57;37
2020-12-28 13:30:00;48;43;40;21;23;0;54;33
2020-12-28 13:45:00;50;49;47;11;17;0;62;35
2020-12-28 14:00:00;53;61;60;14;11;0;58;40
2020-12-28 14:15:00;60;45;46;19;93;0;64;41
2020-12-28 14:30:00;61;44;43;13;21;0;61;44
2020-12-28 14:45:00;57;52;51;13;20;0;52;34
2020-12-28 15:00:00;66;49;49;22;34;0;56;41
2020-12-28 15:15:00;49;48;44;16;18;0;61;43
2020-12-28 15:30:00;49;52;48;13;19;0;55;35
2020-12-28 15:45:00;51;43;43;12;12;0;55;31
2020-12-28 16:00:00;62;50;47;15;15;0;59;27
2020-12-28 16:15:00;44;53;48;12;19;0;67;33
2020-12-28 16:30:00;64;49;51;20;36;0;50;28
2020-12-28 16:45:00;52;39;35;16;28;0;54;37
2020-12-28 17:00:00;38;31;31;17;28;0;50;33
2020-12-28 17:15:00;43;42;39;12;27;0;52;20
2020-12-28 17:30:00;40;34;35;6;11;0;50;26
2020-12-28 17:45:00;30;38;35;14;17;0;48;33
2020-12-28 18:00:00;37;36;38;8;24;0;39;23
2020-12-28 18:15:00;43;34;34;8;15;0;38;24
2020-12-28 18:30:00;29;29;28;9;13;0;40;18
2020-12-28 18:45:00;28;38;36;5;6;0;32;21
2020-12-28 19:00:00;23;23;22;8;15;0;32;20
2020-12-28 19:15:00;17;24;25;6;12;0;26;19
2020-12-28 19:30:00;18;19;19;10;12;0;30;16
2020-12-28 19:45:00;25;30;27;5;14;0;29;8
2020-12-28 20:00:00;21;30;28;6;14;0;21;10
2020-12-28 20:15:00;21;28;26;5;8;0;36;23
2020-12-28 20:30:00;27;26;25;12;18;0;33;13
2020-12-28 20:45:00;17;22;24;3;11;0;26;18
2020-12-28 21:00:00;8;12;11;5;5;0;16;4
2020-12-28 21:15:00;3;12;11;1;3;0;4;3
2020-12-28 21:30:00;4;6;7;1;2;0;11;1
2020-12-28 21:45:00;5;4;4;0;3;0;3;9
2020-12-28 22:00:00;6;8;8;1;2;0;4;2
2020-12-28 22:15:00;3;3;3;0;2;0;3;2
2020-12-28 22:30:00;2;4;4;3;1;0;2;0
2020-12-28 22:45:00;0;4;4;2;2;0;3;2
2020-12-28 23:00:00;3;6;6;1;0;0;3;3
2020-12-28 23:15:00;0;2;2;0;1;0;2;2
2020-12-28 23:30:00;0;3;3;0;0;0;3;2
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
