DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-24 09:30:00;105;161;3;84;92;61;13;22;16;11;5;2;7;2
2019-10-24 09:45:00;99;156;2;83;108;54;16;16;13;8;6;0;5;30
2019-10-24 10:00:00;92;149;4;83;104;64;17;24;15;11;1;5;11;1
2019-10-24 10:15:00;106;153;1;81;107;59;11;18;7;9;0;9;0;0
2019-10-24 10:30:00;95;142;3;80;118;62;19;29;6;6;0;0;5;0
2019-10-24 10:45:00;86;150;3;83;118;51;23;33;14;14;2;0;2;0
2019-10-24 11:00:00;93;144;5;83;119;56;14;26;12;13;2;2;2;1
2019-10-24 11:15:00;120;162;3;91;102;57;23;41;14;11;4;3;0;11
2019-10-24 11:30:00;82;126;2;87;97;54;19;28;13;12;5;1;0;1
2019-10-24 11:45:00;124;157;1;89;123;55;17;31;10;8;0;0;5;0
2019-10-24 12:00:00;92;151;1;94;119;52;32;34;13;4;3;0;6;6
2019-10-24 12:15:00;86;132;2;93;122;42;22;30;11;5;4;6;6;3
2019-10-24 12:30:00;94;159;3;106;140;57;17;30;15;8;3;1;0;0
2019-10-24 12:45:00;108;151;1;105;125;64;17;32;11;10;7;0;4;3
2019-10-24 13:00:00;138;154;2;109;137;57;33;38;25;7;4;12;13;15
2019-10-24 13:15:00;144;151;1;103;119;41;22;29;23;9;3;0;0;17
2019-10-24 13:30:00;153;175;4;99;126;62;17;31;13;10;6;0;3;1
2019-10-24 13:45:00;147;169;4;93;115;66;25;43;20;10;3;9;2;2
2019-10-24 14:00:00;116;161;1;99;120;67;21;28;19;16;9;2;29;10
2019-10-24 14:15:00;100;143;3;132;128;74;18;32;16;10;4;1;2;3
2019-10-24 14:30:00;117;144;1;124;115;101;22;36;10;7;3;0;13;3
2019-10-24 14:45:00;117;145;2;149;119;120;21;31;9;6;1;15;2;2
2019-10-24 15:00:00;132;146;2;129;127;84;16;33;15;9;6;1;1;4
2019-10-24 15:15:00;120;159;0;116;97;105;25;35;14;3;8;0;1;6
2019-10-24 15:30:00;121;150;1;130;111;106;23;36;19;16;7;1;52;2
2019-10-24 15:45:00;135;164;4;128;113;115;24;47;13;11;3;0;23;7
2019-10-24 16:00:00;129;183;2;113;83;114;33;47;21;15;2;5;13;3
2019-10-24 16:15:00;148;157;3;108;92;102;34;36;9;10;3;70;21;6
2019-10-24 16:30:00;105;135;3;126;110;113;28;53;17;12;9;5;18;15
2019-10-24 16:45:00;153;146;2;116;101;116;38;52;13;10;5;0;19;0
2019-10-24 17:00:00;142;122;0;112;94;84;37;49;18;14;12;7;15;24
2019-10-24 17:15:00;177;150;2;105;89;104;34;40;16;11;0;0;13;0
2019-10-24 17:30:00;166;167;1;117;104;114;28;37;13;9;5;1;21;10
2019-10-24 17:45:00;178;172;2;122;100;106;21;45;9;11;10;3;23;4
2019-10-24 18:00:00;145;170;0;117;109;114;36;53;16;7;9;0;6;14
2019-10-24 18:15:00;140;171;0;125;110;83;26;37;17;12;2;3;4;0
2019-10-24 18:30:00;117;153;0;122;103;88;17;36;16;12;2;116;2;0
2019-10-24 18:45:00;111;154;1;118;106;107;13;34;9;10;2;3;27;0
2019-10-24 19:00:00;92;141;0;120;115;73;15;30;13;11;6;2;1;1
2019-10-24 19:15:00;97;155;2;91;106;64;13;29;8;8;3;1;0;1
2019-10-24 19:30:00;75;118;0;84;112;56;12;23;15;3;1;1;0;1
2019-10-24 19:45:00;74;107;0;86;92;69;4;20;11;10;1;4;5;0
2019-10-24 20:00:00;70;117;0;86;99;53;12;40;10;9;1;4;0;0
2019-10-24 20:15:00;50;80;2;85;98;50;10;20;8;8;0;0;1;1
2019-10-24 20:30:00;69;102;0;44;63;34;9;16;8;10;0;2;0;0
2019-10-24 20:45:00;59;104;0;50;68;21;7;21;9;6;6;0;0;1
2019-10-24 21:00:00;79;114;0;37;69;18;13;24;8;1;0;7;0;0
2019-10-24 21:15:00;79;126;0;43;51;16;11;12;8;0;3;0;2;0
2019-10-24 21:30:00;59;86;0;55;68;16;17;14;6;2;0;0;0;0
2019-10-24 21:45:00;38;68;0;68;91;12;13;19;11;5;1;2;5;0
2019-10-24 22:00:00;36;63;0;100;122;22;18;21;3;0;1;0;0;0
2019-10-24 22:15:00;33;59;0;63;80;16;13;19;9;0;1;0;0;2
2019-10-24 22:30:00;24;49;0;43;60;11;9;18;9;2;1;0;0;0
2019-10-24 22:45:00;32;42;1;37;55;15;14;17;9;1;6;0;0;0
2019-10-24 23:00:00;24;38;0;27;37;10;9;9;2;2;2;0;0;0
2019-10-24 23:15:00;17;18;0;25;23;5;7;9;6;1;0;0;0;0
2019-10-24 23:30:00;13;21;0;9;19;5;8;8;3;1;0;0;0;0
2019-10-24 23:45:00;27;15;0;9;20;1;3;5;2;0;0;0;0;0
