DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-01 12:45:00;106;57;51;47;131;47;107;20;10;31;20;10;31;0
2020-12-01 13:00:00;106;72;58;52;117;46;113;20;10;29;20;10;29;0
2020-12-01 13:15:00;128;75;63;63;134;55;111;20;10;30;20;10;30;0
2020-12-01 13:30:00;127;90;67;59;132;62;101;20;10;30;20;10;30;0
2020-12-01 13:45:00;111;86;55;53;137;70;124;20;10;30;20;10;30;0
2020-12-01 14:00:00;127;61;45;38;142;60;121;20;10;30;20;10;30;0
2020-12-01 14:15:00;122;75;50;34;143;52;141;20;10;30;20;10;30;0
2020-12-01 14:30:00;121;54;41;40;138;56;160;20;10;30;20;10;30;0
2020-12-01 14:45:00;125;69;36;31;142;50;161;20;10;30;20;10;30;0
2020-12-01 15:00:00;133;60;44;28;119;46;159;20;10;30;20;10;30;0
2020-12-01 15:15:00;98;56;44;38;120;42;176;20;10;30;20;10;30;0
2020-12-01 15:30:00;80;72;47;56;127;59;151;21;11;30;21;11;30;0
2020-12-01 15:45:00;122;68;43;37;134;42;155;20;10;30;20;10;30;0
2020-12-01 16:00:00;123;59;50;45;117;50;138;18;9;27;18;9;27;0
2020-12-01 16:15:00;80;82;51;39;137;44;157;20;10;30;20;10;30;0
2020-12-01 16:30:00;84;75;54;26;110;40;165;20;10;30;20;10;30;0
2020-12-01 16:45:00;79;83;54;53;116;40;157;20;10;30;20;10;30;0
2020-12-01 17:00:00;97;59;45;30;137;58;138;20;10;30;20;10;30;0
2020-12-01 17:15:00;84;66;44;32;136;54;165;20;10;30;20;10;30;0
2020-12-01 17:30:00;102;57;42;31;142;58;151;20;10;30;20;10;30;0
2020-12-01 17:45:00;111;52;47;35;136;61;131;20;10;30;20;10;30;0
2020-12-01 18:00:00;103;60;39;20;114;43;132;20;10;30;20;10;30;0
2020-12-01 18:15:00;105;57;37;18;132;46;119;20;10;30;20;10;30;0
2020-12-01 18:30:00;94;39;34;27;109;40;91;20;10;30;20;10;30;0
2020-12-01 18:45:00;82;42;27;11;105;44;91;20;10;30;20;10;30;0
2020-12-01 19:00:00;53;27;30;15;84;31;88;20;10;30;20;10;30;0
2020-12-01 19:15:00;60;30;25;14;82;36;72;20;10;30;20;10;30;0
2020-12-01 19:30:00;66;23;28;19;65;24;55;20;10;30;20;10;30;0
2020-12-01 19:45:00;55;18;20;12;83;28;41;20;10;30;20;10;30;0
2020-12-01 20:00:00;59;26;20;17;62;25;39;20;10;30;20;10;30;0
2020-12-01 20:15:00;49;32;18;11;62;21;41;20;10;30;20;10;30;0
2020-12-01 20:30:00;34;15;19;11;48;7;29;20;10;30;20;10;30;0
2020-12-01 20:45:00;43;26;19;12;65;18;23;20;10;30;20;10;30;0
2020-12-01 21:00:00;38;28;40;30;34;15;19;20;10;30;20;10;30;0
2020-12-01 21:15:00;36;23;33;32;55;12;21;20;10;30;20;10;30;0
2020-12-01 21:30:00;43;18;20;14;34;8;23;20;10;30;20;10;30;0
2020-12-01 21:45:00;45;10;12;1;60;13;37;20;10;30;20;10;30;0
2020-12-01 22:00:00;43;8;8;4;62;18;86;20;10;30;20;10;30;0
2020-12-01 22:15:00;27;13;3;1;79;14;55;20;10;30;20;10;30;0
2020-12-01 22:30:00;18;8;4;2;37;6;16;20;10;30;20;10;30;0
2020-12-01 22:45:00;13;16;10;1;26;4;13;20;10;30;20;10;30;0
2020-12-01 23:00:00;11;6;6;2;20;7;11;20;10;30;20;10;30;0
2020-12-01 23:15:00;10;7;9;2;10;6;12;20;10;30;20;10;30;0
2020-12-01 23:30:00;10;3;2;2;14;6;10;20;10;30;20;10;30;0
