DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-24 16:00:00;88;81;19;65;91;30;100;55;94;80
2020-02-24 16:15:00;111;121;24;68;98;15;101;57;129;101
2020-02-24 16:30:00;97;92;22;68;107;25;113;65;101;87
2020-02-24 16:45:00;113;92;30;66;94;17;98;60;96;112
2020-02-24 17:00:00;107;102;31;77;98;25;105;67;107;93
2020-02-24 17:15:00;115;88;30;73;106;20;112;58;90;122
2020-02-24 17:30:00;98;89;21;68;84;17;94;60;101;85
2020-02-24 17:45:00;64;75;30;71;85;16;94;58;85;61
2020-02-24 18:00:00;75;68;16;62;76;21;85;55;66;60
2020-02-24 18:15:00;73;71;15;66;83;16;86;56;70;62
2020-02-24 18:30:00;69;61;25;58;61;16;70;58;73;58
2020-02-24 18:45:00;50;44;15;64;66;15;68;56;45;41
2020-02-24 19:00:00;55;47;9;44;44;17;53;41;50;47
2020-02-24 19:15:00;47;35;12;38;47;15;48;34;36;46
2020-02-24 19:30:00;38;34;11;35;46;10;51;31;31;31
2020-02-24 19:45:00;44;35;9;38;46;11;51;33;36;36
2020-02-24 20:00:00;30;48;9;29;45;7;47;24;47;24
2020-02-24 20:15:00;55;43;11;28;32;5;33;27;46;43
2020-02-24 20:30:00;32;26;3;24;34;11;31;22;27;28
2020-02-24 20:45:00;35;28;9;35;37;7;41;35;29;34
2020-02-24 21:00:00;36;32;6;24;29;11;34;22;31;33
2020-02-24 21:15:00;38;20;5;27;45;4;44;26;25;34
2020-02-24 21:30:00;41;25;0;15;27;4;28;15;24;32
2020-02-24 21:45:00;35;26;4;16;27;8;30;13;28;32
2020-02-24 22:00:00;36;29;2;19;27;6;26;19;30;30
2020-02-24 22:15:00;24;20;3;20;35;6;36;19;18;23
2020-02-24 22:30:00;17;12;5;15;16;4;13;14;13;16
2020-02-24 22:45:00;20;13;3;16;13;3;12;10;13;17
2020-02-24 23:00:00;25;14;3;11;12;5;15;10;14;18
2020-02-24 23:15:00;20;15;2;9;18;4;21;9;14;17
2020-02-24 23:30:00;11;3;1;10;12;3;13;8;3;9
2020-02-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
