DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-01 12:00:00;93;1;0;0;1;167;17;167;20;11;0
2020-08-01 12:15:00;99;3;3;4;0;162;23;160;26;13;1
2020-08-01 12:30:00;91;1;1;0;2;113;20;112;10;7;1
2020-08-01 12:45:00;73;3;1;0;2;120;22;117;15;11;0
2020-08-01 13:00:00;102;2;2;0;0;105;19;105;16;6;0
2020-08-01 13:15:00;91;6;4;0;1;112;26;112;17;10;0
2020-08-01 13:30:00;76;7;3;0;0;103;16;103;17;6;0
2020-08-01 13:45:00;93;3;0;1;1;106;17;106;16;4;0
2020-08-01 14:00:00;88;2;1;0;1;100;25;102;13;15;0
2020-08-01 14:15:00;79;4;3;0;1;132;14;131;16;9;0
2020-08-01 14:30:00;76;1;0;0;0;108;15;109;9;8;2
2020-08-01 14:45:00;73;1;0;1;0;88;17;89;13;3;0
2020-08-01 15:00:00;84;6;3;2;3;114;25;114;12;8;2
2020-08-01 15:15:00;79;4;2;0;0;111;13;111;12;9;0
2020-08-01 15:30:00;68;6;3;1;1;81;14;80;9;5;0
2020-08-01 15:45:00;71;6;3;1;1;97;9;97;16;5;0
2020-08-01 16:00:00;84;2;1;0;1;77;8;77;13;2;0
2020-08-01 16:15:00;77;1;1;3;2;90;9;92;7;6;1
2020-08-01 16:30:00;76;5;5;1;3;99;9;99;3;3;0
2020-08-01 16:45:00;78;4;2;2;3;87;9;89;8;4;1
2020-08-01 17:00:00;102;6;4;1;1;68;3;68;4;2;0
2020-08-01 17:15:00;87;2;2;1;0;67;5;66;0;2;0
2020-08-01 17:30:00;78;6;1;1;2;86;11;86;3;0;0
2020-08-01 17:45:00;88;3;1;0;1;88;8;87;2;0;0
2020-08-01 18:00:00;69;5;3;0;0;83;4;83;3;0;0
2020-08-01 18:15:00;98;6;2;0;0;71;8;70;2;3;0
2020-08-01 18:30:00;75;5;3;0;0;64;8;63;5;1;0
2020-08-01 18:45:00;45;2;1;0;0;46;4;46;3;2;0
2020-08-01 19:00:00;30;1;3;0;0;42;5;42;4;3;0
2020-08-01 19:15:00;42;4;3;0;1;47;2;47;0;2;0
2020-08-01 19:30:00;51;2;2;0;0;42;1;42;0;3;0
2020-08-01 19:45:00;48;4;0;0;0;37;1;37;1;2;0
2020-08-01 20:00:00;51;2;1;0;0;47;3;47;2;4;0
2020-08-01 20:15:00;43;1;0;0;0;41;1;41;2;0;0
2020-08-01 20:30:00;38;3;1;0;0;36;3;36;2;0;0
2020-08-01 20:45:00;38;4;3;1;1;29;1;29;1;3;0
2020-08-01 21:00:00;28;6;2;0;0;41;8;41;2;4;0
2020-08-01 21:15:00;31;3;2;2;1;25;5;25;2;1;0
2020-08-01 21:30:00;52;5;3;0;0;24;5;24;1;1;0
2020-08-01 21:45:00;31;5;4;0;0;24;5;23;3;2;0
2020-08-01 22:00:00;37;2;2;0;0;28;2;28;3;1;0
2020-08-01 22:15:00;21;4;3;0;0;18;2;18;0;0;18
2020-08-01 22:30:00;32;2;1;0;0;19;4;19;1;0;9
2020-08-01 22:45:00;30;3;2;0;0;17;5;18;2;0;13
2020-08-01 23:00:00;18;0;1;0;0;22;1;22;1;0;12
2020-08-01 23:15:00;17;1;1;0;0;9;1;9;0;0;21
2020-08-01 23:30:00;28;2;2;0;0;21;2;21;0;0;48
2020-08-01 23:45:00;14;0;0;0;0;12;2;11;0;0;30
