DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-23 09:15:00;24;2;0;0;1;21;1;21;2;1;0
2020-08-23 09:30:00;39;3;2;0;0;40;4;40;1;0;0
2020-08-23 09:45:00;33;1;2;1;0;29;3;29;0;0;1
2020-08-23 10:00:00;34;2;1;3;3;37;7;37;1;2;0
2020-08-23 10:15:00;39;4;1;1;0;35;8;35;0;1;0
2020-08-23 10:30:00;34;3;1;0;0;44;5;43;3;1;0
2020-08-23 10:45:00;51;3;2;0;1;40;5;40;3;0;2
2020-08-23 11:00:00;50;3;2;2;2;63;7;64;2;0;0
2020-08-23 11:15:00;39;1;1;1;0;56;4;56;2;2;1
2020-08-23 11:30:00;45;3;2;0;1;49;4;49;2;1;0
2020-08-23 11:45:00;70;5;1;0;1;59;5;60;4;1;0
2020-08-23 12:00:00;52;2;0;0;0;50;9;51;4;2;2
2020-08-23 12:15:00;43;2;0;0;1;55;4;54;1;3;1
2020-08-23 12:30:00;50;0;0;1;0;44;10;44;4;5;0
2020-08-23 12:45:00;39;0;0;0;0;38;5;38;4;3;43
2020-08-23 13:00:00;41;1;0;0;0;42;3;42;6;1;49
2020-08-23 13:15:00;38;1;0;0;1;55;2;55;3;2;54
2020-08-23 13:30:00;52;1;0;0;0;68;3;68;5;1;68
2020-08-23 13:45:00;66;3;1;1;1;52;6;53;5;6;75
2020-08-23 14:00:00;57;4;2;1;2;47;0;49;8;1;41
2020-08-23 14:15:00;32;2;1;0;4;50;2;52;4;3;18
2020-08-23 14:30:00;76;1;0;0;1;46;3;46;1;0;21
2020-08-23 14:45:00;53;1;1;0;1;61;2;61;2;0;32
2020-08-23 15:00:00;52;4;1;1;2;60;2;60;3;0;46
2020-08-23 15:15:00;60;2;1;0;1;74;4;74;4;2;27
2020-08-23 15:30:00;48;1;0;1;2;66;4;65;1;0;21
2020-08-23 15:45:00;47;3;0;0;0;36;2;35;3;1;33
2020-08-23 16:00:00;64;1;0;0;0;51;3;52;1;0;17
2020-08-23 16:15:00;51;2;3;0;1;54;2;53;0;0;30
2020-08-23 16:30:00;63;0;0;0;0;50;3;51;0;0;37
2020-08-23 16:45:00;63;5;4;1;0;54;2;53;0;0;22
2020-08-23 17:00:00;56;1;0;1;2;65;0;66;0;0;29
2020-08-23 17:15:00;65;2;1;0;0;56;7;56;1;1;47
2020-08-23 17:30:00;53;0;0;0;0;41;11;41;0;1;13
2020-08-23 17:45:00;61;0;0;3;3;38;5;38;1;1;24
2020-08-23 18:00:00;53;4;3;0;2;43;2;43;2;0;24
2020-08-23 18:15:00;61;6;1;2;2;46;5;47;2;1;19
2020-08-23 18:30:00;51;2;0;0;1;54;3;54;4;1;53
2020-08-23 18:45:00;50;3;2;0;3;58;2;57;2;3;13
2020-08-23 19:00:00;63;3;2;1;3;45;3;45;2;0;0
2020-08-23 19:15:00;44;2;2;1;0;39;3;39;2;1;0
2020-08-23 19:30:00;48;1;0;0;1;36;5;36;6;3;2
2020-08-23 19:45:00;47;4;3;0;1;43;4;42;3;3;2
2020-08-23 20:00:00;42;4;2;0;1;44;6;43;6;0;4
2020-08-23 20:15:00;43;3;1;1;0;39;0;39;8;0;4
2020-08-23 20:30:00;41;4;4;0;0;32;4;32;0;3;2
2020-08-23 20:45:00;29;4;3;1;0;35;4;35;2;0;0
2020-08-23 21:00:00;30;1;2;0;0;22;1;22;1;1;0
2020-08-23 21:15:00;22;0;0;0;0;21;2;21;1;2;0
2020-08-23 21:30:00;22;4;3;0;0;26;1;26;2;0;0
2020-08-23 21:45:00;17;1;0;1;1;19;0;19;2;0;2
2020-08-23 22:00:00;10;1;1;0;0;11;1;11;0;0;0
2020-08-23 22:15:00;6;1;0;0;0;12;1;12;0;1;0
2020-08-23 22:30:00;12;1;1;0;0;4;1;4;0;0;0
2020-08-23 22:45:00;12;0;0;0;0;10;0;10;0;0;0
2020-08-23 23:00:00;11;2;1;0;0;15;1;15;2;0;0
2020-08-23 23:15:00;10;1;1;0;0;14;1;14;0;0;0
2020-08-23 23:30:00;18;2;2;0;0;16;1;16;1;1;0
2020-08-23 23:45:00;10;1;0;1;1;9;2;9;0;0;0
