DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-08 19:30:00;47;2;1;1;0;42;3;42;5;1;0
2020-08-08 19:45:00;50;2;2;0;0;50;7;49;4;1;0
2020-08-08 20:00:00;39;15;24;1;0;46;4;46;1;3;0
2020-08-08 20:15:00;36;5;8;0;0;44;4;44;1;2;0
2020-08-08 20:30:00;41;5;4;0;1;41;1;40;2;0;0
2020-08-08 20:45:00;26;6;3;0;0;32;3;32;2;3;0
2020-08-08 21:00:00;48;4;2;0;0;17;3;17;1;0;0
2020-08-08 21:15:00;25;4;3;2;0;20;4;20;0;0;0
2020-08-08 21:30:00;23;1;0;0;0;23;0;23;1;2;0
2020-08-08 21:45:00;20;2;1;0;0;16;2;16;0;0;0
2020-08-08 22:00:00;17;1;1;0;0;25;3;25;5;0;0
2020-08-08 22:15:00;11;2;2;0;0;16;2;16;3;1;0
2020-08-08 22:30:00;23;0;0;0;0;19;1;20;0;1;0
2020-08-08 22:45:00;18;1;0;0;0;23;2;23;0;0;0
2020-08-08 23:00:00;16;0;0;0;0;20;1;20;1;0;0
2020-08-08 23:15:00;14;2;1;1;0;10;2;10;1;0;0
2020-08-08 23:30:00;22;1;1;0;0;28;4;27;0;0;0
2020-08-08 23:45:00;16;3;2;0;0;11;1;11;0;0;0
